timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-20 13:20:00.826132,(-13+14j),(-981-2375j),(-1112-2364j),(-1250-2344j),(-1332-2242j),(-1386-2114j),(-1384-1926j),(-1366-1743j),(-1257-1498j),(-1130-1280j),(-954-1044j),(-747-809j),(-523-597j),(-276-405j),(-11-245j),(246-98j),(485+15j),(704+93j),(891+158j),(1057+195j),(1188+228j),(1313+234j),(1374+236j),(1403+223j),(1392+218j),(1368+201j),(1324+179j),(1211+110j),(1075+26j),(-12-6j),(3+12j),2j,(18469+0j),(-12800-32640j),(1152+0j),(2+0j),(-645+249j),(627-228j),(600-152j),(523+27j),(458+255j),(439+500j),(445+733j),(515+944j),(589+1088j),(685+1196j),(789+1263j),(887+1255j),(954+1207j),(1010+1100j),(1025+964j),(1013+785j),(975+585j),(892+353j),(808+123j),(701-133j),(586-395j),(452-653j),(287-931j),(125-1201j),(-40-1459j),(-214-1711j),(-408-1927j),(-593-2134j)
2025-05-20 13:20:01.376294,(-40+12j),(1187-2440j),(1002-2645j),(779-2784j),(521-2834j),(268-2801j),(34-2676j),(-173-2425j),(-339-2267j),(-464-1986j),(-529-1676j),(-541-1341j),(-484-1004j),(-376-686j),(-218-399j),(-43-141j),(153+65j),(379+218j),(576+331j),(774+398j),(953+433j),(1152+445j),(1226+395j),(1302+343j),(1329+278j),(1333+217j),(1310+150j),(1191+44j),(1037-57j),(-22+1j),(-9+2j),(-5-3j),(18469+0j),(-12544-32640j),(128+0j),(-8+0j),(230-691j),(-238+728j),(-288+733j),(-395+626j),(-552+541j),(-736+500j),(-915+499j),(-1038+526j),(-1189+620j),(-1259+717j),(-1296+833j),(-1261+956j),(-1161+1040j),(-1020+1098j),(-846+1107j),(-638+1068j),(-424+1009j),(-209+904j),(16+757j),(255+570j),(479+353j),(653+113j),(875-171j),(1059-470j),(1215-796j),(1318-1148j),(1370-1497j),(1375-1837j)
2025-05-20 13:20:01.935050,(33-26j),(171+2676j),(487+2724j),(798+2696j),(1077+2575j),(1306+2376j),(1471+2119j),(1587+1847j),(1595+1525j),(1540+1224j),(1420+933j),(1216+665j),(978+452j),(699+298j),(424+214j),(146+180j),(-117+212j),(-334+292j),(-511+401j),(-640+526j),(-726+652j),(-768+785j),(-771+911j),(-739+997j),(-682+1060j),(-608+1100j),(-506+1119j),(-363+1105j),(-199+1059j),(1+0j),(-1-4j),(-9-7j),(18469+0j),(-12800-32640j),(1152+0j),(14-2j),(-70+629j),(40-555j),(67-450j),(161-310j),(332-190j),(534-127j),(739-135j),(916-209j),(1039-331j),(1104-488j),(1105-654j),(1039-808j),(908-925j),(726-986j),(521-991j),(301-932j),(84-829j),(-123-674j),(-307-473j),(-471-238j),(-605+34j),(-709+309j),(-776+638j),(-812+976j),(-799+1325j),(-709+1669j),(-553+1984j),(-379+2276j)
2025-05-20 13:20:02.511056,(-24-5j),(2080-884j),(2061-1173j),(1958-1434j),(1785-1658j),(1548-1819j),(1272-1899j),(977-1913j),(692-1856j),(428-1727j),(200-1530j),(28-1282j),(-91-1005j),(-152-718j),(-146-448j),(-91-193j),(15+21j),(148+190j),(289+314j),(443+387j),(589+425j),(713+426j),(821+388j),(889+349j),(931+291j),(946+214j),(945+125j),(875+14j),(759-98j),(-9-4j),(-2+3j),(-9+5j),(18469+0j),(-12544-32640j),(1152+0j),(-6+0j),(579+109j),(-583-65j),(-549-54j),(-447-100j),(-352-195j),(-298-323j),(-286-461j),(-316-589j),(-380-667j),(-467-726j),(-561-741j),(-649-709j),(-703-638j),(-730-531j),(-715-413j),(-663-274j),(-577-144j),(-446-24j),(-291+85j),(-105+184j),(107+252j),(341+289j),(593+304j),(870+278j),(1159+214j),(1428+88j),(1663-95j),(1871-325j)
2025-05-20 13:20:03.100004,(13-25j),(920+2063j),(1030+2086j),(1136+2117j),(1200+2060j),(1247+1979j),(1247+1848j),(1241+1698j),(1177+1514j),(1098+1327j),(985+1114j),(847+901j),(675+689j),(502+482j),(306+301j),(103+123j),(-89-22j),(-276-145j),(-452-262j),(-605-340j),(-744-409j),(-855-433j),(-954-469j),(-1012-470j),(-1038-469j),(-1043-453j),(-1026-424j),(-954-353j),(-858-266j),(-5+1j),(1-7j),0j,(18469+0j),(-12544-32640j),(1152+0j),(7-9j),(441-276j),(-435+276j),(-415+229j),(-359+103j),(-309-67j),(-283-257j),(-281-440j),(-301-586j),(-332-714j),(-365-810j),(-401-863j),(-438-886j),(-461-879j),(-473-823j),(-470-742j),(-438-628j),(-399-492j),(-331-340j),(-267-170j),(-189+16j),(-117+216j),(-37+427j),(59+662j),(164+904j),(272+1144j),(388+1373j),(512+1573j),(655+1778j)
2025-05-20 13:20:03.693664,(-61-13j),(2261-2149j),(2201-2282j),(2125-2382j),(1990-2428j),(1812-2406j),(1628-2338j),(1395-2210j),(1209-2050j),(995-1845j),(791-1581j),(604-1282j),(449-958j),(332-639j),(252-314j),(195+4j),(176+280j),(181+535j),(190+745j),(208+927j),(228+1068j),(266+1178j),(283+1252j),(297+1284j),(299+1277j),(306+1259j),(308+1220j),(345+1125j),(405+1007j),(11-3j),(-10-2j),(-1+1j),(18469+0j),(-12544-32640j),(1152+0j),(-9+3j),(-257-870j),(276+831j),(239+767j),(127+660j),(-29+557j),(-228+486j),(-425+450j),(-592+448j),(-736+466j),(-835+502j),(-894+553j),(-890+607j),(-826+648j),(-720+658j),(-568+618j),(-384+552j),(-193+461j),(31+338j),(263+185j),(504+6j),(742-179j),(955-366j),(1206-576j),(1440-805j),(1662-1054j),(1845-1297j),(1996-1526j),(2139-1742j)
2025-05-20 13:20:04.294825,(-4+40j),(-1586-2516j),(-1831-2437j),(-2061-2318j),(-2221-2105j),(-2318-1855j),(-2330-1552j),(-2209-1229j),(-2147-961j),(-1944-689j),(-1668-466j),(-1361-291j),(-1018-180j),(-675-138j),(-354-160j),(-54-231j),(202-353j),(399-495j),(555-644j),(657-790j),(714-925j),(782-1105j),(735-1143j),(710-1205j),(666-1235j),(611-1241j),(553-1242j),(482-1230j),(401-1220j),(-10-8j),(-3+4j),(-2-5j),(18469+0j),(-12544-32640j),(1152+0j),(-4+1j),(-96-1052j),(84+1000j),(46+940j),(-24+854j),(-134+787j),(-271+754j),(-409+764j),(-495+793j),(-564+880j),(-571+943j),(-537+995j),(-457+1021j),(-353+1005j),(-227+920j),(-106+782j),(3+591j),(80+378j),(127+120j),(141-145j),(122-431j),(75-710j),(-1-966j),(-105-1256j),(-231-1528j),(-386-1787j),(-585-2025j),(-810-2220j),(-1045-2383j)
2025-05-20 13:20:04.905625,(42-11j),(-1346+2126j),(-1151+2361j),(-913+2527j),(-625+2605j),(-320+2599j),(-21+2481j),(243+2336j),(482+2061j),(626+1757j),(696+1397j),(680+1042j),(582+690j),(429+377j),(213+132j),(-47-59j),(-311-182j),(-581-234j),(-816-223j),(-1018-153j),(-1182-60j),(-1296+82j),(-1363+216j),(-1363+356j),(-1324+468j),(-1247+578j),(-1135+653j),(-935+707j),(-700+739j),(10+10j),-17j,(-6-9j),(18469+0j),(-12800-32640j),(1152+0j),(-6+7j),(-899+316j),(867-401j),(826-421j),(724-330j),(654-193j),(649-34j),(691+119j),(769+233j),(864+309j),(972+337j),(1069+308j),(1141+238j),(1152+134j),(1104+11j),(997-98j),(858-188j),(677-245j),(463-267j),(224-257j),(-22-212j),(-267-116j),(-512+10j),(-741+168j),(-969+371j),(-1173+610j),(-1331+895j),(-1433+1200j),(-1479+1512j)
2025-05-20 13:20:05.527040,(-12-20j),(2214+59j),(2271-240j),(2250-540j),(2128-820j),(1938-1059j),(1685-1235j),(1375-1317j),(1088-1352j),(791-1296j),(509-1160j),(276-964j),(99-729j),(-15-464j),(-61-200j),(-43+66j),(29+283j),(146+466j),(285+605j),(443+692j),(601+739j),(746+742j),(875+693j),(969+622j),(1023+530j),(1054+432j),(1058+319j),(988+189j),(866+68j),(-6-7j),(-3+4j),(-2+1j),(18469+0j),(-12544-32640j),(1152+0j),(3-3j),(231+492j),(-270-515j),(-268-520j),(-190-500j),(-78-511j),(33-572j),(114-660j),(155-773j),(128-887j),(69-987j),(-29-1050j),(-149-1063j),(-277-1027j),(-400-933j),(-488-797j),(-551-618j),(-572-421j),(-530-201j),(-450+21j),(-312+239j),(-129+438j),(101+602j),(359+727j),(651+815j),(958+848j),(1271+811j),(1567+711j),(1847+554j)
2025-05-20 13:20:06.162727,(-24+15j),(498-2648j),(-246-2741j),(-992-2602j),(-1630-2196j),(-2077-1622j),(-2297-938j),(-2296-289j),(-2047+315j),(-1643+742j),(-1164+951j),(-697+966j),(-309+810j),(-66+535j),(7+220j),(-77-70j),(-290-247j),(-561-291j),(-832-192j),(-1042+30j),(-1145+334j),(-1131+677j),(-976+994j),(-718+1234j),(-405+1379j),(-57+1408j),(283+1322j),(563+1087j),(715+760j),(-2+6j),-2j,(-2-1j),(18469+0j),(-12800-32640j),(1152+0j),(4+5j),(-480-549j),(609+448j),(647+319j),(576+229j),(485+247j),(470+333j),(544+412j),(715+441j),(901+353j),(1074+171j),(1172-102j),(1141-422j),(983-713j),(698-930j),(349-996j),(7-916j),(-275-711j),(-426-394j),(-434-48j),(-295+287j),(-12+537j),(391+660j),(803+615j),(1223+399j),(1573+22j),(1778-501j),(1773-1110j),(1589-1730j)
2025-05-20 13:20:06.810356,(-24-5j),(2386-1570j),(2032-2139j),(1535-2603j),(891-2857j),(202-2919j),(-444-2730j),(-999-2396j),(-1364-1898j),(-1549-1356j),(-1538-818j),(-1337-363j),(-1015-42j),(-637+108j),(-266+88j),(38-68j),(215-329j),(255-641j),(158-933j),(-59-1156j),(-350-1296j),(-687-1335j),(-1003-1221j),(-1271-1022j),(-1459-750j),(-1559-433j),(-1560-98j),(-1414+239j),(-1147+514j),(5-8j),(-10-7j),(-7+4j),(18469+0j),(-12544-32640j),(1152+0j),(-4+13j),(-740-374j),(828+214j),(819+83j),(724+31j),(642+67j),(631+152j),(699+223j),(817+229j),(950+157j),(1052+12j),(1100-193j),(1064-416j),(930-615j),(734-757j),(492-804j),(244-755j),(34-631j),(-121-426j),(-197-175j),(-178+104j),(-56+385j),(172+618j),(489+792j),(886+868j),(1324+804j),(1757+581j),(2130+202j),(2404-308j)
2025-05-20 13:20:07.461283,(30-38j),(1285+2306j),(1524+2301j),(1744+2232j),(1899+2074j),(2015+1888j),(2039+1644j),(2035+1388j),(1929+1110j),(1769+859j),(1552+606j),(1259+380j),(942+217j),(585+108j),(258+69j),(-78+53j),(-389+99j),(-664+188j),(-870+296j),(-1037+409j),(-1176+533j),(-1250+642j),(-1302+774j),(-1286+857j),(-1245+927j),(-1190+958j),(-1109+973j),7j,(10+7j),(8-3j),(-5-2j),(-4-11j),(18469+0j),(-12800-32640j),(1152+0j),(-8-13j),(1-7j),(4+5j),(-725-636j),(-563-615j),(-400-650j),(-246-746j),(-126-874j),(-34-997j),(5-1103j),(-5-1199j),(-42-1279j),(-109-1307j),(-198-1262j),(-258-1177j),(-316-1048j),(-358-885j),(-370-682j),(-355-473j),(-342-241j),(-302+5j),(-242+274j),(-161+516j),(-69+785j),(55+1072j),(192+1357j),(367+1624j),(567+1851j),(787+2070j)
2025-05-20 13:20:08.123620,(30+28j),(-2614+1105j),(-2548+1470j),(-2419+1804j),(-2166+2089j),(-1866+2297j),(-1504+2381j),(-1121+2384j),(-730+2271j),(-396+2068j),(-113+1764j),(96+1413j),(198+1032j),(212+642j),(127+282j),(-31-53j),(-233-290j),(-477-457j),(-715-560j),(-944-592j),(-1140-564j),(-1314-465j),(-1438-372j),(-1495-233j),(-1494-95j),(-1466+33j),(-1398+154j),(-1260+304j),(-1080+455j),(-3-4j),(-2-10j),(-5-1j),(18469+0j),(-12544-32640j),(1152+0j),14j,(-811-533j),(848+462j),(833+421j),(718+436j),(606+512j),(532+651j),(508+790j),(538+930j),(606+1018j),(721+1071j),(839+1071j),(955+998j),(1049+875j),(1070+707j),(1042+522j),(958+317j),(825+135j),(634-27j),(416-171j),(157-292j),(-129-373j),(-423-397j),(-747-418j),(-1097-380j),(-1439-290j),(-1767-116j),(-2068+116j),(-2338+381j)
