timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 02:12:21.284535,(18+10j),(-1478-7j),(-1423+185j),(-1350+377j),(-1249+576j),(-1098+762j),(-901+924j),(-665+1053j),(-395+1092j),(-133+1054j),(94+950j),(254+786j),(344+594j),(359+420j),(309+279j),(233+192j),(153+166j),(94+184j),(73+221j),(87+260j),(120+284j),(167+294j),(210+281j),(245+258j),(280+229j),(309+189j),(329+129j),(328+49j),(302-45j),(-3-12j),(8-2j),(10+17j),(18469+0j),(-13312-32640j),(128+0j),(-4-3j),(113-641j),(-9+683j),(89+680j),(157+645j),(183+600j),(176+595j),(159+646j),(204+747j),(285+904j),(490+1043j),(809+1127j),(1199+1094j),(1608+901j),(1971+542j),(2219+54j),(2300-524j),(2203-1134j),(1929-1710j),(1473-2184j),(883-2490j),(238-2578j),(-372-2478j),(-898-2215j),(-1282-1847j),(-1530-1443j),(-1636-1049j),(-1644-701j),(-1597-413j)
2025-05-21 02:12:21.686100,(14-22j),(1121+1193j),(1020+1234j),(932+1257j),(857+1261j),(801+1248j),(768+1225j),(737+1188j),(716+1117j),(683+1020j),(635+913j),(566+803j),(490+687j),(403+587j),(299+493j),(198+415j),(90+350j),(-15+307j),(-96+280j),(-166+261j),(-220+252j),(-248+237j),(-275+226j),(-282+206j),(-277+186j),(-265+164j),(-248+151j),(-214+149j),(-175+159j),(1+9j),(-2+5j),(5-6j),(18469+0j),(-13312-32640j),(1152+0j),(4+25j),(-594+75j),(631-52j),(651-15j),(639+32j),(608+108j),(577+220j),(554+363j),(520+547j),(563+740j),(611+940j),(685+1147j),(803+1347j),(955+1520j),(1115+1657j),(1282+1759j),(1452+1830j),(1607+1862j),(1775+1871j),(1916+1836j),(2028+1761j),(2068+1650j),(2060+1497j),(2031+1400j),(1964+1308j),(1864+1234j),(1727+1178j),(1573+1153j),(1396+1144j)
2025-05-21 02:12:22.089723,(-22-9j),(1431-361j),(1385-240j),(1335-134j),(1286-41j),(1242+15j),(1198+59j),(1166+98j),(1070+97j),(980+90j),(884+80j),(765+79j),(637+85j),(504+109j),(387+138j),(284+175j),(196+211j),(119+254j),(55+283j),(1+309j),(-37+330j),(-58+336j),(-81+332j),(-94+320j),(-114+299j),(-124+279j),(-130+263j),(-120+256j),(-102+265j),(6+1j),(5+1j),(-1+7j),(18469+0j),(-13312-32640j),(1152+0j),(1+4j),(-45+587j),(93-594j),(145-576j),(203-521j),(266-445j),(374-342j),(527-248j),(733-172j),(924-82j),(1158-50j),(1385-58j),(1640-91j),(1873-166j),(2065-260j),(2225-373j),(2353-498j),(2448-623j),(2532-764j),(2544-897j),(2514-1021j),(2418-1101j),(2265-1121j),(2171-1148j),(2043-1129j),(1906-1052j),(1783-966j),(1656-820j),(1561-655j)
2025-05-21 02:12:22.493609,(-9+23j),(-922-1215j),(-798-1224j),(-690-1240j),(-603-1248j),(-536-1236j),(-478-1202j),(-449-1156j),(-400-1077j),(-360-984j),(-315-878j),(-259-770j),(-196-651j),(-119-539j),(-35-434j),(53-343j),(138-272j),(218-215j),(281-173j),(333-143j),(370-122j),(392-101j),(394-77j),(384-49j),(371-18j),(352+8j),(335+17j),(318+8j),(300-20j),(-2+0j),-2j,(-1+3j),(18469+0j),(-13312-32640j),(128+0j),(3+7j),(448-387j),(-479+362j),(-495+316j),(-489+234j),(-472+119j),(-456-39j),(-455-227j),(-487-420j),(-541-654j),(-635-864j),(-754-1070j),(-911-1252j),(-1078-1417j),(-1246-1534j),(-1422-1634j),(-1581-1692j),(-1725-1728j),(-1859-1733j),(-1964-1699j),(-2034-1640j),(-2057-1547j),(-2048-1444j),(-1968-1350j),(-1871-1275j),(-1742-1204j),(-1587-1162j),(-1418-1137j),(-1240-1161j)
2025-05-21 02:12:22.900910,(-13+7j),(-928-1113j),(-995-952j),(-1061-813j),(-1119-665j),(-1174-488j),(-1196-293j),(-1158-71j),(-1090+126j),(-966+307j),(-798+431j),(-615+502j),(-440+503j),(-297+457j),(-203+376j),(-157+290j),(-163+216j),(-191+176j),(-231+169j),(-251+192j),(-258+230j),(-252+278j),(-211+297j),(-175+314j),(-136+331j),(-91+343j),(-30+348j),(45+330j),(132+289j),(-4+2j),(3+1j),(5-5j),(18469+0j),(-13312-32640j),(1152+0j),(-13+5j),(179-600j),(-89+630j),(-8+620j),(46+569j),(48+504j),(-7+466j),(-97+498j),(-189+613j),(-211+818j),(-135+1064j),(64+1316j),(393+1506j),(821+1600j),(1294+1525j),(1759+1303j),(2158+923j),(2459+426j),(2583-166j),(2528-779j),(2295-1352j),(1894-1804j),(1384-2116j),(879-2256j),(374-2259j),(-66-2129j),(-411-1931j),(-646-1683j),(-778-1470j)
2025-05-21 02:12:23.308562,(18-11j),(565+1421j),(397+1362j),(272+1326j),(163+1280j),(77+1236j),(14+1180j),(-52+1093j),(-63+1047j),(-90+957j),(-106+855j),(-116+733j),(-138+615j),(-162+496j),(-193+377j),(-227+274j),(-260+180j),(-291+95j),(-315+27j),(-333-24j),(-344-69j),(-341-103j),(-325-123j),(-305-145j),(-272-170j),(-248-200j),(-232-216j),(-224-239j),(-230-254j),(-2+3j),(-2+4j),(-4+7j),(18469+0j),(-13312-32640j),(1152+0j),(9+13j),(-534+261j),(551-215j),(552-146j),(520-66j),(468+55j),(422+203j),(370+388j),(371+616j),(356+834j),(383+1081j),(450+1320j),(538+1550j),(652+1768j),(778+1945j),(912+2085j),(1054+2210j),(1186+2276j),(1310+2322j),(1427+2331j),(1515+2302j),(1555+2223j),(1593+2143j),(1532+2002j),(1470+1900j),(1365+1782j),(1233+1684j),(1077+1589j),(900+1525j)
2025-05-21 02:12:23.718018,(4+10j),(399+1427j),(729+1158j),(996+865j),(1162+508j),(1227+113j),(1144-283j),(940-620j),(615-856j),(259-939j),(-85-871j),(-331-694j),(-457-467j),(-478-265j),(-438-114j),(-379-27j),(-334+24j),(-311+57j),(-301+109j),(-286+176j),(-236+255j),(-154+307j),(-61+333j),(26+322j),(102+299j),(175+260j),(250+200j),(308+102j),(334-27j),(-13-6j),(-5-6j),(3-3j),(18469+0j),(-13312-32640j),(1152+0j),(13+8j),(66+581j),(-237-533j),(-359-423j),(-409-301j),(-400-212j),(-399-209j),(-482-233j),(-692-201j),(-929-9j),(-1112+375j),(-1094+930j),(-770+1499j),(-125+1931j),(742+2019j),(1643+1673j),(2342+903j),(2632-156j),(2411-1268j),(1722-2207j),(658-2720j),(-496-2706j),(-1492-2211j),(-2145-1357j),(-2365-395j),(-2178+466j),(-1730+1121j),(-1141+1494j),(-570+1621j)
2025-05-21 02:12:24.126126,(14-16j),(619+959j),(742+779j),(828+586j),(880+387j),(899+193j),(875-7j),(795-206j),(674-352j),(528-454j),(356-506j),(198-497j),(79-449j),(6-378j),(-25-312j),(-30-275j),(-28-262j),(-35-261j),(-59-265j),(-97-269j),(-147-257j),(-194-212j),(-231-180j),(-258-121j),(-260-64j),(-260-11j),(-248+39j),(-228+66j),(-220+82j),(4+6j),(-1+4j),-2j,(18469+0j),(-13312-32640j),(1152+0j),(-13+0j),(-267-278j),(287+251j),(302+223j),(286+178j),(251+165j),(237+203j),(279+267j),(393+340j),(583+358j),(821+257j),(1042+31j),(1191-324j),(1193-758j),(999-1200j),(640-1570j),(143-1805j),(-427-1863j),(-1008-1707j),(-1522-1351j),(-1879-838j),(-2014-236j),(-1953+378j),(-1671+870j),(-1299+1234j),(-863+1451j),(-425+1514j),(-51+1445j),(230+1306j)
2025-05-21 02:12:24.539848,(-16-24j),(1308-1096j),(1267-1047j),(1234-1017j),(1185-997j),(1117-979j),(1035-961j),(946-970j),(827-903j),(707-841j),(587-757j),(477-653j),(393-539j),(337-419j),(305-295j),(296-178j),(307-77j),(331+5j),(361+64j),(392+100j),(414+119j),(426+123j),(412+127j),(392+123j),(369+122j),(348+119j),(330+112j),(312+94j),(298+60j),(-2-11j),(3-2j),(1-4j),(18469+0j),(-13312-32640j),(1152+0j),(4+14j),(-354+261j),(384-257j),(412-231j),(437-177j),(472-101j),(535-7j),(639+100j),(773+195j),(944+293j),(1146+336j),(1374+334j),(1612+293j),(1846+199j),(2035+59j),(2199-121j),(2332-317j),(2421-521j),(2446-736j),(2428-957j),(2359-1154j),(2243-1304j),(2064-1398j),(1925-1459j),(1771-1475j),(1637-1460j),(1521-1400j),(1419-1317j),(1376-1241j)
2025-05-21 02:12:24.956926,(-20-22j),(1594-725j),(1516-686j),(1475-659j),(1408-636j),(1333-627j),(1252-613j),(1150-601j),(1058-575j),(944-539j),(826-499j),(713-438j),(606-364j),(526-276j),(459-177j),(407-88j),(379-4j),(363+72j),(356+128j),(354+172j),(352+198j),(348+215j),(329+214j),(307+219j),(284+226j),(259+226j),(241+218j),(229+197j),(218+159j),(1+4j),(7+8j),(6-9j),(18469+0j),(-13312-32640j),(1152+0j),(11+1j),(-336+253j),(371-242j),(407-207j),(443-142j),(484-54j),(548+56j),(638+177j),(760+283j),(930+396j),(1124+466j),(1349+495j),(1576+484j),(1797+419j),(2002+319j),(2169+194j),(2312+40j),(2418-120j),(2479-303j),(2507-484j),(2478-652j),(2399-796j),(2276-894j),(2158-969j),(2038-1000j),(1922-995j),(1816-965j),(1726-901j),(1674-844j)
2025-05-21 02:12:25.376812,(25+20j),(-1131+1461j),(-1078+1411j),(-1042+1363j),(-981+1315j),(-910+1263j),(-831+1202j),(-733+1153j),(-660+1058j),(-567+965j),(-480+862j),(-406+741j),(-352+612j),(-326+480j),(-318+355j),(-324+245j),(-344+151j),(-369+73j),(-395+15j),(-420-26j),(-444-48j),(-450-54j),(-450-59j),(-438-60j),(-416-60j),(-395-58j),(-369-47j),(-338-25j),(-306+12j),6j,(-14-1j),(-8+2j),(18469+0j),(-13312-32640j),(1152+0j),(-3-5j),(173-425j),(-199+431j),(-239+412j),(-296+369j),(-377+310j),(-485+247j),(-626+192j),(-779+145j),(-984+152j),(-1190+185j),(-1397+263j),(-1599+382j),(-1769+540j),(-1905+723j),(-1992+912j),(-2050+1111j),(-2057+1299j),(-2034+1480j),(-1975+1645j),(-1868+1770j),(-1740+1847j),(-1590+1884j),(-1484+1885j),(-1380+1861j),(-1285+1815j),(-1219+1746j),(-1166+1668j),(-1152+1580j)
2025-05-21 02:12:25.794715,(-17-18j),(1495+935j),(1333+1053j),(1168+1129j),(998+1177j),(839+1194j),(691+1175j),(538+1143j),(407+1078j),(295+998j),(176+881j),(67+762j),(-29+632j),(-121+495j),(-206+368j),(-275+249j),(-333+134j),(-376+27j),(-401-66j),(-413-141j),(-416-199j),(-399-230j),(-382-279j),(-337-298j),(-280-312j),(-228-315j),(-186-313j),(-150-310j),(-129-314j),(2-17j),(-6+2j),(3-5j),(18469+0j),(-13312-32640j),(1152+0j),(8+1j),(444+190j),(-400-268j),(-327-334j),(-223-383j),(-83-416j),(96-455j),(295-501j),(533-554j),(752-589j),(990-645j),(1237-700j),(1477-746j),(1714-793j),(1925-828j),(2095-833j),(2258-835j),(2383-819j),(2491-786j),(2571-743j),(2604-675j),(2576-580j),(2540-456j),(2436-316j),(2343-144j),(2255+42j),(2122+234j),(1963+428j),(1828+613j)
2025-05-21 02:12:26.215169,(-2+21j),(-1745+501j),(-1575+774j),(-1357+1023j),(-1081+1218j),(-769+1341j),(-441+1381j),(-114+1354j),(151+1225j),(372+1040j),(509+819j),(557+597j),(530+412j),(459+289j),(378+226j),(317+212j),(293+225j),(305+243j),(343+241j),(397+210j),(448+148j),(485+46j),(455-38j),(410-124j),(349-178j),(285-213j),(220-239j),(154-256j),(78-270j),(-1+1j),(-7+3j),(-3-2j),(18469+0j),(-13312-32640j),(1152+0j),(-11+3j),(16-422j),(19+423j),(36+417j),(29+410j),(-8+430j),(-50+496j),(-61+630j),(26+808j),(176+1006j),(468+1152j),(863+1196j),(1309+1093j),(1747+815j),(2088+365j),(2271-206j),(2268-834j),(2073-1446j),(1680-1983j),(1133-2380j),(498-2591j),(-156-2609j),(-729-2345j),(-1225-2090j),(-1585-1714j),(-1816-1290j),(-1930-873j),(-1967-474j),(-1942-134j)
2025-05-21 02:12:26.636476,(14+29j),(-1750+335j),(-1672+285j),(-1619+234j),(-1543+193j),(-1454+173j),(-1361+158j),(-1253+129j),(-1141+131j),(-1018+102j),(-879+70j),(-743+29j),(-610-20j),(-491-82j),(-387-149j),(-303-224j),(-235-291j),(-187-354j),(-152-398j),(-134-437j),(-121-452j),(-81-459j),(-91-443j),(-65-419j),(-35-393j),(-7-368j),(9-348j),(21-338j),(21-337j),(-2+4j),(-15-13j),(-2+2j),(18469+0j),(-13312-32640j),(1152+0j),(-1-16j),(175-507j),(-216+485j),(-257+449j),(-290+372j),(-338+277j),(-421+149j),(-541+27j),(-694-94j),(-884-196j),(-1095-272j),(-1323-326j),(-1568-332j),(-1811-309j),(-2027-237j),(-2222-151j),(-2353-41j),(-2480+87j),(-2562+228j),(-2621+374j),(-2619+507j),(-2571+618j),(-2448+711j),(-2362+743j),(-2265+750j),(-2161+722j),(-2060+669j),(-1966+588j),(-1885+501j)
2025-05-21 02:12:27.059113,(-4+15j),(-1140-1107j),(-1187-1029j),(-1233-963j),(-1273-860j),(-1298-729j),(-1307-573j),(-1298-403j),(-1243-239j),(-1151-83j),(-1013+45j),(-849+136j),(-671+182j),(-513+179j),(-367+134j),(-259+57j),(-193-40j),(-167-141j),(-180-227j),(-223-291j),(-285-323j),(-336-321j),(-402-296j),(-438-245j),(-455-179j),(-454-104j),(-431-26j),(-387+53j),(-321+128j),(-4-3j),(-1-2j),(-2+7j),(18469+0j),(-13312-32640j),(1152+0j),(6+11j),(-363+395j),(363-432j),(366-447j),(380-438j),(418-416j),(488-391j),(594-384j),(724-408j),(872-489j),(1007-625j),(1119-822j),(1176-1058j),(1180-1321j),(1112-1586j),(976-1832j),(779-2057j),(531-2239j),(244-2367j),(-58-2423j),(-360-2404j),(-627-2283j),(-859-2118j),(-1026-1942j),(-1137-1755j),(-1195-1577j),(-1202-1423j),(-1184-1295j),(-1132-1226j)
2025-05-21 02:12:27.481771,(-10+13j),(-884-1551j),(-1198-1207j),(-1442-825j),(-1557-381j),(-1534+75j),(-1359+493j),(-1062+829j),(-695+1017j),(-311+1060j),(34+959j),(285+752j),(409+506j),(408+271j),(312+105j),(179+40j),(67+72j),(24+160j),(60+256j),(166+306j),(301+285j),(445+183j),(487+34j),(478-140j),(394-296j),(252-399j),(88-424j),(-61-374j),(-161-262j),(-1-7j),(-2-1j),(-5+2j),(18469+0j),(-13312-32640j),(1152+0j),(-2+9j),(-426+408j),(339-557j),(209-662j),(66-717j),(-72-738j),(-201-758j),(-346-784j),(-558-803j),(-789-775j),(-1093-644j),(-1396-385j),(-1625+24j),(-1706+553j),(-1590+1129j),(-1256+1666j),(-719+2087j),(-36+2300j),(702+2263j),(1397+1975j),(1932+1450j),(2256+782j),(2344+70j),(2193-595j),(1879-1154j),(1430-1543j),(938-1783j),(435-1884j),(-37-1877j)
2025-05-21 02:12:27.905568,(-25+14j),(558-1814j),(624-1713j),(669-1653j),(677-1573j),(664-1501j),(624-1425j),(556-1342j),(495-1249j),(416-1123j),(328-983j),(239-828j),(162-668j),(106-503j),(71-338j),(51-172j),(52-18j),(65+112j),(94+220j),(141+292j),(191+335j),(234+363j),(270+349j),(291+324j),(300+285j),(298+240j),(277+193j),(236+146j),(178+97j),(-6+0j),(-6+0j),(1+5j),(18469+0j),(-13312-32640j),(1152+0j),(-2+2j),(511+295j),(-544-343j),(-548-389j),(-520-435j),(-460-492j),(-378-575j),(-280-681j),(-176-819j),(-81-963j),(9-1133j),(86-1328j),(145-1533j),(177-1741j),(194-1918j),(200-2088j),(198-2231j),(184-2362j),(148-2485j),(105-2558j),(60-2589j),(26-2559j),(9-2515j),(18-2444j),(48-2364j),(96-2283j),(168-2169j),(259-2053j),(356-1967j)
2025-05-21 02:12:28.330775,(-21-12j),(2023+9j),(1927+85j),(1841+151j),(1746+192j),(1631+212j),(1506+214j),(1388+207j),(1234+180j),(1091+150j),(921+113j),(756+72j),(593+40j),(440+16j),(290+1j),(151-9j),(28-11j),(-78-5j),(-163+4j),(-222+18j),(-260+33j),(-282+40j),(-280+44j),(-268+41j),(-246+33j),(-218+18j),(-181-7j),(-133-41j),(-74-84j),0j,(-14+5j),(-3+12j),(18469+0j),(-13312-32640j),(1152+0j),(8-16j),(382+612j),(-352-658j),(-300-677j),(-220-671j),(-112-651j),(26-631j),(192-612j),(405-611j),(589-606j),(797-617j),(1020-642j),(1235-673j),(1440-711j),(1639-752j),(1811-783j),(1965-814j),(2108-845j),(2224-875j),(2313-895j),(2378-904j),(2398-893j),(2402-862j),(2375-797j),(2336-710j),(2295-607j),(2247-488j),(2190-360j),(2135-222j)
2025-05-21 02:12:28.756683,(21-17j),(-36+1941j),(-139+1845j),(-213+1775j),(-253+1678j),(-274+1570j),(-275+1456j),(-248+1331j),(-227+1201j),(-197+1054j),(-152+901j),(-103+737j),(-55+582j),(-19+429j),(12+281j),(41+143j),(63+15j),(75-91j),(78-172j),(77-232j),(75-273j),(84-283j),(77-298j),(83-280j),(92-256j),(105-225j),(121-188j),(149-145j),(184-95j),-7j,(3-14j),(-4-16j),(18469+0j),(-13312-32640j),(1152+0j),(5+11j),(-516+483j),(574-452j),(620-393j),(642-303j),(647-182j),(662-32j),(687+142j),(733+329j),(760+535j),(811+741j),(871+949j),(941+1148j),(1009+1334j),(1071+1507j),(1115+1663j),(1146+1801j),(1167+1919j),(1186+2030j),(1187+2111j),(1172+2155j),(1120+2166j),(1065+2162j),(947+2139j),(828+2127j),(697+2105j),(546+2077j),(388+2040j),(220+2011j)
2025-05-21 02:12:29.184214,(18-15j),(-212+1778j),(-327+1726j),(-413+1681j),(-457+1613j),(-475+1528j),(-467+1426j),(-440+1310j),(-388+1189j),(-322+1057j),(-244+914j),(-162+772j),(-74+628j),(10+489j),(86+352j),(161+220j),(220+103j),(270-2j),(307-84j),(332-145j),(352-183j),(361-205j),(367-196j),(369-176j),(358-148j),(341-123j),(310-104j),(255-98j),(180-102j),(1-6j),(-2-5j),(-10-9j),(18469+0j),(-13312-32640j),(1152+0j),(8+6j),(-347+642j),(394-653j),(445-620j),(500-546j),(569-442j),(649-303j),(743-143j),(850+27j),(955+226j),(1063+413j),(1178+604j),(1286+783j),(1394+953j),(1473+1112j),(1538+1257j),(1577+1388j),(1596+1508j),(1593+1600j),(1568+1682j),(1508+1744j),(1405+1766j),(1278+1791j),(1114+1795j),(932+1802j),(738+1802j),(530+1805j),(325+1798j),(111+1817j)
2025-05-21 02:12:29.612121,(-10+9j),(-327-1935j),(-184-1919j),(-81-1904j),(-10-1843j),(38-1759j),(70-1641j),(87-1488j),(65-1361j),(39-1197j),(6-1016j),(-37-830j),(-82-646j),(-126-468j),(-168-295j),(-207-132j),(-236+15j),(-261+144j),(-284+246j),(-304+320j),(-320+363j),(-338+384j),(-352+391j),(-362+379j),(-369+354j),(-372+326j),(-362+305j),(-339+304j),(-303+318j),(3+10j),(2+2j),(-1+16j),(18469+0j),(-13312-32640j),(1152+0j),(-9+0j),(58-787j),(-106+807j),(-180+794j),(-283+763j),(-411+703j),(-561+622j),(-736+533j),(-919+425j),(-1108+323j),(-1297+216j),(-1484+101j),(-1654-20j),(-1813-137j),(-1945-258j),(-2039-382j),(-2114-509j),(-2155-632j),(-2161-751j),(-2147-874j),(-2085-989j),(-1974-1091j),(-1847-1175j),(-1672-1302j),(-1486-1412j),(-1288-1526j),(-1083-1629j),(-870-1721j),(-678-1817j)
2025-05-21 02:12:30.044316,(31-2j),(-330+1912j),(-484+1818j),(-622+1716j),(-724+1603j),(-787+1476j),(-815+1331j),(-802+1190j),(-771+1042j),(-711+901j),(-624+765j),(-523+625j),(-407+502j),(-289+385j),(-164+283j),(-43+186j),(66+109j),(168+44j),(260+0j),(341-30j),(398-45j),(453-48j),(475-39j),(489-18j),(493+6j),(485+38j),(479+73j),(473+120j),(461+175j),(5-12j),(-2-5j),(2-12j),(18469+0j),(-13312-32640j),(1152+0j),(17-15j),(51+807j),(55-843j),(168-849j),(290-818j),(419-753j),(567-664j),(724-543j),(893-407j),(1071-240j),(1243-69j),(1412+106j),(1575+292j),(1709+471j),(1818+655j),(1887+833j),(1931+1025j),(1948+1212j),(1938+1387j),(1896+1548j),(1802+1680j),(1682+1797j),(1511+1872j),(1322+1956j),(1103+2008j),(878+2043j),(640+2055j),(388+2040j),(143+2034j)
