timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-05 18:46:31.198889,(33+0j),(-1358+1133j),(-1083+1020j),(-795+901j),(-496+763j),(-195+606j),(96+442j),(387+279j),(639+112j),(887-69j),(1101-253j),(1270-423j),(1400-576j),(1494-701j),(1577-813j),(1629-910j),(1629-979j),(1604-1023j),(1538-1021j),(1476-1003j),(1402-962j),(1308-922j),(1214-838j),(1099-744j),(983-638j),(873-526j),(769-422j),(655-334j),(533-254j),(-4-4j),(-1+12j),(-3+12j),(18469+0j),(-11008-32640j),(1152+0j),(1+6j),(-240+69j),(247-88j),(224-100j),(168-100j),(82-82j),(-30-51j),(-161-4j),(-302+56j),(-456+119j),(-617+197j),(-791+285j),(-968+377j),(-1143+471j),(-1308+556j),(-1474+629j),(-1638+699j),(-1809+772j),(-1977+849j),(-2124+928j),(-2238+1004j),(-2318+1078j),(-2353+1145j),(-2381+1197j),(-2367+1254j),(-2310+1305j),(-2192+1326j),(-2037+1320j),(-1840+1278j)
2025-05-05 18:46:31.825251,(-9+27j),(-119-1777j),(-223-1474j),(-316-1162j),(-386-829j),(-432-489j),(-450-145j),(-434+190j),(-418+502j),(-361+800j),(-282+1074j),(-190+1304j),(-83+1488j),(26+1638j),(140+1749j),(250+1817j),(352+1836j),(434+1816j),(491+1749j),(525+1675j),(542+1581j),(557+1497j),(522+1351j),(477+1210j),(414+1066j),(343+930j),(272+802j),(208+674j),(149+544j),(8-7j),(-14+6j),-7j,(18469+0j),(-11264-32640j),(1152+0j),(3-2j),(165-172j),(-166+182j),(-144+176j),(-99+147j),(-33+95j),(48+16j),(138-87j),(219-208j),(327-346j),(413-498j),(498-669j),(581-845j),(663-1029j),(731-1201j),(802-1383j),(856-1554j),(899-1736j),(928-1919j),(955-2096j),(951-2257j),(915-2369j),(838-2449j),(776-2547j),(676-2580j),(559-2577j),(428-2513j),(288-2395j),(149-2229j)
2025-05-05 18:46:32.466973,(-11+28j),(-491-1735j),(-553-1414j),(-590-1080j),(-586-731j),(-543-381j),(-463-42j),(-343+275j),(-203+573j),(-28+838j),(167+1064j),(365+1233j),(557+1355j),(742+1425j),(924+1479j),(1084+1479j),(1205+1426j),(1296+1345j),(1337+1235j),(1359+1126j),(1348+1014j),(1297+887j),(1236+776j),(1128+658j),(1006+557j),(870+480j),(739+412j),(612+352j),(482+291j),-8j,(-10+9j),(-11+4j),(18469+0j),(-11264-32640j),(1152+0j),(-5-6j),(229-99j),(-229+106j),(-202+107j),(-148+94j),(-71+64j),(23+9j),(131-72j),(240-179j),(352-303j),(453-450j),(551-613j),(642-790j),(722-979j),(784-1157j),(840-1351j),(886-1533j),(916-1730j),(927-1929j),(906-2121j),(857-2296j),(774-2432j),(657-2487j),(544-2613j),(395-2657j),(224-2655j),(45-2577j),(-126-2433j),(-267-2246j)
2025-05-05 18:46:33.110017,(4+13j),(-1539-148j),(-1091+627j),(-400+886j),(165+659j),(333+202j),(96-134j),(-309-103j),(-506+294j),(-292+801j),(327+1052j),(1054+794j),(1501+43j),(1376-908j),(662-1650j),(-414-1829j),(-1399-1294j),(-1887-275j),(-1690+808j),(-925+1570j),(103+1736j),(985+1287j),(1446+505j),(1341-338j),(820-891j),(177-1031j),(-350-819j),(-623-416j),(-614+3j),(-2-9j),(-1-3j),(-3-2j),(18469+0j),(-11264-32640j),(1152+0j),(-8+4j),(-57+144j),(-26-123j),(-46-69j),(-13-55j),(9-116j),(-59-218j),(-243-265j),(-478-132j),(-639+178j),(-548+623j),(-147+994j),(496+1077j),(1152+732j),(1534-13j),(1403-915j),(748-1670j),(-302-1947j),(-1401-1574j),(-2153-594j),(-2221+704j),(-1521+1845j),(-256+2370j),(1107+2177j),(2122+1202j),(2384-175j),(1811-1417j),(670-2052j),(-542-1912j)
2025-05-05 18:46:33.758536,(-11-6j),(1206-709j),(917-676j),(649-591j),(402-464j),(178-291j),(-10-74j),(-158+166j),(-244+420j),(-277+676j),(-260+925j),(-190+1149j),(-80+1346j),(75+1501j),(252+1611j),(443+1670j),(633+1668j),(807+1615j),(963+1519j),(1084+1389j),(1178+1236j),(1243+1072j),(1239+880j),(1215+698j),(1143+523j),(1046+371j),(937+243j),(826+136j),(710+45j),(-3-6j),(-5+11j),(-3+11j),(18469+0j),(-11520-32640j),(1152+0j),(-5+5j),(-68+113j),(38-67j),(26-10j),(27+62j),(48+141j),(83+231j),(133+330j),(202+443j),(280+536j),(379+633j),(502+724j),(633+807j),(778+870j),(933+921j),(1096+953j),(1254+956j),(1430+947j),(1605+905j),(1778+841j),(1924+738j),(2045+602j),(2145+448j),(2187+259j),(2198+66j),(2160-136j),(2053-328j),(1899-489j),(1702-616j)
2025-05-05 18:46:34.419459,(-24+5j),(370-1754j),(92-1500j),(-130-1210j),(-287-865j),(-364-493j),(-358-118j),(-268+239j),(-112+558j),(124+828j),(413+1030j),(722+1136j),(1030+1155j),(1328+1098j),(1597+971j),(1812+781j),(1947+539j),(1995+277j),(1976+26j),(1900-202j),(1788-401j),(1622-579j),(1439-685j),(1216-744j),(1000-756j),(805-720j),(633-661j),(474-591j),(325-507j),(8-3j),(7+2j),(5+2j),(18469+0j),(-11008-32640j),(1152+0j),(-5+6j),(-132+250j),(88-275j),(41-263j),(3-212j),(-15-122j),(-4-7j),(44+126j),(137+270j),(251+395j),(416+508j),(618+593j),(847+641j),(1086+646j),(1329+610j),(1568+535j),(1784+419j),(2004+261j),(2186+58j),(2342-186j),(2439-456j),(2471-738j),(2422-1027j),(2323-1293j),(2172-1559j),(1950-1782j),(1669-1942j),(1355-2015j),(1013-2011j)
2025-05-05 18:46:35.085094,(3-24j),(1028+1246j),(912+980j),(788+711j),(646+433j),(483+153j),(308-122j),(129-382j),(-55-628j),(-249-841j),(-445-1026j),(-629-1173j),(-788-1276j),(-928-1356j),(-1058-1413j),(-1153-1430j),(-1226-1410j),(-1259-1359j),(-1249-1292j),(-1210-1214j),(-1163-1141j),(-1106-1043j),(-1010-957j),(-900-851j),(-778-749j),(-646-654j),(-521-568j),(-412-473j),(-314-375j),(-6-1j),(8-4j),(12+1j),(18469+0j),(-11264-32640j),(1152+0j),(2-5j),(87+279j),(-111-273j),(-125-239j),(-126-175j),(-113-85j),(-84+29j),(-38+163j),(27+316j),(85+465j),(166+623j),(257+793j),(352+959j),(448+1131j),(540+1286j),(624+1443j),(703+1592j),(784+1745j),(861+1883j),(941+2006j),(1014+2100j),(1076+2156j),(1144+2191j),(1171+2190j),(1211+2176j),(1248+2108j),(1258+2000j),(1239+1847j),(1192+1680j)
2025-05-05 18:46:35.765345,(-17-10j),(1729-73j),(1438-145j),(1137-201j),(818-232j),(482-239j),(142-218j),(-185-166j),(-504-107j),(-794-10j),(-1056+112j),(-1286+243j),(-1460+381j),(-1597+524j),(-1701+665j),(-1760+801j),(-1759+922j),(-1711+1011j),(-1638+1062j),(-1536+1091j),(-1425+1093j),(-1302+1089j),(-1163+1036j),(-1009+955j),(-859+856j),(-720+742j),(-599+630j),(-490+533j),(-384+448j),(-1+3j),(-5-3j),(3-9j),(18469+0j),(-11264-32640j),(1152+0j),(7+0j),(115+180j),(-113-153j),(-88-118j),(-38-78j),(35-34j),(125+16j),(235+74j),(357+134j),(495+201j),(643+258j),(799+315j),(963+373j),(1126+429j),(1286+486j),(1441+544j),(1604+599j),(1767+647j),(1935+683j),(2098+701j),(2236+701j),(2342+678j),(2424+647j),(2484+584j),(2520+512j),(2518+417j),(2457+314j),(2342+206j),(2175+110j)
2025-05-05 18:46:36.449292,(-7-19j),(1451-89j),(1169-153j),(887-182j),(597-188j),(304-161j),(7-96j),(-274-5j),(-528+106j),(-764+245j),(-959+404j),(-1112+575j),(-1225+741j),(-1294+911j),(-1327+1064j),(-1312+1196j),(-1271+1314j),(-1187+1388j),(-1096+1435j),(-985+1441j),(-868+1421j),(-746+1384j),(-639+1305j),(-525+1198j),(-420+1074j),(-338+947j),(-271+809j),(-218+688j),(-174+576j),(-5+4j),(-8-4j),(-4-9j),(18469+0j),(-11264-32640j),(1152+0j),5j,(-27+188j),(32-157j),(46-118j),(71-67j),(106-9j),(159+61j),(225+143j),(314+228j),(405+321j),(515+406j),(643+496j),(776+578j),(917+655j),(1063+725j),(1207+789j),(1356+837j),(1511+881j),(1661+905j),(1814+913j),(1935+889j),(2055+837j),(2130+779j),(2191+685j),(2222+582j),(2204+458j),(2141+322j),(2025+194j),(1884+85j)
2025-05-05 18:46:37.131594,(-19-17j),(1327+724j),(1154+492j),(925+281j),(666+93j),(385-49j),(92-155j),(-199-216j),(-489-243j),(-779-216j),(-1037-152j),(-1258-46j),(-1436+78j),(-1562+226j),(-1654+387j),(-1707+551j),(-1690+704j),(-1639+837j),(-1540+931j),(-1427+1005j),(-1302+1061j),(-1153+1087j),(-1005+1079j),(-842+1026j),(-683+937j),(-545+832j),(-426+717j),(-322+606j),(-228+495j),(-2-1j),(-11-11j),(1-7j),(18469+0j),(-11264-32640j),(1152+0j),2j,(-112+122j),(88-133j),(55-121j),(18-80j),(-27-16j),(-62+79j),(-98+195j),(-116+340j),(-131+471j),(-123+630j),(-101+795j),(-63+967j),(-12+1134j),(53+1288j),(123+1441j),(212+1586j),(316+1742j),(443+1879j),(587+1981j),(742+2065j),(893+2081j),(1045+2081j),(1204+2028j),(1351+1958j),(1477+1831j),(1556+1662j),(1579+1439j),(1540+1206j)
2025-05-05 18:46:37.820284,(12-10j),(753+1340j),(988+750j),(928+207j),(638-166j),(242-286j),(-111-148j),(-293+164j),(-224+554j),(86+852j),(562+938j),(1068+756j),(1453+308j),(1603-318j),(1458-987j),(1007-1541j),(346-1846j),(-391-1847j),(-1044-1537j),(-1501-1001j),(-1688-353j),(-1560+296j),(-1270+802j),(-791+1093j),(-292+1151j),(131+1020j),(418+762j),(560+463j),(568+176j),(-3-1j),(-6+8j),10j,(18469+0j),(-11264-32640j),(1152+0j),(4-1j),(156-119j),(-68+159j),(21+132j),(71+49j),(45-56j),(-62-132j),(-227-129j),(-392-11j),(-501+199j),(-490+487j),(-331+784j),(-25+1009j),(402+1104j),(878+1008j),(1322+705j),(1646+210j),(1763-421j),(1631-1115j),(1203-1741j),(520-2178j),(-328-2300j),(-1162-2021j),(-1905-1511j),(-2335-688j),(-2376+242j),(-2025+1089j),(-1367+1680j),(-572+1914j)
