timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:27:08.043000,(-16-5j),(1305-842j),(1035-1198j),(703-1485j),(304-1666j),(-123-1724j),(-546-1666j),(-924-1518j),(-1250-1247j),(-1478-919j),(-1611-557j),(-1639-188j),(-1546+156j),(-1387+445j),(-1175+669j),(-928+807j),(-671+855j),(-442+831j),(-260+746j),(-139+627j),(-79+504j),(-87+405j),(-115+322j),(-175+290j),(-231+305j),(-264+357j),(-258+418j),(-211+465j),(-137+480j),(4-2j),(2-1j),(-1+0j),(18469+0j),(-11776-32640j),(1152+0j),(-3-7j),(-39+62j),(90-74j),(159-86j),(250-114j),(355-179j),(447-295j),(500-459j),(480-660j),(404-861j),(241-1047j),(9-1187j),(-276-1261j),(-592-1244j),(-901-1122j),(-1173-901j),(-1382-606j),(-1500-249j),(-1509+141j),(-1409+526j),(-1190+871j),(-883+1143j),(-486+1305j),(-78+1375j),(350+1315j),(740+1135j),(1065+846j),(1296+471j),(1429+49j)
2025-05-21 03:27:08.427237,(4+31j),(-1911-825j),(-2049-534j),(-2165-252j),(-2223+32j),(-2232+312j),(-2198+573j),(-2128+829j),(-2025+1042j),(-1871+1219j),(-1684+1358j),(-1478+1446j),(-1263+1484j),(-1053+1479j),(-850+1425j),(-657+1326j),(-491+1195j),(-350+1021j),(-249+827j),(-190+623j),(-174+426j),(-185+242j),(-251+64j),(-332-80j),(-432-186j),(-533-251j),(-619-280j),(-674-278j),(-689-259j),(7+0j),(9-5j),(-5-9j),(18469+0j),(-11776-32640j),(1152+0j),(-1+2j),(-12+195j),(109-164j),(209-116j),(324-51j),(459+17j),(614+69j),(785+97j),(969+96j),(1128+53j),(1285-20j),(1429-135j),(1550-282j),(1629-455j),(1657-643j),(1646-830j),(1588-1015j),(1500-1200j),(1366-1383j),(1185-1539j),(966-1672j),(713-1773j),(443-1845j),(123-1851j),(-201-1835j),(-531-1776j),(-850-1664j),(-1154-1495j),(-1440-1320j)
2025-05-21 03:27:08.814483,(-28-10j),(1236-792j),(1186-981j),(1131-1147j),(1061-1292j),(979-1422j),(897-1532j),(799-1632j),(713-1687j),(604-1732j),(493-1741j),(383-1708j),(286-1643j),(197-1564j),(122-1469j),(61-1352j),(20-1200j),(-7-1048j),(-12-882j),(6-717j),(40-561j),(87-401j),(155-272j),(231-143j),(310-41j),(386+37j),(447+91j),(468+123j),(459+133j),(-6-8j),(-11-2j),(-7-3j),(18469+0j),(-11776-32640j),(128+0j),2j,(-168-65j),(200+130j),(210+209j),(193+308j),(175+427j),(162+555j),(167+691j),(183+820j),(208+936j),(250+1037j),(311+1136j),(385+1224j),(467+1275j),(548+1301j),(624+1295j),(703+1272j),(774+1230j),(856+1178j),(930+1094j),(1001+987j),(1063+857j),(1116+723j),(1165+562j),(1214+389j),(1259+199j),(1278+2j),(1272-201j),(1281-403j)
2025-05-21 03:27:09.204584,(4+26j),(-1469+114j),(-995+1165j),(99+1609j),(1224+1140j),(1726+2j),(1297-1191j),(154-1756j),(-1070-1442j),(-1758-367j),(-1534+896j),(-538+1626j),(639+1513j),(1386+692j),(1403-341j),(784-1072j),(-74-1188j),(-717-762j),(-873-129j),(-639+351j),(-259+515j),(37+446j),(157+297j),(187+212j),(251+175j),(365+78j),(415-155j),(267-390j),(-28-475j),(10+3j),(6+3j),(2-3j),(18469+0j),(-11520-32640j),(1152+0j),(-3+2j),(-52+133j),(-40-192j),(-179-189j),(-325-108j),(-439+100j),(-396+432j),(-68+720j),(481+715j),(940+284j),(1001-444j),(526-1093j),(-354-1255j),(-1161-747j),(-1416+231j),(-929+1140j),(65+1478j),(1037+1051j),(1459+85j),(1103-927j),(157-1395j),(-841-1074j),(-1289-158j),(-1008+801j),(-124+1268j),(842+949j),(1278+26j),(894-935j),(-64-1339j)
2025-05-21 03:27:09.595446,(-28-9j),(968-1069j),(827-1256j),(685-1435j),(524-1581j),(347-1696j),(166-1761j),(-36-1810j),(-204-1814j),(-388-1779j),(-555-1713j),(-693-1604j),(-794-1468j),(-856-1318j),(-890-1160j),(-888-1001j),(-852-840j),(-781-687j),(-677-552j),(-559-449j),(-435-376j),(-298-316j),(-178-305j),(-57-304j),(48-328j),(125-366j),(175-403j),(196-423j),(198-424j),(-8+3j),5j,(-2-4j),(18469+0j),(-11520-32640j),(1152+0j),(1+0j),(27-57j),(-93+119j),(-175+183j),(-273+255j),(-379+346j),(-479+463j),(-556+598j),(-608+754j),(-616+897j),(-594+1039j),(-536+1190j),(-447+1320j),(-326+1428j),(-176+1491j),(-19+1513j),(143+1505j),(304+1469j),(469+1401j),(627+1294j),(774+1153j),(899+985j),(1001+785j),(1073+579j),(1139+353j),(1181+114j),(1190-131j),(1160-379j),(1130-618j)
2025-05-21 03:27:09.987193,(2+22j),(-561-1310j),(-810-1247j),(-1051-1152j),(-1249-1012j),(-1440-870j),(-1564-670j),(-1702-471j),(-1724-261j),(-1738-56j),(-1703+138j),(-1625+327j),(-1497+457j),(-1341+575j),(-1186+666j),(-1017+714j),(-840+705j),(-676+656j),(-526+573j),(-408+481j),(-316+363j),(-256+246j),(-236+121j),(-242-1j),(-274-100j),(-313-185j),(-371-224j),(1+6j),(2-2j),(3-1j),(4+6j),(-4-5j),(18469+0j),(-11776-32640j),(1152+0j),(-6-1j),-2j,(-4+0j),(-4+293j),(-49+389j),(-81+505j),(-78+651j),(-51+793j),(10+948j),(126+1047j),(246+1157j),(404+1217j),(574+1265j),(759+1262j),(931+1195j),(1082+1076j),(1229+938j),(1343+752j),(1408+551j),(1452+323j),(1435+83j),(1368-153j),(1283-379j),(1109-603j),(935-793j),(744-986j),(505-1124j),(250-1212j),(-13-1293j)
2025-05-21 03:27:10.380224,(-15-16j),(1360+501j),(1487+221j),(1575-53j),(1602-331j),(1572-596j),(1493-847j),(1386-1075j),(1222-1262j),(1035-1408j),(829-1502j),(615-1544j),(404-1530j),(204-1474j),(27-1382j),(-119-1253j),(-216-1099j),(-271-924j),(-270-747j),(-232-594j),(-158-464j),(-56-370j),(51-310j),(169-291j),(273-310j),(352-358j),(391-416j),(383-460j),(337-485j),(-1+0j),(3+6j),(4+3j),(18469+0j),(-11520-32640j),(1152+0j),(1+2j),(77+202j),(-124-253j),(-161-325j),(-187-418j),(-225-529j),(-292-648j),(-394-756j),(-523-828j),(-678-875j),(-847-886j),(-1025-853j),(-1198-782j),(-1364-666j),(-1487-499j),(-1572-301j),(-1605-78j),(-1590+161j),(-1540+401j),(-1430+631j),(-1270+844j),(-1058+1023j),(-808+1157j),(-521+1247j),(-221+1301j),(87+1297j),(386+1230j),(668+1105j),(933+952j)
2025-05-21 03:27:10.776765,(6-23j),(468+1400j),(658+1389j),(835+1383j),(993+1358j),(1133+1317j),(1249+1265j),(1358+1218j),(1432+1145j),(1491+1070j),(1522+985j),(1523+892j),(1496+795j),(1441+702j),(1366+617j),(1271+539j),(1151+468j),(1012+409j),(859+368j),(698+345j),(543+342j),(397+355j),(250+385j),(117+423j),(5+467j),(-84+509j),(-146+541j),(-176+555j),(-178+550j),(5-4j),(-2-5j),(-1-5j),(18469+0j),(-11520-32640j),(1152+0j),(-1-8j),(264-132j),(-290+111j),(-339+68j),(-417+2j),(-528-74j),(-657-143j),(-797-200j),(-934-228j),(-1073-249j),(-1205-243j),(-1329-213j),(-1450-162j),(-1546-86j),(-1609+6j),(-1633+107j),(-1640+211j),(-1617+320j),(-1577+442j),(-1504+567j),(-1399+690j),(-1262+806j),(-1117+903j),(-941+1010j),(-758+1105j),(-565+1192j),(-358+1262j),(-146+1309j),(65+1364j)
2025-05-21 03:27:11.172310,(13-12j),(-147+1486j),(60+1549j),(262+1634j),(455+1665j),(642+1693j),(821+1665j),(974+1661j),(1112+1586j),(1230+1516j),(1308+1425j),(1362+1317j),(1386+1201j),(1380+1076j),(1355+953j),(1288+835j),(1212+728j),(1094+627j),(968+546j),(819+478j),(677+435j),(539+423j),(391+415j),(254+438j),(138+469j),(45+504j),(-26+533j),(-55+537j),(-65+530j),(10-8j),(-1-8j),(1-5j),(18469+0j),(-11520-32640j),(1152+0j),(-3-6j),(226+155j),(-236-195j),(-248-255j),(-256-367j),(-275-487j),(-317-638j),(-374-771j),(-467-902j),(-565-1001j),(-688-1083j),(-817-1134j),(-950-1153j),(-1085-1160j),(-1207-1113j),(-1316-1046j),(-1400-938j),(-1482-811j),(-1525-660j),(-1559-491j),(-1538-303j),(-1511-105j),(-1452+101j),(-1351+309j),(-1232+511j),(-1090+710j),(-939+888j),(-752+1054j),(-568+1226j)
2025-05-21 03:27:11.571328,(-22-5j),(853-1015j),(710-1150j),(592-1311j),(468-1441j),(345-1563j),(224-1643j),(105-1714j),(-5-1781j),(-118-1807j),(-223-1813j),(-321-1793j),(-390-1736j),(-442-1663j),(-478-1580j),(-489-1478j),(-489-1356j),(-463-1226j),(-412-1086j),(-342-959j),(-259-838j),(-179-742j),(-64-630j),(43-534j),(146-451j),(238-390j),(313-334j),(344-291j),(347-258j),(-7-1j),(-5+0j),3j,(18469+0j),(-11520-32640j),(1152+0j),(-1+5j),(-255-139j),(303+189j),(339+255j),(356+360j),(376+482j),(410+622j),(455+756j),(527+877j),(588+988j),(674+1085j),(773+1180j),(877+1236j),(985+1275j),(1083+1275j),(1172+1261j),(1242+1209j),(1316+1152j),(1374+1069j),(1436+962j),(1457+831j),(1472+672j),(1448+505j),(1415+327j),(1380+144j),(1324-56j),(1250-248j),(1154-449j),(1064-640j)
2025-05-21 03:27:11.969981,(-7+22j),(-1116-664j),(-1272-417j),(-1412-177j),(-1506+74j),(-1551+331j),(-1564+579j),(-1546+840j),(-1478+1053j),(-1378+1264j),(-1231+1435j),(-1061+1572j),(-872+1650j),(-681+1676j),(-503+1678j),(-336+1621j),(-180+1538j),(-54+1408j),(33+1255j),(83+1100j),(96+950j),(80+821j),(40+689j),(-30+581j),(-110+496j),(-186+441j),(-240+411j),(-258+393j),(-245+379j),(3-3j),-4j,(-6-11j),(18469+0j),(-11264-32640j),(1152+0j),(5+3j),(-356-107j),(394+112j),(425+147j),(457+217j),(507+309j),(586+406j),(698+490j),(843+539j),(981+579j),(1148+574j),(1316+523j),(1481+434j),(1630+299j),(1722+125j),(1774-57j),(1789-251j),(1768-448j),(1698-652j),(1586-847j),(1422-1019j),(1215-1157j),(984-1269j),(717-1327j),(441-1360j),(152-1352j),(-137-1284j),(-413-1167j),(-662-1037j)
2025-05-21 03:27:12.369542,(-7+21j),(-1070-899j),(-1251-729j),(-1433-549j),(-1551-350j),(-1668-153j),(-1729+66j),(-1793+269j),(-1795+457j),(-1767+629j),(-1706+785j),(-1618+904j),(-1498+992j),(-1348+1055j),(-1212+1097j),(-1066+1082j),(-914+1026j),(-772+946j),(-644+826j),(-537+705j),(-460+567j),(-425+417j),(-385+260j),(-384+121j),(-402-18j),(-432-122j),(-468-209j),(2-3j),(1+5j),(8+4j),(8+7j),-1j,(18469+0j),(-11264-32640j),(1152+0j),(4+5j),(1+1j),3j,(402-184j),(503-161j),(605-123j),(749-109j),(899-110j),(1050-142j),(1162-187j),(1286-266j),(1397-350j),(1502-460j),(1580-581j),(1599-710j),(1592-838j),(1549-954j),(1475-1090j),(1390-1192j),(1267-1304j),(1127-1389j),(948-1450j),(758-1477j),(526-1478j),(313-1478j),(76-1448j),(-156-1398j),(-388-1291j),(-631-1194j)
2025-05-21 03:27:12.772242,(5-24j),(896+1026j),(1150+812j),(1385+575j),(1564+300j),(1678-1j),(1737-307j),(1739-609j),(1670-900j),(1547-1163j),(1368-1388j),(1147-1558j),(911-1657j),(662-1687j),(427-1672j),(211-1608j),(23-1481j),(-118-1317j),(-201-1136j),(-231-953j),(-217-786j),(-159-635j),(-82-528j),(20-446j),(126-407j),(217-401j),(278-416j),(301-431j),(292-432j),(-7+0j),(-3+1j),(6+2j),(18469+0j),(-11264-32640j),(1152+0j),(2+3j),(75+234j),(-66-325j),(-48-414j),(-20-514j),(3-635j),(1-785j),(-45-938j),(-146-1087j),(-269-1215j),(-437-1318j),(-641-1384j),(-868-1402j),(-1101-1359j),(-1323-1251j),(-1501-1090j),(-1654-897j),(-1762-672j),(-1825-420j),(-1835-146j),(-1781+136j),(-1666+407j),(-1488+653j),(-1281+864j),(-1021+1044j),(-734+1185j),(-412+1270j),(-77+1286j),(257+1261j)
2025-05-21 03:27:13.175250,(16+9j),(-999+941j),(-303+1397j),(540+1425j),(1283+982j),(1691+183j),(1615-736j),(1061-1500j),(190-1901j),(-780-1775j),(-1548-1173j),(-1905-280j),(-1759+660j),(-1189+1362j),(-387+1684j),(414+1560j),(988+1094j),(1223+476j),(1147-87j),(871-470j),(533-649j),(249-673j),(45-592j),(-68-517j),(-158-482j),(-278-451j),(-427-367j),(-549-187j),(-566+59j),-4j,(6-2j),-1j,(18469+0j),(-11264-32640j),(1152+0j),(-4-2j),(68+328j),(-217-306j),(-354-253j),(-501-159j),(-645+16j),(-728+313j),(-649+698j),(-330+1048j),(208+1243j),(844+1125j),(1392+655j),(1655-91j),(1481-917j),(888-1581j),(4-1855j),(-914-1632j),(-1609-972j),(-1849-37j),(-1581+878j),(-881+1504j),(24+1668j),(839+1325j),(1355+620j),(1396-230j),(963-930j),(238-1268j),(-543-1136j),(-1126-595j)
2025-05-21 03:27:13.579269,(-12+18j),(-613-1233j),(-871-1150j),(-1112-1051j),(-1333-931j),(-1518-781j),(-1679-612j),(-1757-416j),(-1895-239j),(-1946-33j),(-1958+167j),(-1903+355j),(-1812+515j),(-1675+647j),(-1541+756j),(-1384+824j),(-1204+836j),(-1027+817j),(-853+740j),(-707+648j),(-593+534j),(-501+390j),(-454+265j),(-433+125j),(-435-7j),(-460-114j),(-492-189j),(-496-214j),(-488-205j),(8+9j),(1+2j),3j,(18469+0j),(-11264-32640j),(1152+0j),(-2+3j),(-211-166j),(262+215j),(296+286j),(307+383j),(326+509j),(377+637j),(460+771j),(565+859j),(694+957j),(838+1019j),(1011+1054j),(1197+1057j),(1366+998j),(1508+888j),(1618+748j),(1701+587j),(1751+405j),(1775+214j),(1757+2j),(1690-218j),(1567-426j),(1433-634j),(1222-785j),(1012-943j),(773-1088j),(515-1187j),(226-1239j),(-48-1270j)
2025-05-21 03:27:13.983916,(-7-17j),(1353+306j),(1447+99j),(1529-95j),(1590-279j),(1624-460j),(1649-635j),(1666-812j),(1623-950j),(1578-1092j),(1501-1202j),(1394-1276j),(1280-1325j),(1156-1340j),(1025-1332j),(891-1278j),(760-1192j),(643-1073j),(541-930j),(463-771j),(407-608j),(384-452j),(367-283j),(377-125j),(403+17j),(437+133j),(466+216j),(482+255j),(480+256j),(-5-8j),(-1+0j),(-4+4j),(18469+0j),(-11264-32640j),(1152+0j),(-5-1j),(94-302j),(-110+353j),(-160+393j),(-250+430j),(-365+477j),(-492+544j),(-614+630j),(-727+748j),(-801+840j),(-871+958j),(-921+1094j),(-946+1232j),(-934+1362j),(-888+1471j),(-823+1567j),(-729+1630j),(-624+1682j),(-498+1716j),(-353+1724j),(-192+1696j),(-26+1639j),(137+1579j),(309+1451j),(486+1341j),(658+1202j),(817+1042j),(965+864j),(1108+692j)
2025-05-21 03:27:14.387993,(8+26j),(-1087-875j),(-1273-706j),(-1449-531j),(-1576-337j),(-1683-137j),(-1765+64j),(-1810+279j),(-1830+461j),(-1809+646j),(-1745+813j),(-1645+950j),(-1517+1056j),(-1378+1132j),(-1220+1167j),(-1062+1167j),(-896+1120j),(-738+1035j),(-601+913j),(-490+767j),(-411+614j),(-363+457j),(-343+294j),(-348+139j),(-376-1j),(-421-109j),(-465-185j),(-489-216j),(-488-207j),(8+7j),(7+5j),(-1+0j),(18469+0j),(-11264-32640j),(1152+0j),(-1+2j),(-274+82j),(331-101j),(401-88j),(483-44j),(593+12j),(726+59j),(873+88j),(1028+86j),(1170+65j),(1316+10j),(1450-72j),(1564-184j),(1660-318j),(1689-466j),(1693-615j),(1664-763j),(1598-909j),(1506-1047j),(1375-1174j),(1210-1280j),(1011-1352j),(824-1418j),(568-1423j),(331-1427j),(86-1405j),(-161-1351j),(-400-1263j),(-642-1160j)
2025-05-21 03:27:14.798158,(-6+25j),(-1061-1004j),(-1372-629j),(-1572-187j),(-1636+300j),(-1542+778j),(-1325+1216j),(-996+1578j),(-582+1823j),(-104+1947j),(384+1915j),(823+1731j),(1181+1448j),(1419+1083j),(1550+689j),(1556+301j),(1452-46j),(1250-313j),(1009-475j),(767-543j),(558-534j),(394-460j),(307-368j),(279-259j),(311-177j),(372-148j),(421-169j),(430-217j),(396-265j),(-6+4j),(-3+2j),(4+2j),(18469+0j),(-11264-32640j),(1152+0j),(-3-3j),(166+182j),(-205-232j),(-239-283j),(-276-347j),(-341-429j),(-467-505j),(-648-539j),(-861-503j),(-1089-379j),(-1289-166j),(-1440+131j),(-1498+493j),(-1436+885j),(-1239+1255j),(-931+1551j),(-538+1754j),(-98+1848j),(364+1814j),(810+1641j),(1182+1332j),(1443+926j),(1571+458j),(1571-12j),(1434-480j),(1159-886j),(774-1187j),(314-1345j),(-174-1374j)
2025-05-21 03:27:15.206583,(-15+13j),(-205-1421j),(-520-1398j),(-819-1347j),(-1097-1242j),(-1346-1092j),(-1563-913j),(-1751-687j),(-1873-463j),(-1948-194j),(-1967+74j),(-1913+326j),(-1813+547j),(-1666+731j),(-1496+874j),(-1296+967j),(-1085+1006j),(-870+980j),(-685+913j),(-532+807j),(-417+684j),(-341+556j),(-306+397j),(-308+256j),(-341+139j),(-395+53j),(-446+0j),(-466-18j),(-461-15j),(5+2j),(8-2j),1j,(18469+0j),(-11264-32640j),(1152+0j),(-6-1j),(-80-227j),(64+283j),(24+340j),(-46+405j),(-119+500j),(-179+633j),(-207+788j),(-186+958j),(-129+1122j),(-26+1276j),(125+1415j),(311+1508j),(524+1563j),(743+1544j),(964+1487j),(1158+1371j),(1334+1218j),(1475+1018j),(1577+785j),(1636+525j),(1632+250j),(1583-20j),(1475-289j),(1343-547j),(1157-788j),(924-990j),(660-1155j),(388-1297j)
2025-05-21 03:27:15.613060,(-14+17j),(-172-1209j),(-380-1197j),(-582-1195j),(-784-1172j),(-975-1136j),(-1147-1074j),(-1275-988j),(-1438-912j),(-1560-816j),(-1633-694j),(-1665-574j),(-1669-455j),(-1639-339j),(-1582-232j),(-1498-144j),(-1375-68j),(-1231-14j),(-1075+6j),(-914-1j),(-761-32j),(-604-85j),(-489-156j),(-371-235j),(-273-327j),(-198-414j),(-155-486j),(-134-515j),(-135-512j),(4+8j),(2+2j),(6+5j),(18469+0j),(-11520-32640j),(1152+0j),(1+2j),(-319+92j),(343-90j),(379-59j),(418+16j),(488+113j),(583+215j),(698+308j),(840+393j),(966+428j),(1110+455j),(1260+456j),(1406+428j),(1539+373j),(1636+293j),(1706+194j),(1744+82j),(1764-42j),(1746-174j),(1709-318j),(1628-453j),(1512-581j),(1345-676j),(1216-797j),(1047-892j),(861-981j),(671-1047j),(462-1100j),(251-1155j)
2025-05-21 03:27:16.024295,(-20-1j),(839-937j),(552-1154j),(250-1330j),(-81-1419j),(-430-1438j),(-770-1369j),(-1086-1214j),(-1360-997j),(-1569-721j),(-1698-399j),(-1742-66j),(-1681+255j),(-1552+538j),(-1365+767j),(-1128+917j),(-885+994j),(-648+994j),(-442+927j),(-286+818j),(-191+689j),(-152+566j),(-170+450j),(-221+374j),(-283+335j),(-341+338j),(-375+366j),(-361+404j),(-309+437j),(7+3j),(8+4j),(1-6j),(18469+0j),(-11520-32640j),(1152+0j),(1-5j),(182+220j),(-220-227j),(-241-260j),(-252-322j),(-285-407j),(-358-505j),(-473-596j),(-648-644j),(-836-650j),(-1053-583j),(-1272-441j),(-1452-232j),(-1575+41j),(-1623+351j),(-1578+665j),(-1455+974j),(-1253+1239j),(-987+1456j),(-667+1598j),(-317+1651j),(40+1614j),(390+1487j),(678+1297j),(928+1041j),(1106+733j),(1199+391j),(1218+35j),(1168-317j)
2025-05-21 03:27:16.433778,(-21+9j),(-47-1236j),(-239-1264j),(-423-1292j),(-598-1298j),(-765-1294j),(-919-1288j),(-1077-1262j),(-1187-1224j),(-1303-1164j),(-1391-1085j),(-1436-987j),(-1452-892j),(-1433-798j),(-1393-701j),(-1330-612j),(-1222-526j),(-1083-448j),(-931-394j),(-773-363j),(-610-353j),(-465-364j),(-296-380j),(-149-412j),(-20-453j),(82-502j),(156-537j),(192-542j),(197-518j),(-4+2j),(1+3j),(5+4j),(18469+0j),(-11520-32640j),(1152+0j),(-3+2j),(-228+181j),(288-203j),(353-186j),(425-126j),(512-49j),(629+28j),(765+93j),(899+142j),(1035+175j),(1178+185j),(1320+174j),(1450+136j),(1563+76j),(1641-1j),(1686-87j),(1713-177j),(1715-264j),(1699-355j),(1650-460j),(1567-564j),(1454-659j),(1329-733j),(1190-810j),(1042-892j),(878-975j),(696-1044j),(506-1096j),(329-1137j)
2025-05-21 03:27:16.843829,(1+24j),(-921-808j),(-1084-652j),(-1244-512j),(-1385-361j),(-1499-204j),(-1589-45j),(-1662+138j),(-1705+282j),(-1719+448j),(-1694+602j),(-1632+734j),(-1540+836j),(-1425+900j),(-1314+946j),(-1177+949j),(-1033+922j),(-889+856j),(-760+755j),(-649+630j),(-565+495j),(-500+362j),(-463+205j),(-440+62j),(-439-68j),(-455-174j),(-470-250j),(-475-286j),(-458-285j),(5+6j),(5-3j),(2-3j),(18469+0j),(-11520-32640j),(1152+0j),(2-1j),(-165+225j),(222-253j),(290-252j),(378-226j),(487-191j),(617-163j),(762-152j),(903-170j),(1046-205j),(1178-271j),(1292-362j),(1389-479j),(1451-611j),(1463-746j),(1450-872j),(1407-990j),(1339-1093j),(1248-1191j),(1126-1271j),(979-1328j),(812-1357j),(636-1357j),(449-1355j),(252-1325j),(49-1281j),(-159-1212j),(-360-1118j),(-553-1028j)
2025-05-21 03:27:17.253882,(32-9j),(-313+1189j),(71+1282j),(461+1287j),(835+1182j),(1171+984j),(1448+710j),(1647+362j),(1745-5j),(1747-408j),(1638-784j),(1423-1109j),(1144-1354j),(822-1501j),(492-1561j),(182-1526j),(-90-1415j),(-298-1237j),(-419-1021j),(-465-819j),(-448-650j),(-394-520j),(-309-455j),(-228-433j),(-165-456j),(-147-496j),(-172-534j),(-228-526j),(-291-476j),(3+7j),(-2+8j),(2-1j),(18469+0j),(-11520-32640j),(1152+0j),(1-2j),(-121-306j),(171+321j),(200+342j),(206+395j),(228+483j),(299+596j),(432+696j),(620+743j),(836+748j),(1081+677j),(1320+520j),(1529+272j),(1659-51j),(1684-420j),(1600-779j),(1424-1108j),(1172-1391j),(843-1602j),(461-1719j),(49-1726j),(-345-1609j),(-680-1383j),(-962-1118j),(-1152-768j),(-1260-381j),(-1249+20j),(-1126+403j),(-925+732j)
