timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-05 19:02:05.509946,(-16+1j),(1295-522j),(995-484j),(690-421j),(400-336j),(111-229j),(-158-103j),(-410+25j),(-645+178j),(-849+339j),(-1026+501j),(-1160+662j),(-1265+812j),(-1331+961j),(-1378+1103j),(-1391+1235j),(-1362+1328j),(-1300+1395j),(-1223+1426j),(-1139+1436j),(-1041+1425j),(-944+1419j),(-848+1348j),(-742+1263j),(-639+1158j),(-536+1035j),(-446+914j),(-363+796j),(-288+683j),(-5+0j),(-4-9j),(-5-4j),(18469+0j),(-11008-32640j),(1152+0j),(-3-4j),(5+129j),(-5-90j),(7-59j),(24-31j),(60+10j),(112+65j),(186+145j),(283+233j),(406+336j),(553+434j),(730+523j),(926+609j),(1142+672j),(1355+715j),(1572+733j),(1789+728j),(1999+698j),(2216+640j),(2389+550j),(2531+432j),(2593+292j),(2632+154j),(2606-4j),(2564-143j),(2469-278j),(2300-384j),(2081-464j),(1849-505j)
2025-05-05 19:02:06.084036,(5-9j),(-68+1076j),(17+812j),(69+546j),(79+281j),(46+24j),(-28-221j),(-118-457j),(-283-646j),(-462-805j),(-659-919j),(-858-975j),(-1055-986j),(-1241-950j),(-1416-881j),(-1568-765j),(-1657-608j),(-1700-437j),(-1693-272j),(-1660-113j),(-1590+37j),(-1524+195j),(-1385+303j),(-1222+400j),(-1052+471j),(-868+502j),(-691+508j),(-541+501j),(-401+485j),-2j,(-8-7j),(-1-5j),(18469+0j),(-11264-32640j),(1152+0j),(-4+5j),(-277-262j),(295+178j),(281+78j),(234-32j),(153-141j),(39-245j),(-111-340j),(-290-415j),(-484-470j),(-704-489j),(-935-469j),(-1166-411j),(-1392-310j),(-1593-168j),(-1769-2j),(-1913+194j),(-2038+418j),(-2104+668j),(-2115+925j),(-2069+1179j),(-1939+1401j),(-1775+1592j),(-1572+1728j),(-1342+1816j),(-1088+1853j),(-828+1805j),(-577+1684j),(-376+1516j)
2025-05-05 19:02:06.666353,(21-10j),(-906+864j),(-706+746j),(-489+612j),(-279+476j),(-66+321j),(130+160j),(327-4j),(482-167j),(625-338j),(744-501j),(817-652j),(869-778j),(888-897j),(898-999j),(885-1091j),(833-1138j),(766-1164j),(682-1156j),(593-1128j),(496-1083j),(399-1030j),(312-947j),(220-850j),(126-728j),(48-610j),(-21-492j),(-76-392j),(-125-302j),-1j,(8+1j),(2+1j),(18469+0j),(-11520-32640j),(1152+0j),(7+2j),(-260-62j),(226+47j),(181+36j),(111+20j),(19+18j),(-101+21j),(-240+38j),(-399+63j),(-555+107j),(-730+160j),(-905+232j),(-1093+311j),(-1265+403j),(-1412+497j),(-1553+585j),(-1674+681j),(-1778+767j),(-1890+875j),(-1947+955j),(-1993+1036j),(-1978+1099j),(-1953+1147j),(-1900+1181j),(-1836+1197j),(-1744+1206j),(-1622+1179j),(-1464+1129j),(-1293+1049j)
2025-05-05 19:02:07.252233,-10j,(-106+842j),(-53+608j),(-7+386j),(23+164j),(39-63j),(32-293j),(10-500j),(-43-709j),(-118-886j),(-210-1032j),(-318-1157j),(-438-1234j),(-571-1281j),(-708-1298j),(-835-1284j),(-946-1219j),(-1034-1127j),(-1105-1018j),(-1153-896j),(-1189-768j),(-1221-638j),(-1195-479j),(-1167-332j),(-1122-183j),(-1053-42j),(-978+78j),(-900+179j),(-820+259j),(7+0j),(6-9j),(6-4j),(18469+0j),(-11776-32640j),(1152+0j),(2+6j),(-403-360j),(355+302j),(279+246j),(172+192j),(36+152j),(-130+137j),(-321+149j),(-514+192j),(-722+275j),(-914+395j),(-1101+543j),(-1258+718j),(-1387+907j),(-1472+1098j),(-1534+1290j),(-1551+1475j),(-1536+1649j),(-1479+1792j),(-1404+1913j),(-1295+1991j),(-1166+2021j),(-1019+2000j),(-885+1966j),(-742+1883j),(-610+1780j),(-482+1635j),(-371+1459j),(-276+1273j)
2025-05-05 19:02:07.841636,(5+2j),(-204+655j),(-64+522j),(-44+426j),(-68+421j),(-67+500j),(19+637j),(225+761j),(553+792j),(945+653j),(1302+290j),(1481-272j),(1384-940j),(945-1563j),(204-1977j),(-720-1987j),(-1580-1527j),(-2140-680j),(-2220+349j),(-1830+1293j),(-1041+1941j),(-44+2142j),(863+1855j),(1496+1188j),(1709+369j),(1535-386j),(1088-908j),(521-1143j),(-12-1095j),(5-2j),(9+0j),(9+4j),(18469+0j),(-11776-32640j),(1152+0j),(-1-4j),(331+21j),(-289+117j),(-190+237j),(-30+307j),(162+295j),(350+178j),(464-54j),(450-345j),(252-639j),(-116-809j),(-585-765j),(-1020-451j),(-1259+100j),(-1174+749j),(-760+1321j),(-77+1638j),(726+1596j),(1445+1143j),(1862+374j),(1854-519j),(1414-1290j),(667-1723j),(-156-1799j),(-874-1468j),(-1321-890j),(-1424-232j),(-1220+316j),(-854+633j)
2025-05-05 19:02:08.439455,(9+5j),(-1154-676j),(-937-493j),(-726-313j),(-492-148j),(-243+4j),(20+135j),(288+255j),(555+321j),(818+369j),(1071+389j),(1300+382j),(1501+344j),(1667+277j),(1817+190j),(1919+91j),(1974-19j),(1979-127j),(1950-228j),(1885-321j),(1814-400j),(1732-471j),(1580-495j),(1437-510j),(1276-506j),(1114-487j),(952-456j),(812-426j),(671-392j),(-1+3j),(1+10j),(-1+14j),(18469+0j),(-11264-32640j),(1152+0j),(-1+6j),(-19-208j),(61+174j),(96+130j),(122+73j),(143-2j),(156-96j),(160-216j),(160-342j),(131-506j),(90-672j),(32-851j),(-44-1035j),(-139-1220j),(-251-1378j),(-381-1535j),(-527-1673j),(-684-1794j),(-847-1887j),(-999-1948j),(-1151-1983j),(-1286-1963j),(-1393-1929j),(-1494-1826j),(-1566-1728j),(-1598-1599j),(-1582-1442j),(-1528-1268j),(-1434-1072j)
2025-05-05 19:02:09.047285,(3+17j),(-310-1317j),(-374-1023j),(-378-717j),(-326-416j),(-209-131j),(-41+125j),(163+346j),(422+490j),(701+586j),(984+616j),(1257+580j),(1501+478j),(1710+310j),(1889+95j),(2000-148j),(2041-410j),(2001-663j),(1905-894j),(1755-1101j),(1576-1275j),(1373-1432j),(1133-1483j),(887-1503j),(635-1455j),(407-1374j),(208-1254j),(37-1110j),(-103-952j),(1+3j),(13+1j),(6-1j),(18469+0j),(-11008-32640j),(1152+0j),(1-2j),(102+239j),(-162-159j),(-200-71j),(-207+28j),(-182+140j),(-114+260j),(2+386j),(155+478j),(356+571j),(581+610j),(836+603j),(1106+548j),(1372+440j),(1611+265j),(1817+47j),(1964-217j),(2067-521j),(2122-833j),(2105-1156j),(2016-1461j),(1839-1709j),(1621-1925j),(1361-2080j),(1079-2169j),(789-2209j),(512-2153j),(237-2018j),(8-1831j)
2025-05-05 19:02:09.664936,(17-5j),(-788+1231j),(-543+1050j),(-329+825j),(-161+580j),(-37+300j),(25+12j),(43-277j),(1-557j),(-95-808j),(-232-1034j),(-404-1209j),(-592-1330j),(-798-1411j),(-1008-1437j),(-1220-1426j),(-1410-1348j),(-1570-1224j),(-1686-1069j),(-1768-894j),(-1812-702j),(-1819-478j),(-1779-284j),(-1681-80j),(-1527+104j),(-1342+248j),(-1154+350j),(-964+418j),(-781+456j),(3+0j),(-1-9j),(-3-7j),(18469+0j),(-11008-32640j),(1152+0j),(-2-6j),(-31-276j),(72+228j),(97+172j),(118+109j),(124+28j),(113-69j),(75-194j),(12-325j),(-95-468j),(-234-601j),(-412-717j),(-623-821j),(-866-886j),(-1123-902j),(-1389-881j),(-1649-800j),(-1898-683j),(-2134-506j),(-2323-284j),(-2454-26j),(-2499+256j),(-2487+514j),(-2409+775j),(-2285+1003j),(-2113+1202j),(-1877+1339j),(-1614+1412j),(-1325+1398j)
2025-05-05 19:02:10.298182,(15-18j),(-347+1408j),(-231+1150j),(-129+872j),(-14+584j),(65+300j),(119+7j),(162-275j),(212-540j),(206-817j),(199-1050j),(154-1268j),(120-1459j),(54-1619j),(-28-1767j),(-112-1890j),(-205-1953j),(-303-1971j),(-390-1947j),(-476-1911j),(-545-1838j),(-636-1771j),(-666-1613j),(-696-1460j),(-687-1275j),(-680-1089j),(-637-921j),(-9-9j),(3+4j),(4-3j),(10+1j),(16+4j),(18469+0j),(-11008-32640j),(1152+0j),(3-4j),(-3-1j),(-2-6j),(100-28j),(69-29j),(12-23j),(-75-14j),(-190+7j),(-321+56j),(-479+112j),(-657+190j),(-828+298j),(-1018+432j),(-1192+596j),(-1347+766j),(-1475+947j),(-1596+1145j),(-1680+1357j),(-1737+1562j),(-1755+1773j),(-1727+1941j),(-1662+2079j),(-1562+2204j),(-1425+2221j),(-1288+2250j),(-1140+2237j),(-984+2165j),(-814+2032j),(-647+1856j)
2025-05-05 19:02:10.930733,(-23+6j),(1126-672j),(840-585j),(568-477j),(308-343j),(60-190j),(-169-24j),(-376+144j),(-563+336j),(-720+531j),(-843+725j),(-930+906j),(-991+1082j),(-1028+1248j),(-1035+1406j),(-1004+1533j),(-949+1635j),(-864+1695j),(-777+1733j),(-683+1738j),(-579+1721j),(-467+1674j),(-364+1607j),(-263+1501j),(-168+1373j),(-87+1231j),(-23+1077j),(28+948j),(67+812j),-4j,(-12-6j),(-12-5j),(18469+0j),(-11264-32640j),(1152+0j),(6-1j),(192+189j),(-193-139j),(-190-90j),(-180-32j),(-157+36j),(-117+123j),(-47+233j),(57+351j),(189+476j),(355+587j),(552+688j),(772+768j),(1013+825j),(1266+849j),(1510+847j),(1751+804j),(1981+723j),(2193+614j),(2378+474j),(2498+310j),(2568+126j),(2574-53j),(2540-234j),(2462-396j),(2323-536j),(2141-637j),(1926-705j),(1677-735j)
2025-05-05 19:02:11.575933,(21+17j),(-1371+176j),(-1077+154j),(-783+120j),(-485+75j),(-185+23j),(108-39j),(390-110j),(656-174j),(910-259j),(1139-351j),(1337-444j),(1493-537j),(1633-631j),(1743-723j),(1823-805j),(1844-878j),(1831-940j),(1782-974j),(1719-998j),(1631-1003j),(1544-1028j),(1411-972j),(1264-924j),(1108-854j),(962-777j),(817-688j),(681-600j),(549-513j),(-1-7j),(7+14j),(-5+14j),(18469+0j),(-11008-32640j),(1152+0j),(3+2j),(12+94j),(-73-128j),(-136-147j),(-198-159j),(-270-176j),(-356-196j),(-463-232j),(-591-279j),(-725-316j),(-883-359j),(-1068-394j),(-1264-427j),(-1468-443j),(-1666-447j),(-1857-448j),(-2034-432j),(-2205-409j),(-2367-369j),(-2508-308j),(-2598-247j),(-2633-172j),(-2647-88j),(-2608-39j),(-2545+34j),(-2449+100j),(-2304+158j),(-2113+190j),(-1883+185j)
2025-05-05 19:02:12.237789,(-20+25j),(150-1521j),(-174-1229j),(-383-848j),(-454-445j),(-361-63j),(-143+244j),(154+431j),(514+513j),(862+442j),(1188+250j),(1402-48j),(1520-405j),(1513-790j),(1393-1166j),(1179-1518j),(852-1759j),(478-1918j),(82-1947j),(-308-1890j),(-661-1744j),(-967-1522j),(-1186-1238j),(-1325-918j),(-1349-581j),(-1297-262j),(-1179+9j),(-999+235j),(-795+392j),(-7-2j),(-2-4j),(1-8j),(18469+0j),(-11008-32640j),(1152+0j),(6-1j),(-81-224j),(159+143j),(197+41j),(168-67j),(84-176j),(-48-239j),(-238-267j),(-436-233j),(-638-109j),(-827+92j),(-952+362j),(-1011+712j),(-966+1083j),(-789+1445j),(-505+1769j),(-121+2013j),(350+2162j),(877+2208j),(1406+2069j),(1922+1808j),(2293+1370j),(2532+846j),(2682+278j),(2630-295j),(2440-847j),(2092-1287j),(1618-1583j),(1099-1715j)
2025-05-05 19:02:12.913165,(2-13j),(790+520j),(723+212j),(559+2j),(354-81j),(174-29j),(86+118j),(110+292j),(295+441j),(569+473j),(879+339j),(1137+27j),(1246-429j),(1144-952j),(803-1430j),(250-1755j),(-438-1823j),(-1121-1602j),(-1669-1101j),(-1982-408j),(-1994+363j),(-1702+1095j),(-1147+1621j),(-421+1872j),(323+1802j),(943+1455j),(1322+905j),(1413+311j),(1258-209j),(-9+7j),(-5+5j),(-6+7j),(18469+0j),(-12032-32640j),(1152+0j),-7j,(127+2j),(-188+34j),(-209+85j),(-206+115j),(-213+136j),(-241+173j),(-279+265j),(-276+439j),(-169+602j),(47+765j),(366+837j),(743+767j),(1107+513j),(1367+88j),(1446-457j),(1280-1032j),(875-1532j),(260-1843j),(-451-1881j),(-1136-1625j),(-1650-1097j),(-1916-402j),(-1896+284j),(-1608+900j),(-1127+1334j),(-553+1531j),(3+1482j),(434+1238j)
