timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-20 13:14:21.277338,(-39+4j),(1376-2703j),(737-3082j),(-3-3237j),(-764-3128j),(-1427-2790j),(-1941-2266j),(-2294-1663j),(-2353-953j),(-2227-332j),(-1902+181j),(-1437+498j),(-943+612j),(-488+525j),(-154+270j),(36-78j),(23-445j),(-157-771j),(-439-980j),(-810-1046j),(-1185-983j),(-1519-776j),(-1762-438j),(-1885-62j),(-1849+330j),(-1734+695j),(-1509+998j),(-1120+1233j),(-676+1346j),(-1-2j),(-9-7j),(-13-3j),(18469+0j),(-12544-32640j),(1152+0j),(14-1j),(-1144-181j),(1147-125j),(1051-354j),(813-433j),(614-379j),(517-251j),(510-105j),(603-21j),(702+4j),(842-46j),(945-177j),(977-364j),(926-545j),(804-711j),(619-806j),(413-822j),(224-760j),(76-613j),(4-417j),(22-182j),(148+47j),(387+222j),(707+300j),(1100+250j),(1500+31j),(1827-359j),(2016-894j),(2029-1511j)
2025-05-20 13:14:21.850355,(-4+36j),(-1939-1063j),(-2099-898j),(-2225-704j),(-2264-468j),(-2220-220j),(-2097+10j),(-1885+236j),(-1652+400j),(-1352+521j),(-1015+589j),(-673+586j),(-328+515j),(-11+387j),(265+201j),(498-15j),(669-248j),(783-496j),(840-725j),(850-934j),(818-1116j),(765-1282j),(671-1371j),(563-1436j),(452-1448j),(347-1437j),(252-1389j),(185-1308j),(143-1205j),(3+7j),(3+2j),(5+11j),(18469+0j),(-12288-32640j),(1152+0j),(-3+3j),(-731-456j),(686+432j),(612+396j),(486+346j),(321+324j),(161+348j),(5+403j),(-125+480j),(-231+567j),(-308+644j),(-347+731j),(-362+796j),(-363+839j),(-344+857j),(-325+840j),(-296+807j),(-265+745j),(-236+653j),(-206+531j),(-197+363j),(-215+161j),(-253-63j),(-346-291j),(-477-527j),(-667-742j),(-904-926j),(-1155-1049j),(-1432-1133j)
2025-05-20 13:14:22.434509,(28-19j),(-270+2195j),(115+2301j),(519+2319j),(910+2187j),(1246+1952j),(1478+1618j),(1608+1242j),(1632+868j),(1537+526j),(1336+243j),(1061+57j),(763-23j),(479+10j),(253+138j),(100+329j),(43+554j),(81+770j),(191+955j),(365+1077j),(566+1130j),(782+1134j),(976+1047j),(1126+919j),(1213+756j),(1253+584j),(1271+418j),(1271+230j),(1257+35j),(1-9j),3j,(2-3j),(18469+0j),(-12288-32640j),(128+0j),(-10-7j),(218-1296j),(-16+1297j),(167+1244j),(310+1129j),(395+1002j),(424+872j),(424+758j),(389+667j),(355+598j),(307+559j),(263+540j),(230+529j),(209+519j),(193+506j),(176+486j),(159+466j),(139+438j),(98+403j),(41+366j),(-49+328j),(-168+309j),(-309+318j),(-472+396j),(-642+533j),(-789+741j),(-871+1015j),(-865+1322j),(-773+1651j)
2025-05-20 13:14:23.028117,(13+36j),(-2081+911j),(-782+2238j),(1145+2171j),(2381+636j),(2052-1295j),(437-2281j),(-1318-1767j),(-2015-242j),(-1395+1177j),(-98+1573j),(884+952j),(1014+36j),(539-475j),(86-422j),(6-207j),(112-239j),-484j,(-451-540j),(-896-102j),(-830+664j),(-112+1175j),(826+979j),(1320+101j),(1010-871j),(92-1320j),(-860-962j),(-1226-16j),(-755+856j),(1-5j),(2-6j),(8-2j),(18469+0j),(-12288-32640j),(1152+0j),(-4-7j),(757-592j),(-55+936j),(601+631j),(747+33j),(488-374j),(164-461j),(-41-411j),(-176-378j),(-408-271j),(-580+24j),(-500+444j),(-83+728j),(463+621j),(769+128j),(622-436j),(139-683j),(-320-518j),(-470-148j),(-335+119j),(-164+146j),(-164+84j),(-278+192j),(-207+535j),(275+778j),(977+501j),(1298-417j),(712-1449j),(-642-1760j)
2025-05-20 13:14:23.630844,(-14-25j),(2361-366j),(2432-632j),(2428-892j),(2321-1128j),(2144-1324j),(1920-1461j),(1657-1554j),(1356-1576j),(1050-1513j),(737-1371j),(447-1162j),(209-891j),(40-588j),(-66-251j),(-108+86j),(-73+398j),(26+676j),(162+901j),(323+1059j),(497+1175j),(685+1231j),(832+1225j),(952+1159j),(1024+1052j),(1062+960j),(1054+838j),(982+663j),(853+482j),(-8-7j),(-7+0j),(-8-7j),(18469+0j),(-12288-32640j),(1152+0j),(-9-5j),(858-228j),(-871+316j),(-813+374j),(-645+376j),(-454+305j),(-297+188j),(-168+34j),(-84-133j),(-44-300j),(-48-449j),(-89-583j),(-145-672j),(-204-713j),(-263-722j),(-305-691j),(-326-613j),(-316-515j),(-271-404j),(-190-279j),(-67-139j),(93+4j),(293+120j),(533+218j),(809+292j),(1109+316j),(1419+281j),(1714+191j),(1980+59j)
2025-05-20 13:14:24.242460,(-41-24j),(2294-928j),(2273-1198j),(2187-1448j),(2018-1635j),(1816-1792j),(1548-1864j),(1293-1908j),(1004-1835j),(740-1725j),(491-1547j),(278-1307j),(117-1029j),(21-717j),(1-406j),(32-89j),(122+180j),(271+422j),(447+597j),(638+713j),(831+781j),(1009+789j),(1167+743j),(1270+652j),(1324+551j),(1336+438j),(1317+320j),(1205+162j),(1042+18j),-3j,(-4+9j),(-3+5j),(18469+0j),(-12288-32640j),(1152+0j),(-3-5j),(786-124j),(-811+227j),(-782+297j),(-653+299j),(-516+235j),(-417+135j),(-345+27j),(-302-98j),(-290-207j),(-306-296j),(-333-363j),(-370-400j),(-404-403j),(-428-364j),(-416-314j),(-376-235j),(-319-142j),(-218-43j),(-77+48j),(106+133j),(315+206j),(549+247j),(801+247j),(1077+220j),(1368+142j),(1638+9j),(1879-183j),(2089-404j)
2025-05-20 13:14:24.856880,(11+35j),(-2456-1024j),(-2552-907j),(-2598-781j),(-2554-632j),(-2470-489j),(-2307-352j),(-2137-223j),(-1883-136j),(-1611-72j),(-1319-46j),(-1008-47j),(-690-82j),(-391-139j),(-107-232j),(159-342j),(386-469j),(582-597j),(732-713j),(858-825j),(950-916j),(999-993j),(1075-1055j),(1104-1083j),(1106-1070j),(1105-1050j),(1078-1012j),(1028-1009j),(943-1009j),(-9-8j),(-2+0j),(-3+6j),(18469+0j),(-12288-32640j),(1152+0j),(1+6j),(-1162+46j),(1121-100j),(1059-124j),(953-104j),(844-53j),(744+35j),(650+133j),(553+222j),(503+312j),(445+388j),(391+448j),(346+492j),(297+509j),(245+495j),(177+451j),(106+390j),(27+314j),(-69+211j),(-183+82j),(-316-75j),(-470-238j),(-634-391j),(-841-563j),(-1065-727j),(-1318-880j),(-1578-987j),(-1817-1047j),(-2068-1097j)
2025-05-20 13:14:25.483768,(32-8j),(-1398+2079j),(-897+2395j),(-314+2542j),(292+2482j),(827+2239j),(1235+1837j),(1486+1356j),(1547+865j),(1446+421j),(1208+78j),(892-135j),(552-191j),(254-109j),(51+89j),(-44+346j),(4+608j),(168+823j),(413+949j),(704+977j),(993+902j),(1265+732j),(1432+465j),(1521+174j),(1505-114j),(1412-385j),(1270-626j),(1035-849j),(737-1014j),(-9+1j),(-3-2j),(3+6j),(18469+0j),(-12288-32640j),(1152+0j),(1-4j),(582+1007j),(-820-834j),(-963-616j),(-992-392j),(-951-216j),(-871-101j),(-795-27j),(-728+20j),(-675+52j),(-650+75j),(-634+107j),(-612+147j),(-576+195j),(-517+232j),(-448+245j),(-364+235j),(-290+189j),(-235+108j),(-221-15j),(-264-155j),(-384-295j),(-578-397j),(-837-428j),(-1143-376j),(-1470-193j),(-1744+134j),(-1897+581j),(-1912+1090j)
2025-05-20 13:14:26.118269,(28+26j),(-2586-33j),(-2630+260j),(-2577+543j),(-2443+800j),(-2232+1012j),(-1968+1158j),(-1665+1239j),(-1356+1264j),(-1037+1202j),(-738+1061j),(-479+869j),(-258+614j),(-105+334j),(-26+38j),(-5-265j),(-59-525j),(-165-753j),(-304-930j),(-467-1040j),(-624-1093j),(-784-1123j),(-899-1065j),(-988-1001j),(-1023-913j),(-1039-809j),(-1032-708j),(-999-544j),(-939-365j),(5+7j),(12+3j),(14-1j),(18469+0j),(-12288-32640j),(1152+0j),(2+3j),(-328-643j),(401+609j),(425+567j),(361+513j),(270+483j),(157+493j),(59+529j),(2+566j),(-39+633j),(-54+683j),(-42+718j),(-17+731j),(20+712j),(62+651j),(85+558j),(99+438j),(88+297j),(38+139j),(-49-39j),(-180-230j),(-345-401j),(-545-559j),(-798-676j),(-1081-768j),(-1398-806j),(-1714-779j),(-1997-666j),(-2261-513j)
2025-05-20 13:14:26.760846,49j,(-1470-2706j),(-1653-2731j),(-1820-2703j),(-1918-2553j),(-1991-2371j),(-1983-2117j),(-1958-1908j),(-1779-1581j),(-1599-1288j),(-1336-1010j),(-1023-764j),(-673-552j),(-293-394j),(81-301j),(452-242j),(799-240j),(1097-300j),(1346-366j),(1536-461j),(1668-561j),(1731-650j),(1785-735j),(1765-775j),(1709-790j),(1618-768j),(1539-748j),(3-12j),(-3+6j),(-2-8j),(4+15j),(-1+13j),(18469+0j),(-12544-32640j),(1152+0j),(-6+8j),(-7+2j),(1+5j),(1028+722j),(878+618j),(696+553j),(507+553j),(311+557j),(128+558j),(-50+589j),(-199+610j),(-325+637j),(-437+634j),(-523+647j),(-588+617j),(-647+584j),(-672+505j),(-696+422j),(-692+303j),(-680+149j),(-652-58j),(-625-273j),(-598-538j),(-605-822j),(-625-1153j),(-692-1502j),(-784-1832j),(-902-2120j),(-1082-2385j)
2025-05-20 13:14:27.409740,(-26-25j),(2393+102j),(2487-248j),(2482-614j),(2337-969j),(2097-1270j),(1772-1502j),(1385-1644j),(965-1711j),(528-1656j),(107-1459j),(-255-1178j),(-528-819j),(-699-415j),(-766+16j),(-733+435j),(-592+808j),(-368+1106j),(-95+1310j),(192+1425j),(479+1470j),(775+1470j),(973+1319j),(1143+1171j),(1232+982j),(1280+789j),(1285+582j),(1259+326j),(1166+53j),(-7-8j),(-6+3j),(-7+5j),(18469+0j),(-12032-32640j),(1152+0j),(-1+1j),(-13+645j),(-127-592j),(-174-494j),(-103-395j),(36-331j),(201-331j),(356-383j),(465-451j),(549-557j),(584-666j),(591-768j),(555-860j),(490-920j),(401-936j),(300-916j),(211-853j),(127-756j),(61-623j),(26-451j),(37-245j),(94-22j),(219+195j),(396+408j),(636+592j),(932+720j),(1262+767j),(1594+720j),(1918+610j)
2025-05-20 13:14:28.072731,(39+18j),(-2174+737j),(-2161+1065j),(-2052+1390j),(-1841+1661j),(-1550+1863j),(-1212+1978j),(-836+2009j),(-461+1912j),(-104+1743j),(205+1468j),(441+1127j),(586+751j),(632+356j),(589-32j),(460-383j),(265-671j),(23-885j),(-241-1021j),(-504-1081j),(-747-1071j),(-970-1016j),(-1130-912j),(-1237-774j),(-1310-624j),(-1337-467j),(-1333-310j),(-1313-155j),(-1269+0j),(4+3j),(4-2j),(3-5j),(18469+0j),(-12288-32640j),(1152+0j),(1+3j),(-673-307j),(585+181j),(451+97j),(285+65j),(108+91j),(-60+178j),(-198+308j),(-275+463j),(-341+621j),(-341+769j),(-306+908j),(-238+1013j),(-145+1088j),(-39+1108j),(60+1085j),(148+1024j),(217+921j),(258+784j),(253+614j),(194+419j),(79+222j),(-96+28j),(-332-112j),(-617-217j),(-933-251j),(-1262-201j),(-1579-65j),(-1862+132j)
