timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-20 13:12:05.541159,(11+44j),(-2902+727j),(-1883+2408j),(-25+3086j),(1850+2424j),(2854+757j),(2571-1090j),(1245-2276j),(-367-2308j),(-1505-1390j),(-1715-130j),(-1129+779j),(-273+967j),(279+570j),(275+54j),(-97-130j),(-410+147j),(-312+641j),(231+932j),(921+713j),(1329-2j),(1180-889j),(420-1468j),(-547-1469j),(-1311-864j),(-1543+69j),(-1162+908j),(-396+1305j),(364+1155j),(-6-10j),(-5+5j),(-6-6j),(18469+0j),(-12544-32640j),(1152+0j),(-3-5j),(418-125j),(-285+270j),(-121+273j),(-70+181j),(-158+174j),(-201+367j),(19+625j),(495+646j),(932+264j),(1006-413j),(569-1020j),(-205-1183j),(-901-778j),(-1135-16j),(-791+658j),(-127+882j),(443+588j),(577+17j),(231-410j),(-318-380j),(-645+118j),(-451+797j),(282+1140j),(1205+851j),(1773-136j),(1504-1416j),(349-2317j),(-1255-2268j)
2025-05-20 13:12:06.098484,(-8-42j),(2073+1250j),(2252+1052j),(2367+837j),(2396+584j),(2370+341j),(2261+129j),(2117-82j),(1905-232j),(1669-342j),(1415-431j),(1149-456j),(871-418j),(604-345j),(385-225j),(179-79j),(11+86j),(-112+276j),(-204+473j),(-244+653j),(-251+822j),(-213+1001j),(-152+1103j),(-61+1194j),(45+1229j),(149+1224j),(252+1190j),(357+1094j),(458+965j),(-2-8j),(-5-3j),(-2-14j),(18469+0j),(-12288-32640j),(1152+0j),-5j,(315+373j),(-305-306j),(-256-263j),(-137-252j),(7-274j),(138-342j),(257-447j),(314-564j),(353-677j),(341-780j),(299-869j),(225-928j),(120-955j),(9-920j),(-89-839j),(-178-720j),(-242-572j),(-277-380j),(-296-156j),(-259+87j),(-173+349j),(-36+596j),(126+836j),(347+1070j),(621+1255j),(930+1380j),(1239+1436j),(1553+1450j)
2025-05-20 13:12:06.664398,(17+18j),(-2248+66j),(-2313+422j),(-2273+790j),(-2130+1123j),(-1897+1416j),(-1600+1628j),(-1252+1759j),(-892+1790j),(-542+1719j),(-222+1562j),(45+1328j),(238+1038j),(340+725j),(354+404j),(289+106j),(150-146j),(-45-332j),(-267-445j),(-490-488j),(-704-468j),(-882-388j),(-1015-259j),(-1094-111j),(-1107+43j),(-1077+190j),(-1016+316j),(-921+407j),(-813+463j),(7-5j),(4-6j),(-3-7j),(18469+0j),(-12288-32640j),(1152+0j),(3+0j),(-284-330j),(230+278j),(153+228j),(42+187j),(-91+181j),(-224+228j),(-336+319j),(-401+444j),(-411+580j),(-374+709j),(-288+819j),(-166+887j),(-22+908j),(129+868j),(259+770j),(362+627j),(427+450j),(444+248j),(409+30j),(316-193j),(169-399j),(-22-573j),(-276-724j),(-559-828j),(-876-873j),(-1215-841j),(-1541-721j),(-1839-533j)
2025-05-20 13:12:07.242361,(18+37j),(-2589-1392j),(-2807-1176j),(-2968-918j),(-3038-628j),(-3027-340j),(-2923-51j),(-2755+238j),(-2516+462j),(-2221+639j),(-1872+755j),(-1498+813j),(-1112+807j),(-736+733j),(-390+596j),(-66+404j),(191+181j),(403-81j),(550-348j),(649-597j),(673-832j),(670-1077j),(594-1229j),(498-1358j),(381-1428j),(256-1454j),(134-1431j),(32-1329j),(-35-1184j),(-4+10j),(9+7j),(3+3j),(18469+0j),(-12544-32640j),(1152+0j),(-4+1j),(-492-43j),(484+104j),(439+169j),(317+262j),(195+392j),(94+559j),(43+744j),(37+927j),(85+1073j),(168+1192j),(279+1279j),(407+1290j),(530+1260j),(644+1163j),(727+1019j),(777+824j),(783+598j),(740+336j),(666+68j),(535-212j),(354-495j),(133-743j),(-148-995j),(-457-1211j),(-804-1405j),(-1172-1535j),(-1553-1586j),(-1929-1595j)
2025-05-20 13:12:07.826851,(-27-24j),(2849-672j),(2847-977j),(2782-1264j),(2621-1511j),(2398-1693j),(2128-1809j),(1827-1859j),(1511-1866j),(1195-1773j),(877-1612j),(581-1382j),(346-1105j),(150-813j),(9-492j),(-82-164j),(-113+154j),(-104+457j),(-61+723j),(20+963j),(138+1166j),(302+1305j),(440+1424j),(596+1470j),(737+1454j),(853+1389j),(929+1293j),(935+1164j),(889+1014j),(-8-8j),(-1+4j),(-9-1j),(18469+0j),(-12544-32640j),(1152+0j),(-2+1j),(268-583j),(-285+540j),(-279+459j),(-230+301j),(-209+97j),(-255-103j),(-341-289j),(-464-419j),(-614-516j),(-758-551j),(-905-545j),(-1025-479j),(-1093-367j),(-1115-221j),(-1067-52j),(-981+115j),(-837+275j),(-639+433j),(-396+565j),(-116+665j),(203+736j),(549+761j),(888+738j),(1265+688j),(1636+569j),(1973+393j),(2273+170j),(2531-80j)
2025-05-20 13:12:08.424504,(-23+2j),(576-2676j),(-1824-2110j),(-2830+185j),(-1544+2352j),(927+2576j),(2498+777j),(2028-1434j),(57-2228j),(-1542-1234j),(-1641+420j),(-530+1281j),(554+912j),(737+53j),(251-338j),(-98-94j),(106+187j),(471-49j),(341-625j),(-395-844j),(-1088-235j),(-972+798j),(63+1386j),(1195+851j),(1445-435j),(550-1405j),(-742-1267j),(-1364-208j),(-941+822j),(-6-11j),(-3-1j),(-5+6j),(18469+0j),(-12544-32640j),(1152+0j),(-4+5j),(-621+2j),(414-401j),(27-490j),(-178-296j),(-186-204j),(-322-220j),(-590+30j),(-490+617j),(177+965j),(1006+522j),(1127-543j),(249-1306j),(-936-987j),(-1332+195j),(-563+1148j),(607+1019j),(1067+12j),(451-820j),(-496-646j),(-710+247j),(39+779j),(890+243j),(749-834j),(-434-1298j),(-1590-402j),(-1425+1272j),(246+2140j),(2085+1171j)
2025-05-20 13:12:09.030675,(30-25j),(-318+2912j),(59+3048j),(450+3101j),(839+2993j),(1206+2830j),(1501+2537j),(1692+2171j),(1844+1800j),(1866+1377j),(1783+946j),(1600+567j),(1309+231j),(966-27j),(619-175j),(224-238j),(-132-205j),(-445-73j),(-713+83j),(-887+308j),(-999+530j),(-1039+770j),(-983+950j),(-897+1094j),(-759+1203j),(-613+1249j),(-472+1258j),5j,(-9+0j),(-6-10j),(-7-5j),(-10-4j),(18469+0j),(-12544-32640j),(1152+0j),(4+8j),(1-3j),(1-1j),(435-470j),(337-270j),(330-51j),(414+172j),(557+356j),(747+467j),(956+526j),(1164+491j),(1338+404j),(1472+243j),(1519+50j),(1485-152j),(1382-343j),(1196-517j),(954-626j),(661-681j),(355-663j),(13-560j),(-322-376j),(-611-116j),(-848+220j),(-1042+599j),(-1159+1023j),(-1176+1476j),(-1090+1895j),(-927+2312j)
2025-05-20 13:12:09.648722,(35-14j),(-664+2280j),(-499+2407j),(-308+2491j),(-108+2494j),(96+2419j),(276+2294j),(438+2157j),(571+1918j),(665+1673j),(707+1379j),(704+1078j),(652+770j),(563+486j),(431+216j),(271-26j),(87-227j),(-108-384j),(-305-500j),(-483-575j),(-652-612j),(-811-623j),(-915-598j),(-995-553j),(-1045-492j),(-1059-429j),(-1037-372j),(-990-329j),(-914-306j),(-1+5j),(2-4j),(2+2j),(18469+0j),(-12288-32640j),(1152+0j),(4-2j),(372+495j),(-311-438j),(-221-352j),(-89-236j),(94-128j),(307-61j),(527-45j),(731-74j),(893-151j),(1025-252j),(1113-378j),(1136-508j),(1105-637j),(1005-737j),(862-788j),(688-800j),(499-776j),(288-701j),(65-580j),(-155-406j),(-355-196j),(-547+64j),(-688+326j),(-823+625j),(-917+945j),(-956+1257j),(-947+1557j),(-890+1826j)
2025-05-20 13:12:10.270953,(28+7j),(-1887+1490j),(-1828+1703j),(-1723+1882j),(-1533+1981j),(-1364+2053j),(-1141+2047j),(-912+1988j),(-707+1905j),(-505+1742j),(-312+1548j),(-158+1312j),(-35+1043j),(51+764j),(96+509j),(124+244j),(103-7j),(61-246j),-439j,(-70-604j),(-146-754j),(-242-865j),(-332-944j),(-414-981j),(-481-983j),(-534-966j),(-581-927j),(-11+1j),(1+4j),(4+7j),(11-4j),(5-6j),(18469+0j),(-12288-32640j),(1152+0j),(6-7j),(-3+0j),(-5+1j),(13-432j),(72-281j),(165-139j),(297-32j),(448+52j),(589+111j),(718+141j),(838+124j),(936+87j),(1004+33j),(1032-43j),(1000-125j),(940-205j),(830-274j),(696-337j),(519-359j),(311-376j),(73-370j),(-184-310j),(-452-229j),(-720-115j),(-986+42j),(-1260+240j),(-1492+461j),(-1655+708j),(-1808+962j)
2025-05-20 13:12:10.897904,(16+25j),(-409+2398j),(1893+1675j),(2461-729j),(683-2458j),(-1693-1851j),(-2358+435j),(-810+2114j),(1248+1683j),(1885-158j),(735-1485j),(-759-1170j),(-1123+57j),(-376+771j),(377+469j),(339-151j),(-146-207j),(-226+251j),(282+419j),(665-111j),(274-782j),(-619-722j),(-1049+171j),(-423+1047j),(671+932j),(1139-66j),(537-971j),(-477-897j),(-881-95j),(-4-12j),(-4+5j),(2+1j),(18469+0j),(-12288-32640j),(1152+0j),(-4+6j),(-331+190j),(74-360j),(-173-256j),(-189-91j),(-211-94j),(-392+62j),(-303+496j),(290+685j),(876+167j),(699-724j),(-257-1062j),(-1096-354j),(-873+761j),(198+1104j),(984+373j),(739-603j),(-154-811j),(-651-173j),(-296+439j),(320+285j),(300-332j),(-364-477j),(-760+267j),(-113+1061j),(1111+755j),(1437-705j),(148-1837j),(-1678-1223j)
2025-05-20 13:12:11.532155,(-21+22j),(-612-2121j),(-909-2056j),(-1185-1932j),(-1399-1737j),(-1538-1499j),(-1610-1228j),(-1621-935j),(-1563-667j),(-1431-416j),(-1254-193j),(-1014-16j),(-739+103j),(-456+160j),(-181+146j),(77+76j),(300-51j),(474-214j),(597-402j),(659-593j),(669-776j),(627-954j),(546-1100j),(419-1190j),(269-1233j),(128-1237j),(-6-1189j),(-121-1068j),(-196-902j),5j,(5+6j),(1+8j),(18469+0j),(-12544-32640j),(1152+0j),-1j,(118-363j),(-132+373j),(-156+335j),(-210+227j),(-306+111j),(-439+45j),(-598+18j),(-750+31j),(-864+95j),(-958+197j),(-1014+322j),(-1013+469j),(-952+609j),(-847+714j),(-694+789j),(-507+831j),(-302+812j),(-84+734j),(138+603j),(338+413j),(508+172j),(631-97j),(690-431j),(692-776j),(621-1118j),(467-1437j),(250-1708j),(-8-1923j)
2025-05-20 13:12:12.172996,(23-24j),(-881+2014j),(-746+2178j),(-587+2294j),(-413+2329j),(-242+2308j),(-76+2235j),(80+2126j),(225+1937j),(323+1731j),(401+1487j),(438+1213j),(438+932j),(405+646j),(332+377j),(241+115j),(114-115j),(-36-319j),(-198-484j),(-358-605j),(-515-689j),(-669-735j),(-793-747j),(-884-723j),(-952-678j),(-987-616j),(-986-540j),(-918-454j),(-810-382j),(3+4j),(6-7j),(7-3j),(18469+0j),(-12288-32640j),(1152+0j),(5-2j),(462+272j),(-432-259j),(-360-210j),(-213-124j),(-14-52j),(206-19j),(430-31j),(636-85j),(792-159j),(925-250j),(1029-361j),(1084-472j),(1092-578j),(1051-675j),(972-740j),(847-775j),(702-782j),(529-745j),(336-677j),(121-570j),(-98-411j),(-301-209j),(-496+21j),(-683+293j),(-835+588j),(-944+902j),(-992+1211j),(-1006+1515j)
2025-05-20 13:12:12.822133,(-35+16j),(381-2373j),(54-2460j),(-270-2499j),(-594-2433j),(-900-2284j),(-1129-2050j),(-1299-1716j),(-1437-1454j),(-1463-1100j),(-1420-754j),(-1282-424j),(-1076-144j),(-830+83j),(-556+230j),(-252+318j),(32+336j),(297+283j),(530+187j),(703+53j),(829-104j),(913-277j),(911-441j),(877-589j),(798-707j),(689-792j),(574-843j),(453-854j),(342-841j),(7+5j),(6+4j),(7+4j),(18469+0j),(-12288-32640j),(1152+0j),(-5+1j),(-48-295j),(46+168j),(12+25j),(-56-137j),(-175-285j),(-344-403j),(-545-463j),(-731-440j),(-925-394j),(-1065-275j),(-1166-122j),(-1204+69j),(-1182+267j),(-1078+448j),(-912+586j),(-707+681j),(-482+728j),(-229+715j),(41+648j),(303+505j),(553+315j),(744+84j),(924-204j),(1046-518j),(1109-875j),(1098-1234j),(1005-1568j),(869-1895j)
