timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-20 13:08:01.605588,(17-21j),(-42+1842j),(181+1945j),(407+2007j),(631+1999j),(838+1923j),(1021+1790j),(1168+1606j),(1256+1378j),(1308+1127j),(1297+851j),(1232+563j),(1122+284j),(965+20j),(768-220j),(537-426j),(286-590j),(22-702j),(-237-774j),(-478-798j),(-703-795j),(-893-751j),(-1065-684j),(-1186-594j),(-1256-492j),(-1296-380j),(-1295-250j),(-1240-94j),(-1117+73j),(11+9j),(7-5j),(8-4j),(18469+0j),(-12288-32640j),(128+0j),2j,(380-142j),(-330+267j),(-210+330j),(-49+314j),(121+227j),(272+92j),(386-68j),(460-246j),(501-406j),(505-569j),(477-716j),(421-837j),(342-929j),(244-978j),(134-991j),(17-973j),(-104-926j),(-225-840j),(-340-714j),(-442-559j),(-524-374j),(-579-158j),(-639+83j),(-667+346j),(-660+621j),(-614+901j),(-526+1165j),(-404+1438j)
2025-05-20 13:08:02.189339,(21-24j),(1782+1113j),(2197+182j),(2057-839j),(1429-1670j),(474-2065j),(-474-1921j),(-1218-1346j),(-1512-569j),(-1377+159j),(-919+666j),(-359+767j),(83+552j),(236+185j),(88-139j),(-252-261j),(-583-88j),(-737+319j),(-604+773j),(-213+1117j),(351+1223j),(934+1028j),(1333+533j),(1454-120j),(1244-717j),(801-1144j),(232-1334j),(3-4j),(12-4j),(8+10j),(1-2j),0j,(18469+0j),(-12544-32640j),(1152+0j),(-7+1j),(-14+11j),(10+7j),(122+751j),(283+517j),(290+372j),(239+335j),(278+381j),(436+430j),(661+354j),(882+101j),(973-288j),(834-745j),(459-1067j),(-53-1171j),(-533-1001j),(-865-623j),(-947-179j),(-787+214j),(-479+432j),(-142+411j),(35+185j),(9-76j),(-251-242j),(-620-169j),(-931+213j),(-945+801j),(-576+1383j),(129+1732j)
2025-05-20 13:08:02.781205,(-19-19j),(2309-1144j),(2236-1435j),(2057-1687j),(1815-1877j),(1508-1980j),(1184-1999j),(841-1919j),(527-1778j),(250-1545j),(27-1240j),(-128-894j),(-203-529j),(-192-165j),(-103+181j),(48+482j),(246+724j),(476+892j),(704+989j),(933+1032j),(1142+1010j),(1322+948j),(1461+837j),(1529+705j),(1557+573j),(1530+435j),(1475+299j),(1345+157j),(1155+36j),(1+2j),(-6+9j),(-6+9j),(18469+0j),(-12032-32640j),(1152+0j),(-3-3j),(455+537j),(-523-592j),(-545-623j),(-508-654j),(-441-707j),(-392-789j),(-368-891j),(-376-972j),(-415-1034j),(-470-1081j),(-533-1097j),(-601-1070j),(-654-1000j),(-678-893j),(-658-757j),(-607-615j),(-520-465j),(-391-324j),(-223-189j),(-23-63j),(207+41j),(480+112j),(761+136j),(1070+121j),(1386+45j),(1688-96j),(1950-300j),(2145-543j)
2025-05-20 13:08:03.383761,(-3-32j),(2009+1033j),(2201+758j),(2313+436j),(2310+94j),(2216-232j),(2010-507j),(1768-722j),(1454-843j),(1132-873j),(813-820j),(530-686j),(298-479j),(140-234j),(64+32j),(60+306j),(130+549j),(261+750j),(431+886j),(621+970j),(819+997j),(1020+951j),(1174+871j),(1290+740j),(1342+588j),(1371+422j),(1351+254j),(1272+51j),(1148-149j),(-6+1j),(-1+8j),(4+8j),(18469+0j),(-12544-32640j),(128+0j),(7-1j),(-565+621j),(473-692j),(390-714j),(346-654j),(331-580j),(372-513j),(427-467j),(491-459j),(537-460j),(578-493j),(598-533j),(576-585j),(534-626j),(460-644j),(385-632j),(283-590j),(192-530j),(98-418j),(15-275j),(-42-88j),(-65+126j),(-34+356j),(44+601j),(197+855j),(417+1089j),(705+1254j),(1028+1333j),(1383+1344j)
2025-05-20 13:08:03.992626,(43-17j),(-1114+2457j),(-908+2625j),(-674+2711j),(-406+2700j),(-146+2597j),(110+2403j),(325+2147j),(492+1801j),(602+1418j),(633+1008j),(606+585j),(507+172j),(346-216j),(148-557j),(-95-858j),(-364-1091j),(-639-1252j),(-906-1356j),(-1145-1397j),(-1356-1396j),(-1564-1361j),(-1660-1250j),(-1730-1136j),(-1736-1006j),(-1707-880j),(-1646-778j),(-1570-689j),(-1487-633j),8j,(4-5j),(8+6j),(18469+0j),(-12544-32640j),(1152+0j),(-7+3j),(-579+1284j),(555-1238j),(540-1168j),(537-1052j),(576-913j),(663-795j),(777-694j),(882-597j),(1002-562j),(1088-534j),(1156-537j),(1175-561j),(1157-588j),(1100-603j),(989-595j),(859-572j),(693-528j),(510-455j),(303-356j),(67-229j),(-172-69j),(-405+138j),(-631+360j),(-849+632j),(-1044+936j),(-1182+1264j),(-1259+1586j),(-1286+1911j)
2025-05-20 13:08:04.616530,(27-27j),(367+2766j),(822+2703j),(1237+2523j),(1582+2200j),(1813+1785j),(1920+1319j),(1922+833j),(1765+350j),(1485-83j),(1086-433j),(616-660j),(113-763j),(-380-737j),(-849-584j),(-1253-332j),(-1556+5j),(-1738+395j),(-1789+783j),(-1751+1153j),(-1624+1481j),(-1428+1788j),(-1172+1971j),(-882+2077j),(-600+2082j),(-314+2033j),(-49+1923j),(242+1743j),(513+1499j),-3j,(-1-13j),(-11-2j),(18469+0j),(-12544-32640j),(1152+0j),(-4-2j),(-666+152j),(566-286j),(470-318j),(410-214j),(408-69j),(482+87j),(590+205j),(712+278j),(840+296j),(976+267j),(1079+195j),(1156+75j),(1175-65j),(1119-221j),(1007-354j),(842-459j),(632-529j),(381-553j),(94-504j),(-205-379j),(-475-175j),(-713+112j),(-891+447j),(-1011+849j),(-1035+1280j),(-937+1702j),(-727+2089j),(-428+2417j)
2025-05-20 13:08:05.245095,(-27+29j),(12-2516j),(-208-2583j),(-413-2632j),(-622-2557j),(-815-2442j),(-940-2234j),(-1072-2019j),(-1144-1692j),(-1159-1353j),(-1133-986j),(-1063-607j),(-940-232j),(-785+136j),(-591+476j),(-373+793j),(-144+1063j),(115+1282j),(357+1466j),(580+1597j),(795+1695j),(976+1716j),(1149+1761j),(1267+1729j),(1339+1663j),(1401+1578j),(1433+1467j),(1459+1247j),(1456+995j),(-12-5j),(-20-9j),(-20+6j),(18469+0j),(-12544-32640j),(1152+0j),(11+4j),(-520+222j),(391-356j),(237-401j),(73-305j),(-90-139j),(-219+69j),(-313+293j),(-365+506j),(-410+722j),(-400+920j),(-368+1088j),(-286+1221j),(-183+1325j),(-67+1357j),(57+1334j),(187+1258j),(309+1147j),(418+983j),(531+769j),(620+514j),(688+236j),(722-62j),(736-408j),(738-752j),(703-1104j),(629-1458j),(514-1783j),(374-2084j)
2025-05-20 13:08:05.887894,(-50-13j),(805-2737j),(21-2936j),(-782-2858j),(-1500-2475j),(-2031-1893j),(-2298-1197j),(-2321-462j),(-2075+140j),(-1649+590j),(-1124+820j),(-608+800j),(-194+577j),(40+221j),(61-181j),(-108-546j),(-443-773j),(-859-818j),(-1270-687j),(-1596-379j),(-1796+43j),(-1836+539j),(-1705+1010j),(-1419+1399j),(-1018+1642j),(-597+1770j),(-180+1764j),(190+1570j),(438+1270j),(-3-7j),(-2+0j),(-15+6j),(18469+0j),(-12544-32640j),(1152+0j),11j,(-940-164j),(1001-30j),(943-226j),(725-347j),(502-331j),(376-225j),(356-74j),(441+29j),(568+52j),(719-28j),(819-200j),(826-435j),(712-667j),(503-833j),(245-890j),(-44-837j),(-285-666j),(-424-410j),(-460-99j),(-355+227j),(-118+503j),(236+671j),(667+696j),(1137+550j),(1560+202j),(1856-319j),(1952-962j),(1816-1635j)
2025-05-20 13:08:06.541792,(20-34j),(1148+2187j),(1422+2080j),(1684+1941j),(1853+1709j),(1978+1451j),(1990+1166j),(1934+848j),(1787+589j),(1576+357j),(1322+170j),(1038+43j),(719-16j),(410+3j),(131+86j),(-128+212j),(-318+374j),(-463+564j),(-553+754j),(-585+939j),(-586+1103j),(-541+1251j),(-458+1352j),(-360+1414j),(-261+1440j),(-155+1430j),(-48+1391j),(101+1279j),(246+1119j),(3-13j),(-3-5j),(-4-6j),(18469+0j),(-12288-32640j),(1152+0j),(-2-6j),(-340+823j),(253-872j),(187-862j),(181-760j),(223-643j),(324-550j),(431-482j),(534-450j),(644-460j),(724-495j),(778-556j),(791-629j),(761-689j),(694-740j),(587-754j),(448-729j),(299-667j),(155-544j),(8-393j),(-116-187j),(-222+70j),(-291+348j),(-287+659j),(-244+978j),(-140+1292j),(43+1596j),(279+1830j),(545+2041j)
2025-05-20 13:08:07.205192,(10+36j),(-2115-337j),(-2150+492j),(-1863+1272j),(-1254+1840j),(-476+2095j),(288+1986j),(899+1612j),(1265+1033j),(1326+429j),(1136-64j),(775-373j),(372-442j),(47-295j),(-104-11j),(-58+296j),(176+506j),(514+552j),(865+420j),(1119+105j),(1217-321j),(1138-798j),(838-1182j),(400-1438j),(-116-1479j),(-587-1346j),(-955-1034j),(-1107-603j),(-1064-207j),(7+0j),(3-5j),(11-2j),(18469+0j),(-12544-32640j),(1152+0j),(-4-5j),(-129-833j),(371+789j),(564+636j),(596+385j),(501+213j),(399+162j),(339+202j),(380+286j),(512+317j),(693+247j),(871+49j),(945-243j),(871-575j),(633-859j),(292-1021j),(-95-1011j),(-433-822j),(-638-507j),(-669-138j),(-490+188j),(-164+359j),(220+316j),(535+69j),(686-359j),(586-856j),(204-1289j),(-394-1505j),(-1087-1436j)
2025-05-20 13:08:07.876529,(5+30j),(-2174-408j),(-2280-110j),(-2312+192j),(-2246+486j),(-2082+748j),(-1860+952j),(-1552+1101j),(-1249+1157j),(-917+1144j),(-586+1039j),(-287+852j),(-41+611j),(139+324j),(250+14j),(294-299j),(261-593j),(169-856j),(29-1073j),(-144-1235j),(-332-1341j),(-531-1400j),(-715-1388j),(-873-1321j),(-994-1214j),(-1074-1083j),(-1116-942j),(-1113-813j),(-1078-698j),(2+5j),(6-4j),(4-6j),(18469+0j),(-12288-32640j),(1152+0j),(-6+3j),(-854-481j),(826+413j),(765+338j),(656+268j),(518+232j),(370+243j),(234+304j),(132+402j),(63+506j),(40+618j),(57+724j),(112+802j),(198+836j),(294+820j),(381+760j),(447+649j),(495+510j),(510+335j),(483+132j),(405-88j),(274-306j),(106-509j),(-137-695j),(-412-848j),(-725-949j),(-1058-977j),(-1380-933j),(-1701-829j)
2025-05-20 13:08:08.555416,(33-24j),(417+2837j),(839+2839j),(1244+2750j),(1589+2518j),(1858+2205j),(2029+1826j),(2080+1384j),(2020+975j),(1846+571j),(1569+227j),(1212-43j),(809-216j),(386-284j),(-33-253j),(-417-129j),(-734+78j),(-971+339j),(-1124+626j),(-1191+913j),(-1173+1179j),(-1101+1439j),(-958+1595j),(-788+1718j),(-601+1774j),(-407+1762j),(-250+1699j),(-132+1577j),(-73+1426j),(4-1j),(-3-11j),(-1+1j),(18469+0j),(-12544-32640j),(1152+0j),(11-4j),(-557+1122j),(480-1103j),(392-1020j),(302-853j),(276-638j),(325-411j),(453-210j),(637-69j),(844-2j),(1051-15j),(1225-108j),(1339-251j),(1394-436j),(1339-622j),(1216-792j),(1019-912j),(765-983j),(471-975j),(164-890j),(-152-714j),(-436-451j),(-661-119j),(-845+277j),(-937+715j),(-934+1171j),(-826+1625j),(-624+2035j),(-348+2395j)
