timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:03:40.734216,(-20+44j),(-1221-2081j),(-1416-1876j),(-1573-1652j),(-1659-1388j),(-1674-1114j),(-1628-849j),(-1562-615j),(-1376-399j),(-1192-240j),(-984-128j),(-761-72j),(-553-69j),(-372-122j),(-224-213j),(-123-328j),(-72-446j),(-61-559j),(-91-650j),(-148-717j),(-225-755j),(-303-755j),(-387-740j),(-454-681j),(-498-601j),(-522-514j),(-530-425j),(-533-331j),(-531-230j),(1+1j),(2-12j),(5-4j),(18469+0j),(-13312-32640j),(1152+0j),(8-1j),(-511-49j),(526-108j),(501-278j),(432-455j),(319-612j),(175-739j),(16-805j),(-137-804j),(-262-782j),(-353-718j),(-403-648j),(-408-573j),(-377-511j),(-309-470j),(-219-459j),(-117-480j),(-13-536j),(88-630j),(181-759j),(254-907j),(297-1084j),(292-1281j),(261-1493j),(164-1717j),(12-1925j),(-202-2082j),(-444-2172j),(-711-2224j)
2025-05-21 03:03:41.122142,(27+19j),(-2829+1668j),(-2427+2077j),(-1945+2374j),(-1412+2513j),(-892+2514j),(-424+2396j),(-34+2187j),(278+1853j),(453+1505j),(503+1156j),(444+849j),(306+609j),(121+472j),(-79+432j),(-258+479j),(-378+597j),(-422+756j),(-394+914j),(-285+1057j),(-123+1166j),(70+1230j),(288+1194j),(476+1103j),(612+957j),(712+788j),(759+604j),(775+409j),(746+207j),(-12-8j),(-18+17j),(13+0j),(18469+0j),(-13312-32640j),(1152+0j),(6+5j),(-483-199j),(572-18j),(585-270j),(504-544j),(338-789j),(92-961j),(-175-1033j),(-424-1007j),(-621-886j),(-749-729j),(-801-570j),(-788-435j),(-724-348j),(-624-315j),(-523-345j),(-442-432j),(-416-567j),(-451-749j),(-564-944j),(-756-1128j),(-1023-1256j),(-1348-1296j),(-1743-1287j),(-2169-1158j),(-2564-885j),(-2908-479j),(-3091+27j),(-3156+582j)
2025-05-21 03:03:41.517413,(55-30j),(-493+3100j),(-285+3041j),(-100+2933j),(67+2745j),(197+2529j),(282+2272j),(351+2027j),(342+1733j),(316+1449j),(244+1159j),(141+898j),(1+665j),(-159+480j),(-340+325j),(-511+219j),(-679+153j),(-811+130j),(-931+126j),(-1014+150j),(-1078+191j),(-1091+252j),(-1081+305j),(-1017+350j),(-938+371j),(-852+377j),(-766+373j),(-671+381j),(-575+399j),(2+0j),(-2-6j),(2-16j),(18469+0j),(-13312-32640j),(1152+0j),(-8-3j),(438-384j),(-344+522j),(-217+656j),(-54+784j),(133+889j),(330+942j),(503+943j),(637+915j),(722+850j),(757+775j),(748+704j),(700+643j),(609+602j),(478+585j),(323+599j),(154+648j),(-24+712j),(-211+822j),(-406+967j),(-598+1137j),(-767+1330j),(-912+1586j),(-1031+1793j),(-1102+2069j),(-1119+2351j),(-1062+2594j),(-965+2805j),(-843+2990j)
2025-05-21 03:03:41.911939,(38+0j),(-2042+2256j),(-1974+2233j),(-1879+2187j),(-1749+2105j),(-1609+1980j),(-1450+1828j),(-1283+1637j),(-1117+1430j),(-954+1201j),(-793+951j),(-643+689j),(-517+423j),(-411+155j),(-329-108j),(-270-349j),(-235-564j),(-219-746j),(-220-898j),(-239-1020j),(-270-1105j),(-293-1145j),(-335-1156j),(-353-1123j),(-355-1059j),(-344-990j),(-322-918j),(-287-871j),(-247-824j),(-8+0j),(18+9j),(1+2j),(18469+0j),(-13312-32640j),(1152+0j),(3-10j),(-55-649j),(140+629j),(261+614j),(419+596j),(581+572j),(730+536j),(841+487j),(915+433j),(926+393j),(912+363j),(866+346j),(785+352j),(681+375j),(537+409j),(382+467j),(208+537j),(18+626j),(-187+726j),(-408+839j),(-643+959j),(-877+1089j),(-1113+1245j),(-1336+1383j),(-1552+1550j),(-1742+1722j),(-1885+1883j),(-1979+2014j),(-2058+2139j)
2025-05-21 03:03:42.308025,(17-41j),(773+2417j),(880+2290j),(969+2157j),(1025+1974j),(1039+1765j),(1023+1548j),(968+1328j),(881+1101j),(766+895j),(617+706j),(446+537j),(266+397j),(80+297j),(-103+227j),(-269+185j),(-414+175j),(-540+187j),(-640+218j),(-711+265j),(-751+316j),(-753+357j),(-739+400j),(-699+419j),(-639+426j),(-576+425j),(-505+412j),(-424+399j),(-333+385j),(3-7j),(-2-13j),(-3-2j),(18469+0j),(-13056-32640j),(1152+0j),(-1+3j),(3-376j),(108+411j),(236+421j),(374+406j),(505+363j),(619+302j),(698+233j),(731+158j),(743+102j),(721+55j),(679+32j),(614+40j),(537+73j),(446+132j),(349+217j),(256+330j),(169+469j),(93+632j),(23+815j),(-41+1013j),(-81+1216j),(-84+1424j),(-72+1657j),(-22+1893j),(62+2097j),(178+2270j),(316+2377j),(460+2454j)
2025-05-21 03:03:42.708959,(27+5j),(-3215+572j),(-2940+1135j),(-2546+1628j),(-2036+1956j),(-1505+2135j),(-967+2146j),(-513+2057j),(-111+1809j),(146+1514j),(279+1201j),(301+898j),(234+653j),(89+490j),(-75+434j),(-220+460j),(-314+552j),(-350+684j),(-314+835j),(-203+967j),(-37+1057j),(162+1098j),(353+1052j),(534+951j),(671+797j),(765+617j),(806+441j),(819+266j),(806+97j),(-3+3j),(1+11j),(-1+5j),(18469+0j),(-13312-32640j),(1152+0j),(-12+0j),(-143-623j),(360+529j),(556+363j),(719+124j),(792-168j),(773-464j),(642-718j),(471-889j),(217-961j),(8-938j),(-157-856j),(-236-739j),(-254-629j),(-204-532j),(-109-497j),(19-525j),(128-644j),(192-830j),(189-1072j),(111-1341j),(-72-1620j),(-394-1887j),(-797-2040j),(-1298-2105j),(-1843-2022j),(-2380-1756j),(-2813-1318j),(-3146-752j)
2025-05-21 03:03:43.112971,(-3+30j),(-1145-2890j),(-1338-2688j),(-1492-2477j),(-1585-2212j),(-1609-1921j),(-1581-1633j),(-1494-1361j),(-1376-1115j),(-1204-895j),(-988-715j),(-757-571j),(-525-474j),(-304-433j),(-91-441j),(94-483j),(247-552j),(354-638j),(422-721j),(454-815j),(452-899j),(419-963j),(359-1002j),(283-1009j),(203-983j),(132-952j),(79-909j),(34-865j),(-5-825j),(-6-1j),2j,(-4+10j),(18469+0j),(-13312-32640j),(1152+0j),(11-9j),(-482+359j),(374-447j),(232-546j),(59-647j),(-136-727j),(-330-765j),(-501-748j),(-636-681j),(-703-602j),(-729-507j),(-714-429j),(-645-370j),(-543-340j),(-409-345j),(-265-391j),(-121-480j),(22-608j),(155-781j),(275-997j),(371-1240j),(424-1493j),(431-1761j),(382-2056j),(276-2353j),(114-2612j),(-102-2817j),(-346-2938j),(-627-3022j)
2025-05-21 03:03:43.518192,(-53+42j),(939-3217j),(773-3178j),(608-3048j),(456-2875j),(314-2639j),(198-2378j),(94-2071j),(49-1785j),(4-1471j),(-3-1150j),(21-828j),(76-527j),(157-249j),(261-9j),(371+192j),(492+346j),(610+459j),(709+527j),(786+573j),(845+580j),(896+570j),(906+535j),(883+489j),(841+438j),(770+387j),(697+336j),(599+272j),(487+194j),(6+4j),(-8+7j),(7+9j),(18469+0j),(-13312-32640j),(1152+0j),(4-17j),(2+526j),(-102-602j),(-235-651j),(-405-670j),(-579-644j),(-737-596j),(-863-541j),(-944-478j),(-952-406j),(-937-351j),(-881-325j),(-793-320j),(-679-337j),(-532-377j),(-360-445j),(-172-544j),(22-678j),(212-832j),(416-1013j),(633-1219j),(823-1438j),(1007-1669j),(1140-1932j),(1254-2217j),(1313-2500j),(1323-2757j),(1282-2957j),(1199-3087j)
2025-05-21 03:03:43.923142,(2+55j),(-2292-879j),(-2380+12j),(-2125+807j),(-1606+1402j),(-939+1725j),(-263+1754j),(335+1558j),(698+1165j),(861+737j),(840+358j),(684+83j),(481-31j),(327-9j),(270+81j),(321+158j),(440+165j),(589+76j),(690-112j),(692-355j),(587-603j),(363-812j),(64-890j),(-250-835j),(-503-667j),(-650-425j),(-706-167j),(-653+86j),(-518+295j),(3-3j),(-3-5j),(-3-2j),(18469+0j),(-13312-32640j),(1152+0j),(-1+14j),(-401-13j),(372-221j),(218-425j),(-35-538j),(-329-505j),(-573-326j),(-699-50j),(-670+250j),(-513+479j),(-283+594j),(-61+594j),(94+514j),(174+405j),(178+306j),(128+266j),(76+308j),(88+423j),(209+559j),(436+663j),(760+662j),(1121+493j),(1451+113j),(1602-412j),(1541-1060j),(1189-1699j),(543-2174j),(-285-2334j),(-1119-2152j)
2025-05-21 03:03:44.333728,(51-3j),(-1428+2239j),(-1091+2299j),(-767+2292j),(-457+2202j),(-175+2033j),(49+1812j),(209+1504j),(319+1305j),(358+1034j),(336+774j),(257+539j),(138+345j),(-13+203j),(-184+111j),(-355+71j),(-508+91j),(-628+147j),(-715+232j),(-762+340j),(-776+456j),(-783+585j),(-674+655j),(-580+712j),(-472+743j),(-357+740j),(-244+716j),(-133+652j),(-30+560j),(4+2j),(-6-2j),(3+0j),(18469+0j),(-13056-32640j),(128+0j),(-3-5j),(211+337j),(-342-314j),(-468-239j),(-569-111j),(-636+48j),(-654+217j),(-623+363j),(-541+460j),(-466+526j),(-377+542j),(-298+520j),(-239+457j),(-212+366j),(-220+254j),(-276+131j),(-376+15j),(-519-85j),(-709-152j),(-932-182j),(-1181-163j),(-1431-85j),(-1605+62j),(-1876+267j),(-2056+540j),(-2166+856j),(-2188+1197j),(-2099+1517j),(-1945+1830j)
2025-05-21 03:03:44.746204,(28+0j),(-1311+2277j),(-1140+2244j),(-968+2203j),(-786+2091j),(-621+1943j),(-471+1755j),(-337+1566j),(-247+1335j),(-169+1100j),(-122+847j),(-103+598j),(-114+364j),(-155+153j),(-214-35j),(-288-193j),(-368-317j),(-449-406j),(-524-465j),(-592-495j),(-651-498j),(-690-480j),(-706-444j),(-699-403j),(-661-354j),(-616-304j),(-561-252j),(-507-188j),(-445-112j),(11-4j),(7+1j),(9+4j),(18469+0j),(-13056-32640j),(128+0j),(-3-3j),(307-208j),(-264+301j),(-189+391j),(-83+477j),(45+539j),(174+575j),(287+583j),(363+566j),(419+529j),(437+479j),(419+431j),(366+387j),(280+352j),(161+329j),(14+327j),(-151+342j),(-327+379j),(-516+445j),(-720+544j),(-923+667j),(-1109+806j),(-1279+964j),(-1422+1152j),(-1542+1354j),(-1627+1571j),(-1656+1780j),(-1624+1948j),(-1568+2100j)
2025-05-21 03:03:45.161757,(-14-37j),(2384+759j),(2366+489j),(2274+232j),(2126+8j),(1935-177j),(1708-317j),(1487-418j),(1220-459j),(974-447j),(750-388j),(547-290j),(385-173j),(262-37j),(177+118j),(137+262j),(134+391j),(161+500j),(202+575j),(255+631j),(318+663j),(386+669j),(430+652j),(467+610j),(485+556j),(495+501j),(502+450j),(502+389j),(507+324j),(-4+2j),(-2-6j),(1+4j),(18469+0j),(-13056-32640j),(1152+0j),(-7-2j),(265-317j),(-152+393j),(-11+459j),(151+501j),(325+509j),(487+471j),(609+393j),(685+304j),(693+204j),(674+123j),(622+77j),(554+64j),(467+90j),(378+164j),(310+272j),(262+412j),(248+581j),(274+761j),(337+961j),(446+1153j),(590+1312j),(795+1465j),(987+1566j),(1243+1636j),(1523+1644j),(1793+1570j),(2017+1420j),(2189+1238j)
2025-05-21 03:03:45.577436,(38-16j),(266+2470j),(698+2259j),(1051+1989j),(1297+1630j),(1421+1241j),(1436+868j),(1357+537j),(1218+257j),(1018+53j),(789-63j),(558-92j),(368-48j),(230+50j),(151+176j),(133+309j),(177+426j),(263+505j),(375+542j),(494+530j),(609+478j),(703+383j),(773+268j),(793+134j),(775+7j),(724-108j),(655-210j),(561-299j),(436-371j),(-6+1j),(-2+2j),-1j,(18469+0j),(-13056-32640j),(1152+0j),(12+5j),(-399+244j),(307-400j),(154-526j),(-49-597j),(-271-594j),(-476-519j),(-625-385j),(-706-224j),(-704-70j),(-658+61j),(-581+140j),(-492+166j),(-416+135j),(-377+58j),(-395-42j),(-472-138j),(-597-211j),(-780-240j),(-992-212j),(-1218-110j),(-1428+76j),(-1618+363j),(-1707+672j),(-1732+1060j),(-1641+1481j),(-1418+1874j),(-1072+2179j),(-673+2405j)
2025-05-21 03:03:45.993713,(10-37j),(1157+2133j),(1239+1953j),(1289+1773j),(1288+1559j),(1249+1344j),(1178+1137j),(1073+947j),(940+758j),(782+613j),(607+486j),(420+380j),(229+307j),(46+269j),(-122+265j),(-268+283j),(-396+320j),(-495+369j),(-564+421j),(-610+475j),(-628+526j),(-615+580j),(-596+616j),(-549+632j),(-499+633j),(-448+618j),(-393+598j),(-321+582j),(-238+562j),(6-4j),(2-4j),(1-7j),(18469+0j),(-13056-32640j),(1152+0j),(-8-1j),(141-526j),(-26+580j),(110+613j),(260+614j),(409+585j),(536+536j),(617+462j),(664+390j),(642+311j),(593+251j),(529+225j),(443+238j),(342+289j),(239+365j),(130+478j),(42+620j),(-19+776j),(-53+960j),(-68+1151j),(-75+1351j),(-43+1549j),(26+1738j),(110+1903j),(234+2068j),(378+2211j),(546+2306j),(715+2321j),(882+2311j)
2025-05-21 03:03:46.413505,(-37+6j),(-412-2387j),(-1780-1476j),(-2211+16j),(-1558+1331j),(-319+1845j),(835+1461j),(1381+518j),(1205-386j),(584-868j),(-43-824j),(-374-483j),(-387-163j),(-273-29j),(-232-38j),(-322-9j),(-403+191j),(-285+478j),(65+650j),(497+531j),(777+116j),(727-426j),(287-791j),(-279-784j),(-691-417j),(-746+107j),(-480+523j),(-21+657j),(391+455j),(1-2j),(-5+5j),(-2-10j),(18469+0j),(-13056-32640j),(1152+0j),(7-1j),(-142+484j),(-300-444j),(-571-53j),(-439+443j),(53+672j),(569+442j),(732-96j),(462-564j),(-29-698j),(-434-479j),(-568-105j),(-462+193j),(-284+327j),(-149+374j),(-32+439j),(181+515j),(518+456j),(857+126j),(952-487j),(557-1137j),(-301-1427j),(-1263-1036j),(-1825-26j),(-1569+1256j),(-434+2137j),(1110+2027j),(2226+859j),(2304-803j)
2025-05-21 03:03:46.834092,(-57-14j),(2223-2368j),(2032-2361j),(1836-2321j),(1618-2214j),(1405-2063j),(1199-1879j),(978-1661j),(826-1436j),(673-1191j),(527-928j),(401-662j),(305-404j),(242-154j),(199+88j),(176+308j),(177+501j),(190+665j),(211+798j),(237+901j),(270+984j),(319+1042j),(341+1062j),(369+1058j),(387+1017j),(396+974j),(406+911j),(424+833j),(451+734j),(-12-1j),(-13-13j),(-5+0j),(18469+0j),(-13312-32640j),(1152+0j),(7+2j),(-568+346j),(482-488j),(367-632j),(210-771j),(28-874j),(-154-937j),(-308-951j),(-432-911j),(-496-866j),(-520-797j),(-501-729j),(-430-654j),(-312-592j),(-151-536j),(46-508j),(268-503j),(504-522j),(760-567j),(1034-641j),(1318-743j),(1580-865j),(1784-986j),(2042-1181j),(2252-1391j),(2413-1623j),(2478-1845j),(2484-2037j),(2457-2189j)
2025-05-21 03:03:47.255942,(-28+40j),(-1780-2294j),(-2201-1692j),(-2425-1040j),(-2424-390j),(-2239+175j),(-1917+617j),(-1542+919j),(-1111+1050j),(-744+1051j),(-448+933j),(-256+767j),(-164+580j),(-173+423j),(-249+332j),(-358+326j),(-448+401j),(-482+535j),(-447+694j),(-341+859j),(-156+983j),(79+1057j),(317+1014j),(539+904j),(716+720j),(808+506j),(836+303j),(802+145j),(736+48j),(17+7j),(1+4j),(3-5j),(18469+0j),(-13312-32640j),(1152+0j),(1-19j),(347+747j),(-560-615j),(-758-376j),(-901-15j),(-885+403j),(-712+797j),(-393+1050j),(-34+1140j),(309+1077j),(564+913j),(722+704j),(778+509j),(757+357j),(696+286j),(656+276j),(670+313j),(759+359j),(932+381j),(1173+336j),(1441+188j),(1685-94j),(1866-514j),(1906-1005j),(1802-1578j),(1492-2141j),(977-2600j),(300-2862j),(-445-2921j)
2025-05-21 03:03:47.680529,(15-66j),(2393+1900j),(2716+1109j),(2766+288j),(2534-460j),(2105-1038j),(1563-1389j),(1001-1521j),(522-1494j),(144-1326j),(-107-1082j),(-228-825j),(-237-607j),(-169-467j),(-75-424j),(-13-464j),(-7-551j),(-71-642j),(-195-699j),(-363-712j),(-552-657j),(-725-529j),(-842-337j),(-889-110j),(-849+117j),(-752+310j),(-621+454j),(-481+553j),(-349+626j),(-10+17j),(-3+2j),(15-1j),(18469+0j),(-13312-32640j),(1152+0j),(-9+5j),(162-846j),(161+860j),(508+745j),(835+484j),(1044+87j),(1065-371j),(884-779j),(548-1042j),(199-1147j),(-140-1112j),(-395-986j),(-556-808j),(-621-644j),(-615-533j),(-613-487j),(-645-501j),(-748-543j),(-946-561j),(-1219-511j),(-1529-322j),(-1801+17j),(-1979+485j),(-2015+1086j),(-1841+1750j),(-1409+2384j),(-719+2842j),(119+3033j),(995+2934j)
2025-05-21 03:03:48.106957,(-11-43j),(2441+1657j),(2393+1569j),(2306+1456j),(2178+1331j),(2009+1213j),(1817+1092j),(1631+985j),(1417+882j),(1190+786j),(958+705j),(710+626j),(477+561j),(249+515j),(28+486j),(-169+457j),(-348+443j),(-504+440j),(-630+442j),(-728+452j),(-808+464j),(-876+471j),(-891+476j),(-885+463j),(-860+447j),(-834+424j),(-804+388j),(-790+334j),(-794+276j),(12-9j),(-2-8j),-8j,(18469+0j),(-13312-32640j),(1152+0j),(7+4j),(-953-95j),(954+8j),(956-128j),(971-329j),(965-542j),(932-735j),(864-874j),(795-951j),(682-964j),(605-941j),(547-878j),(525-781j),(512-633j),(521-452j),(552-268j),(618-68j),(706+140j),(827+361j),(969+589j),(1107+806j),(1257+1002j),(1430+1200j),(1588+1355j),(1775+1522j),(1963+1656j),(2135+1741j),(2257+1765j),(2356+1776j)
2025-05-21 03:03:48.535792,(-18-31j),(3016+163j),(2810-690j),(2357-1419j),(1713-1908j),(1006-2126j),(332-2083j),(-227-1797j),(-621-1499j),(-829-1085j),(-856-696j),(-753-397j),(-586-220j),(-419-167j),(-297-212j),(-260-310j),(-322-407j),(-457-452j),(-628-421j),(-801-305j),(-937-104j),(-988+162j),(-945+444j),(-786+684j),(-555+850j),(-286+931j),(-9+916j),(253+804j),(460+597j),(1+4j),(12-4j),(-5-6j),(18469+0j),(-13312-32640j),(1152+0j),(-7+5j),(-86-728j),(446+670j),(764+439j),(954+49j),(945-407j),(727-818j),(351-1076j),(-60-1137j),(-436-992j),(-681-755j),(-791-490j),(-784-252j),(-696-93j),(-584-38j),(-525-71j),(-554-140j),(-678-182j),(-885-150j),(-1132-5j),(-1361+286j),(-1487+719j),(-1422+1222j),(-1195+1803j),(-721+2308j),(-22+2643j),(816+2696j),(1649+2424j),(2373+1878j)
2025-05-21 03:03:48.968062,(-62-10j),(1405-2564j),(962-2622j),(541-2586j),(156-2452j),(-164-2225j),(-402-1950j),(-569-1657j),(-646-1363j),(-652-1065j),(-586-802j),(-466-589j),(-306-436j),(-129-352j),(49-330j),(203-369j),(315-457j),(377-571j),(393-693j),(361-808j),(287-906j),(157-954j),(38-997j),(-97-973j),(-212-911j),(-301-833j),(-373-741j),(-442-650j),(-511-549j),-1j,(-1+2j),(2-12j),(18469+0j),(-13312-32640j),(1152+0j),(-7+1j),(516-637j),(-336+774j),(-103+868j),(176+910j),(468+872j),(735+750j),(926+557j),(1039+338j),(1033+128j),(970-45j),(865-159j),(745-200j),(633-168j),(560-71j),(545+63j),(591+208j),(713+347j),(903+450j),(1155+504j),(1436+486j),(1717+390j),(1973+200j),(2232-54j),(2436-410j),(2549-834j),(2517-1277j),(2377-1704j),(2130-2075j)
2025-05-21 03:03:49.397390,(-24-40j),(2865+981j),(2800+730j),(2703+503j),(2530+298j),(2317+132j),(2081-4j),(1856-57j),(1575-131j),(1322-121j),(1076-77j),(837-6j),(626+92j),(452+216j),(324+357j),(234+497j),(182+631j),(156+755j),(155+850j),(179+927j),(217+980j),(290+1029j),(322+1010j),(372+984j),(405+936j),(428+879j),(440+821j),(456+762j),(489+707j),(4-9j),(-8+15j),(4-1j),(18469+0j),(-13312-32640j),(1152+0j),(2-1j),(8-910j),(175+920j),(392+896j),(634+837j),(867+730j),(1061+576j),(1188+402j),(1242+230j),(1210+76j),(1140-41j),(1052-104j),(948-109j),(839-53j),(731+55j),(652+203j),(609+388j),(614+597j),(672+815j),(767+1041j),(896+1258j),(1066+1439j),(1311+1596j),(1514+1707j),(1785+1779j),(2074+1798j),(2331+1734j),(2547+1601j),(2716+1439j)
2025-05-21 03:03:49.831653,(28+36j),(-2840+1033j),(-2569+1272j),(-2284+1441j),(-1970+1533j),(-1637+1534j),(-1335+1472j),(-1069+1358j),(-852+1199j),(-681+1010j),(-551+796j),(-474+577j),(-456+370j),(-492+184j),(-568+29j),(-671-88j),(-792-163j),(-902-191j),(-1003-183j),(-1099-140j),(-1169-64j),(-1238+37j),(-1206+145j),(-1155+251j),(-1084+348j),(-1002+418j),(-908+453j),(-824+440j),(-754+390j),(15-5j),(4+1j),(2+0j),(18469+0j),(-13312-32640j),(128+0j),(13-6j),(-26+811j),(-88-829j),(-263-826j),(-499-795j),(-750-712j),(-968-571j),(-1100-392j),(-1143-200j),(-1129-40j),(-1063+84j),(-976+159j),(-876+168j),(-777+116j),(-703+9j),(-677-133j),(-700-295j),(-776-459j),(-904-614j),(-1079-761j),(-1304-881j),(-1562-949j),(-1829-939j),(-2118-892j),(-2416-760j),(-2704-560j),(-2918-280j),(-3024+48j),(-3081+399j)
