timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:03:02.278354,(-46+0j),(1993-1292j),(1815-1390j),(1610-1441j),(1389-1444j),(1174-1405j),(971-1333j),(780-1221j),(640-1113j),(498-978j),(391-829j),(308-668j),(265-527j),(238-395j),(226-279j),(226-181j),(239-108j),(238-58j),(234-16j),(212+16j),(190+45j),(167+67j),(130+114j),(91+153j),(57+218j),(34+283j),(34+338j),(26+346j),(12+325j),(7-1j),(10-4j),(-6-4j),(18469+0j),(-13824-32640j),(1152+0j),4j,(-603-22j),(684-50j),(748-165j),(774-320j),(753-488j),(697-626j),(624-723j),(537-741j),(447-742j),(383-679j),(356-599j),(365-502j),(411-393j),(489-278j),(598-179j),(725-94j),(873-47j),(1044-13j),(1213-5j),(1381-5j),(1541-35j),(1659-91j),(1849-179j),(2018-291j),(2145-449j),(2227-616j),(2239-803j),(2215-984j)
2025-05-21 03:03:02.665077,(31-34j),(698+2176j),(801+2066j),(885+1926j),(937+1757j),(955+1568j),(940+1380j),(911+1203j),(846+1015j),(768+843j),(663+683j),(544+550j),(418+434j),(296+354j),(185+295j),(79+259j),(-11+237j),(-83+220j),(-121+201j),(-143+176j),(-154+151j),(-167+120j),(-177+75j),(-186+14j),(-212-46j),(-242-101j),(-276-134j),(-279-137j),(-257-122j),(8+1j),(3+19j),(7-2j),(18469+0j),(-13824-32640j),(1152+0j),(-2+10j),(-24-532j),(115+612j),(234+666j),(385+681j),(531+652j),(652+597j),(728+524j),(764+464j),(748+391j),(703+342j),(641+317j),(545+328j),(448+376j),(351+444j),(261+539j),(179+645j),(101+766j),(40+907j),(-13+1058j),(-51+1216j),(-74+1364j),(-73+1548j),(-67+1686j),(-27+1855j),(51+2005j),(161+2135j),(292+2210j),(432+2241j)
2025-05-21 03:03:03.053615,(-13+33j),(-58-2301j),(-70-2206j),(-74-2079j),(-73-1922j),(-67-1743j),(-44-1561j),(-13-1393j),(12-1208j),(53-1031j),(92-861j),(133-694j),(168-542j),(212-407j),(250-289j),(285-199j),(307-128j),(312-77j),(301-37j),(275-9j),(242+6j),(188+5j),(131+15j),(50+24j),(-37+41j),(-111+71j),(-168+96j),(-191+116j),(-186+133j),(-3-9j),(9+6j),(3+5j),(18469+0j),(-13824-32640j),(1152+0j),(15-10j),(503+233j),(-599-205j),(-683-154j),(-771-82j),(-841+3j),(-887+80j),(-911+135j),(-911+138j),(-854+133j),(-802+87j),(-743+9j),(-687-98j),(-627-236j),(-563-393j),(-506-563j),(-454-735j),(-415-902j),(-376-1080j),(-334-1263j),(-281-1439j),(-220-1593j),(-172-1742j),(-112-1888j),(-75-2023j),(-51-2160j),(-40-2261j),(-38-2335j),(-34-2347j)
2025-05-21 03:03:03.442058,(22+29j),(-2279-473j),(-2220-264j),(-2123-66j),(-1963+106j),(-1787+238j),(-1579+327j),(-1407+384j),(-1199+408j),(-1018+400j),(-846+362j),(-689+302j),(-570+227j),(-482+154j),(-410+84j),(-367+21j),(-345-21j),(-326-47j),(-312-58j),(-286-52j),(-254-43j),(-196-18j),(-140-12j),(-55-13j),(27-37j),(103-78j),(150-132j),(160-153j),(149-152j),(3-11j),(-9-5j),(-9+0j),(18469+0j),(-13824-32640j),(1152+0j),(17-8j),(111+561j),(-226-612j),(-369-635j),(-543-613j),(-697-536j),(-820-433j),(-888-317j),(-902-212j),(-857-142j),(-806-103j),(-739-99j),(-678-140j),(-627-208j),(-585-314j),(-578-436j),(-591-567j),(-639-702j),(-718-835j),(-822-961j),(-943-1070j),(-1074-1151j),(-1196-1203j),(-1386-1260j),(-1571-1274j),(-1765-1246j),(-1946-1161j),(-2093-1029j),(-2216-869j)
2025-05-21 03:03:03.832695,(36-13j),(-400+2364j),(-82+2277j),(204+2154j),(442+1971j),(621+1740j),(735+1488j),(798+1259j),(809+1013j),(772+795j),(695+606j),(589+455j),(473+353j),(359+293j),(258+268j),(177+269j),(120+285j),(92+303j),(79+313j),(81+309j),(86+292j),(99+241j),(69+226j),(37+192j),(-11+171j),(-57+169j),(-91+173j),(-101+170j),(-88+144j),(4-4j),(14+7j),(10-6j),(18469+0j),(-13824-32640j),(1152+0j),(5-11j),(418+490j),(-573-461j),(-730-372j),(-872-221j),(-972-32j),(-1002+171j),(-977+348j),(-899+480j),(-798+550j),(-691+565j),(-612+541j),(-570+490j),(-565+421j),(-605+353j),(-682+297j),(-783+264j),(-913+262j),(-1049+300j),(-1193+374j),(-1324+481j),(-1441+627j),(-1520+814j),(-1598+1016j),(-1622+1275j),(-1571+1550j),(-1442+1812j),(-1239+2039j),(-1005+2213j)
2025-05-21 03:03:04.224256,(22-6j),(-733+2368j),(-42+2393j),(594+2182j),(1073+1796j),(1402+1326j),(1524+819j),(1504+329j),(1343-51j),(1126-324j),(838-479j),(572-512j),(374-480j),(237-382j),(175-288j),(167-231j),(185-208j),(197-227j),(180-235j),(149-268j),(96-279j),(48-274j),(28-235j),(5-197j),(34-169j),(58-190j),(54-252j),(-2+3j),(-3+5j),(11+4j),(-4+2j),(3-1j),(18469+0j),(-13824-32640j),(1152+0j),(-5+3j),(-5-4j),(11+4j),(227+694j),(535+615j),(796+435j),(952+164j),(985-144j),(909-425j),(723-618j),(519-723j),(331-759j),(183-722j),(100-646j),(73-601j),(102-602j),(120-644j),(139-767j),(45-913j),(-109-1096j),(-347-1246j),(-676-1324j),(-1084-1279j),(-1499-1091j),(-1908-741j),(-2218-250j),(-2341+385j),(-2224+1029j),(-1885+1647j)
2025-05-21 03:03:04.617239,(-37+27j),(-2129-1884j),(-2690-232j),(-2164+1340j),(-876+2183j),(524+2047j),(1435+1196j),(1613+124j),(1180-698j),(482-1011j),(-101-867j),(-381-525j),(-393-226j),(-308-92j),(-281-74j),(-349-30j),(-419+137j),(-347+375j),(-114+550j),(212+550j),(486+348j),(584+16j),(475-282j),(236-447j),(-15-455j),(-208-361j),(-331-208j),(-378-13j),(-323+193j),(1-4j),(1+1j),(-1+6j),(18469+0j),(-13568-32640j),(1152+0j),(-2-15j),(105-645j),(397+608j),(788+199j),(816-435j),(364-966j),(-378-1062j),(-1008-617j),(-1188+122j),(-842+783j),(-217+1061j),(378+921j),(724+524j),(775+100j),(636-184j),(505-327j),(426-459j),(313-665j),(30-913j),(-485-1024j),(-1126-777j),(-1607-71j),(-1581+934j),(-880+1897j),(411+2296j),(1830+1777j),(2689+373j),(2474-1351j),(1213-2622j)
2025-05-21 03:03:05.012917,(26+28j),(-2528+1038j),(-2031+1618j),(-1403+2009j),(-719+2126j),(-94+2022j),(399+1741j),(751+1426j),(887+970j),(891+608j),(776+324j),(604+153j),(432+89j),(305+116j),(248+189j),(265+261j),(345+303j),(452+289j),(558+219j),(638+102j),(669-53j),(609-196j),(554-339j),(436-422j),(319-464j),(213-487j),(111-495j),(1-488j),(-118-460j),(11-11j),(-3-2j),(-16+2j),(18469+0j),(-13568-32640j),(1152+0j),(10-1j),(647+33j),(-667+251j),(-568+558j),(-341+833j),(1+1015j),(401+1026j),(761+868j),(996+567j),(1098+250j),(1059-69j),(919-312j),(730-449j),(551-474j),(429-413j),(405-329j),(468-269j),(593-283j),(747-404j),(868-641j),(900-973j),(782-1346j),(486-1717j),(55-2031j),(-543-2192j),(-1224-2145j),(-1891-1827j),(-2408-1251j),(-2736-523j)
2025-05-21 03:03:05.412002,(-44-13j),(1693-2570j),(773-2808j),(-128-2732j),(-875-2348j),(-1379-1770j),(-1608-1133j),(-1605-551j),(-1421-79j),(-1148+229j),(-843+368j),(-589+370j),(-434+296j),(-380+215j),(-393+170j),(-437+188j),(-466+267j),(-445+384j),(-362+492j),(-238+566j),(-94+583j),(42+545j),(138+490j),(186+410j),(192+349j),(192+320j),(214+312j),(261+282j),(319+215j),(-1-15j),(-6-7j),(9-7j),(18469+0j),(-13312-32640j),(128+0j),(6+13j),(-536-160j),(622-96j),(587-398j),(419-689j),(128-887j),(-228-947j),(-558-847j),(-797-630j),(-904-345j),(-891-76j),(-805+119j),(-695+216j),(-614+237j),(-599+220j),(-654+222j),(-768+295j),(-891+470j),(-967+765j),(-937+1152j),(-730+1566j),(-342+1937j),(233+2208j),(911+2240j),(1659+2055j),(2376+1590j),(2896+832j),(3097-105j),(2967-1076j)
2025-05-21 03:03:05.812276,(2-38j),(2562+1530j),(2478+1340j),(2377+1165j),(2192+987j),(1982+839j),(1748+710j),(1516+609j),(1268+554j),(1029+515j),(804+499j),(578+493j),(387+511j),(215+548j),(78+587j),(-28+621j),(-112+648j),(-159+651j),(-203+652j),(-219+627j),(-233+588j),(-219+534j),(-242+466j),(-254+386j),(-273+295j),(-314+209j),(-359+139j),(-388+63j),(-419-8j),(3+1j),(5+6j),(4+7j),(18469+0j),(-13312-32640j),(1152+0j),(2+7j),(-648-192j),(704+127j),(767+40j),(852-73j),(924-191j),(974-304j),(993-394j),(967-437j),(931-456j),(891-419j),(853-343j),(825-231j),(811-101j),(817+66j),(839+250j),(890+447j),(958+642j),(1057+838j),(1157+1031j),(1275+1225j),(1400+1411j),(1556+1603j),(1676+1699j),(1863+1820j),(2057+1897j),(2239+1925j),(2375+1875j),(2493+1825j)
2025-05-21 03:03:06.215789,(30-30j),(1185+2606j),(1730+2067j),(2092+1439j),(2174+758j),(2050+154j),(1772-325j),(1415-646j),(1008-782j),(661-780j),(398-676j),(241-517j),(188-367j),(220-262j),(293-220j),(363-249j),(399-335j),(377-441j),(298-538j),(182-600j),(39-617j),(-99-563j),(-206-504j),(-272-409j),(-290-318j),(-283-246j),(-277-193j),(-273-130j),(-261-49j),(6+9j),(-5+5j),(6+0j),(18469+0j),(-13568-32640j),(1152+0j),(-6+4j),(-240-541j),(485+486j),(714+317j),(881+43j),(936-297j),(855-637j),(638-892j),(363-1043j),(75-1038j),(-156-954j),(-302-829j),(-359-707j),(-362-630j),(-331-609j),(-317-654j),(-363-755j),(-505-885j),(-749-975j),(-1077-990j),(-1440-878j),(-1794-629j),(-2109-197j),(-2309+308j),(-2352+951j),(-2183+1635j),(-1762+2250j),(-1121+2698j),(-365+2942j)
2025-05-21 03:03:06.619138,(29-31j),(1338+2438j),(1796+1947j),(2073+1357j),(2149+754j),(2050+210j),(1805-230j),(1507-542j),(1151-711j),(827-752j),(561-695j),(372-577j),(274-437j),(262-320j),(297-251j),(352-236j),(403-272j),(421-352j),(385-445j),(305-520j),(204-562j),(106-580j),(8-545j),(-61-496j),(-97-440j),(-113-400j),(-130-378j),(-156-357j),(-189-339j),(2+7j),(-1+1j),0j,(18469+0j),(-13568-32640j),(1152+0j),(-4+2j),(-412-266j),(529+98j),(602-123j),(605-386j),(502-650j),(300-860j),(33-962j),(-234-961j),(-438-836j),(-570-680j),(-620-525j),(-609-404j),(-553-337j),(-494-345j),(-485-421j),(-554-523j),(-706-609j),(-943-642j),(-1244-593j),(-1559-415j),(-1837-104j),(-2026+296j),(-2091+824j),(-2019+1396j),(-1760+1965j),(-1291+2431j),(-670+2742j),(9+2869j)
2025-05-21 03:03:07.024264,(25-51j),(798+2655j),(831+2488j),(855+2311j),(841+2093j),(806+1867j),(732+1639j),(666+1423j),(550+1197j),(430+988j),(304+799j),(159+627j),(25+474j),(-121+358j),(-258+251j),(-371+181j),(-468+128j),(-534+94j),(-577+71j),(-610+47j),(-608+35j),(-582+25j),(-542-7j),(-487-45j),(-437-93j),(-391-150j),(-353-205j),(-311-255j),(-275-300j),(-5-2j),(-7-1j),(6+4j),(18469+0j),(-13568-32640j),(1152+0j),(-11+3j),(-321-390j),(412+358j),(517+324j),(650+282j),(769+227j),(876+177j),(930+110j),(937+83j),(913+44j),(854+54j),(792+92j),(702+173j),(622+274j),(515+419j),(428+576j),(333+761j),(263+969j),(205+1181j),(175+1423j),(144+1634j),(136+1859j),(162+2071j),(162+2245j),(221+2451j),(296+2615j),(411+2722j),(515+2777j),(617+2801j)
2025-05-21 03:03:07.431934,(-8+29j),(-1016-2798j),(-919-2625j),(-839-2463j),(-755-2262j),(-652-2026j),(-531-1789j),(-420-1569j),(-293-1300j),(-183-1051j),(-76-809j),(27-571j),(123-350j),(214-153j),(295+20j),(362+160j),(418+265j),(449+338j),(457+389j),(442+419j),(410+430j),(367+421j),(287+410j),(196+383j),(95+356j),(-1+327j),(-79+296j),(-133+252j),(-152+199j),(2+9j),(9+5j),(5+9j),(18469+0j),(-13568-32640j),(1152+0j),(-10+3j),(310-275j),(-356+365j),(-391+472j),(-416+585j),(-426+693j),(-431+779j),(-430+831j),(-446+834j),(-434+784j),(-442+695j),(-467+570j),(-498+406j),(-539+217j),(-589-1j),(-653-240j),(-720-491j),(-789-753j),(-859-1019j),(-920-1285j),(-967-1544j),(-1005-1794j),(-1053-2063j),(-1049-2248j),(-1068-2452j),(-1083-2629j),(-1098-2765j),(-1099-2836j),(-1072-2891j)
2025-05-21 03:03:07.844255,(31-33j),(934+2422j),(966+2276j),(962+2109j),(931+1898j),(868+1682j),(774+1466j),(693+1263j),(574+1060j),(461+875j),(332+685j),(206+501j),(84+343j),(-39+215j),(-152+107j),(-250+23j),(-333-33j),(-395-78j),(-432-116j),(-446-145j),(-447-166j),(-442-181j),(-402-211j),(-353-234j),(-301-263j),(-249-294j),(-202-313j),(-171-305j),(-155-272j),-4j,(1-4j),(-4+3j),(18469+0j),(-13568-32640j),(1152+0j),(-1+1j),(-507-239j),(619+205j),(729+144j),(843+56j),(935-50j),(998-156j),(1023-245j),(1039-295j),(973-311j),(918-292j),(863-238j),(805-142j),(737-14j),(668+142j),(609+318j),(565+511j),(523+714j),(497+924j),(478+1153j),(458+1381j),(445+1595j),(446+1808j),(473+2003j),(520+2202j),(592+2365j),(680+2480j),(760+2534j),(843+2552j)
2025-05-21 03:03:08.253702,(19+27j),(-2617+20j),(-2421+525j),(-2148+940j),(-1774+1228j),(-1367+1393j),(-959+1441j),(-591+1383j),(-290+1252j),(-85+1055j),(32+840j),(74+632j),(51+456j),(-21+336j),(-112+281j),(-193+280j),(-254+317j),(-279+377j),(-265+439j),(-215+490j),(-148+520j),(-75+535j),(-9+510j),(36+471j),(55+434j),(61+412j),(80+399j),(121+380j),(183+342j),(-2-9j),4j,(-1-9j),(18469+0j),(-13568-32640j),(1152+0j),(-5+5j),(-43-626j),(271+636j),(517+561j),(749+390j),(924+145j),(997-143j),(963-414j),(817-634j),(667-769j),(487-825j),(339-820j),(244-766j),(206-707j),(220-654j),(282-646j),(358-692j),(420-808j),(445-977j),(422-1189j),(337-1423j),(167-1652j),(-101-1837j),(-448-1995j),(-866-2071j),(-1330-2032j),(-1776-1823j),(-2167-1484j),(-2459-1037j)
2025-05-21 03:03:08.664901,(-14-43j),(2657+1047j),(2667+562j),(2581+106j),(2373-296j),(2089-612j),(1761-821j),(1437-943j),(1118-966j),(843-926j),(606-811j),(431-656j),(329-494j),(300-349j),(318-231j),(359-140j),(411-91j),(464-75j),(505-84j),(532-115j),(541-153j),(534-197j),(547-211j),(532-227j),(527-250j),(531-277j),(538-307j),(530-336j),(520-377j),(-23-9j),(-3-5j),(-6+0j),(18469+0j),(-13568-32640j),(1152+0j),(-1-20j),(133+600j),(-315-514j),(-507-367j),(-698-159j),(-823+98j),(-853+383j),(-787+641j),(-661+851j),(-464+937j),(-285+968j),(-140+927j),(-56+851j),(-28+765j),(-63+694j),(-147+661j),(-262+686j),(-373+779j),(-453+941j),(-489+1157j),(-471+1416j),(-381+1676j),(-188+1941j),(74+2162j),(444+2356j),(878+2448j),(1339+2399j),(1780+2209j),(2188+1917j)
2025-05-21 03:03:09.077165,(-31+22j),(-412-2758j),(-1377-2261j),(-2036-1473j),(-2261-544j),(-2087+326j),(-1627+976j),(-1011+1320j),(-396+1400j),(107+1221j),(421+903j),(532+562j),(487+296j),(380+145j),(268+108j),(224+146j),(257+190j),(347+194j),(451+124j),(523-11j),(529-186j),(463-371j),(325-487j),(162-557j),(-7-572j),(-167-539j),(-321-460j),(-437-324j),(-508-150j),(2-8j),(3+8j),(1+12j),(18469+0j),(-13568-32640j),(1152+0j),(1-16j),(355-199j),(-187+403j),(88+497j),(405+441j),(668+210j),(776-144j),(688-503j),(418-752j),(97-851j),(-210-797j),(-427-642j),(-528-472j),(-563-347j),(-593-276j),(-681-225j),(-826-121j),(-992+85j),(-1116+431j),(-1104+888j),(-869+1386j),(-383+1799j),(318+1974j),(1136+1927j),(1931+1489j),(2522+701j),(2721-340j),(2433-1394j),(1718-2266j)
2025-05-21 03:03:09.489506,(-5+29j),(-2631-1425j),(-2588-1186j),(-2543-949j),(-2420-722j),(-2254-514j),(-2018-351j),(-1793-221j),(-1549-141j),(-1312-86j),(-1056-71j),(-835-84j),(-620-136j),(-451-214j),(-300-309j),(-192-390j),(-103-469j),(-50-527j),(-2-580j),(20-620j),(39-651j),(56-684j),(59-653j),(76-633j),(109-616j),(138-595j),(161-590j),(158-574j),(133-560j),(-2+7j),(-10-6j),(6+4j),(18469+0j),(-13568-32640j),(1152+0j),(8-16j),(-5+488j),(-156-516j),(-329-522j),(-517-489j),(-690-431j),(-833-339j),(-924-247j),(-986-156j),(-970-79j),(-941-24j),(-892-21j),(-836-47j),(-779-115j),(-730-208j),(-696-344j),(-677-501j),(-675-677j),(-705-855j),(-765-1049j),(-853-1239j),(-970-1424j),(-1105-1564j),(-1292-1742j),(-1503-1865j),(-1734-1944j),(-1975-1960j),(-2183-1898j),(-2391-1810j)
2025-05-21 03:03:09.906581,(-47+0j),(1095-2107j),(882-2126j),(656-2087j),(445-1992j),(261-1843j),(118-1667j),(-9-1497j),(-63-1292j),(-107-1099j),(-114-910j),(-90-726j),(-35-573j),(42-452j),(124-357j),(207-293j),(274-261j),(324-244j),(357-238j),(368-231j),(365-227j),(341-225j),(313-194j),(278-151j),(255-97j),(248-45j),(245-5j),(229+12j),(192+6j),(5-7j),(7+0j),(-5+0j),(18469+0j),(-13312-32640j),(1152+0j),(-2-1j),(-536+65j),(594-184j),(621-335j),(612-509j),(554-684j),(459-832j),(340-925j),(214-967j),(113-928j),(31-880j),(-17-807j),(-19-718j),(17-614j),(98-513j),(215-438j),(351-388j),(505-365j),(678-380j),(860-421j),(1038-489j),(1193-585j),(1337-703j),(1470-864j),(1575-1059j),(1635-1279j),(1622-1505j),(1550-1712j),(1445-1885j)
2025-05-21 03:03:10.323476,(-11-13j),(2283-1077j),(1856-1480j),(1394-1759j),(893-1875j),(416-1822j),(5-1645j),(-288-1384j),(-477-1085j),(-542-797j),(-503-531j),(-392-339j),(-249-233j),(-110-213j),(-2-262j),(51-349j),(35-448j),(-33-521j),(-140-554j),(-254-535j),(-361-473j),(-428-374j),(-463-265j),(-441-154j),(-386-73j),(-321-24j),(-260+2j),(-213+36j),(-163+76j),(6+3j),(-7+2j),(-5+3j),(18469+0j),(-13056-32640j),(1152+0j),(2-3j),(161+608j),(-380-582j),(-596-473j),(-784-266j),(-893+5j),(-902+302j),(-799+559j),(-624+755j),(-395+834j),(-186+829j),(-18+756j),(74+648j),(96+532j),(42+436j),(-59+403j),(-180+440j),(-278+566j),(-323+755j),(-290+1007j),(-162+1255j),(70+1488j),(421+1674j),(822+1717j),(1283+1661j),(1746+1461j),(2142+1105j),(2413+621j),(2554+54j)
2025-05-21 03:03:10.744220,(-21+11j),(1376-2050j),(1064-2064j),(791-2041j),(528-1936j),(297-1782j),(110-1598j),(-41-1367j),(-112-1151j),(-148-924j),(-141-708j),(-94-517j),(-17-360j),(90-246j),(205-172j),(312-140j),(402-140j),(466-164j),(504-206j),(514-251j),(491-295j),(440-325j),(384-327j),(314-309j),(258-271j),(217-224j),(190-180j),(163-157j),(132-159j),(-3-13j),(5-5j),(2+8j),(18469+0j),(-13056-32640j),(1152+0j),(-3+10j),(-528-325j),(639+242j),(734+115j),(811-48j),(847-235j),(835-417j),(774-568j),(683-661j),(562-711j),(446-702j),(354-651j),(301-559j),(288-440j),(324-305j),(407-176j),(532-67j),(694+14j),(892+58j),(1114+60j),(1346+11j),(1553-95j),(1744-261j),(1899-449j),(2028-692j),(2093-958j),(2076-1231j),(1981-1495j),(1854-1731j)
2025-05-21 03:03:11.164663,(-7+32j),(-2310-2000j),(-2293-1731j),(-2259-1489j),(-2156-1234j),(-2011-1007j),(-1816-776j),(-1633-597j),(-1392-427j),(-1144-297j),(-899-203j),(-642-142j),(-403-108j),(-192-107j),(-4-126j),(155-170j),(274-237j),(357-299j),(413-352j),(434-387j),(440-406j),(425-417j),(396-397j),(367-360j),(351-310j),(338-245j),(337-192j),(292-141j),(228-93j),(-20+1j),(8+4j),(-6-7j),(18469+0j),(-13312-32640j),(1152+0j),(-9-24j),(620+656j),(-785-646j),(-951-593j),(-1133-475j),(-1263-320j),(-1360-151j),(-1384+19j),(-1349+136j),(-1267+226j),(-1144+254j),(-1016+236j),(-883+164j),(-765+43j),(-658-122j),(-585-326j),(-543-557j),(-530-801j),(-551-1051j),(-604-1312j),(-683-1554j),(-798-1781j),(-951-1968j),(-1098-2143j),(-1292-2290j),(-1500-2391j),(-1714-2424j),(-1905-2384j),(-2097-2323j)
