timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:00:52.209114,(-32+10j),(605-2817j),(315-2660j),(67-2461j),(-140-2168j),(-289-1880j),(-351-1553j),(-345-1226j),(-318-955j),(-207-685j),(-62-465j),(94-286j),(282-169j),(469-98j),(647-87j),(785-125j),(898-185j),(952-267j),(974-367j),(965-457j),(913-545j),(840-621j),(730-651j),(611-662j),(492-646j),(381-610j),(290-576j),(211-562j),(145-572j),(-13+12j),(-1+14j),(-7+15j),(18469+0j),(-13312-32640j),(1152+0j),(8+0j),(-995+470j),(993-620j),(961-780j),(882-961j),(764-1110j),(652-1214j),(527-1260j),(450-1264j),(369-1244j),(332-1187j),(333-1131j),(370-1072j),(444-1026j),(530-982j),(644-964j),(783-952j),(926-968j),(1071-1021j),(1239-1115j),(1403-1218j),(1550-1373j),(1621-1527j),(1715-1743j),(1753-1991j),(1712-2250j),(1603-2501j),(1402-2671j),(1169-2809j)
2025-05-21 03:00:52.611746,(33-16j),(-721+1883j),(-551+1786j),(-383+1657j),(-229+1477j),(-108+1271j),(-27+1045j),(26+815j),(24+597j),(-1+379j),(-57+180j),(-140+10j),(-239-126j),(-349-224j),(-462-286j),(-574-311j),(-670-296j),(-737-253j),(-768-195j),(-780-123j),(-765-47j),(-733+26j),(-666+90j),(-579+138j),(-479+167j),(-383+173j),(-286+157j),(-185+129j),(-83+87j),(4+5j),(-14+0j),(-13+3j),(18469+0j),(-13056-32640j),(1152+0j),(-12+0j),(418-689j),(-395+800j),(-346+896j),(-279+978j),(-202+1039j),(-132+1074j),(-80+1084j),(-60+1067j),(-46+1034j),(-68+999j),(-114+978j),(-184+961j),(-266+947j),(-360+934j),(-462+929j),(-566+944j),(-671+975j),(-781+1026j),(-892+1078j),(-995+1141j),(-1086+1211j),(-1172+1302j),(-1236+1396j),(-1280+1516j),(-1291+1644j),(-1255+1760j),(-1166+1840j),(-1050+1893j)
2025-05-21 03:00:53.025481,(2+33j),(-2159-518j),(-2057+44j),(-1827+499j),(-1478+831j),(-1074+1010j),(-675+1033j),(-325+917j),(-114+730j),(6+506j),(11+286j),(-81+118j),(-227+39j),(-388+60j),(-533+172j),(-601+349j),(-573+544j),(-459+723j),(-286+855j),(-69+915j),(157+899j),(387+821j),(527+654j),(613+463j),(640+276j),(609+116j),(540-10j),(435-96j),(314-132j),(-5+0j),(-4-2j),(7+1j),(18469+0j),(-13056-32640j),(1152+0j),(-9-10j),(283-563j),(-164+693j),(9+780j),(215+798j),(416+737j),(579+641j),(695+516j),(763+379j),(797+255j),(802+146j),(806+57j),(807-16j),(828-86j),(850-155j),(879-234j),(922-329j),(957-446j),(979-599j),(996-782j),(978-1005j),(898-1257j),(729-1507j),(493-1770j),(133-1990j),(-316-2103j),(-824-2068j),(-1317-1872j),(-1747-1537j)
2025-05-21 03:00:53.440391,(1+23j),(-1888-902j),(-1741-795j),(-1593-693j),(-1407-582j),(-1192-489j),(-963-406j),(-714-333j),(-507-284j),(-279-255j),(-56-242j),(148-246j),(328-264j),(483-293j),(615-333j),(706-380j),(767-435j),(789-477j),(784-507j),(763-530j),(721-539j),(648-547j),(590-517j),(506-470j),(429-410j),(359-347j),(292-288j),(210-244j),(116-221j),(-1+2j),(-1+4j),(-6+5j),(18469+0j),(-13056-32640j),(1152+0j),(-9-7j),(430-718j),(-454+806j),(-463+887j),(-451+953j),(-432+989j),(-416+1006j),(-410+998j),(-425+967j),(-443+894j),(-476+816j),(-532+725j),(-605+624j),(-680+510j),(-756+387j),(-848+253j),(-929+113j),(-1020-30j),(-1112-176j),(-1208-334j),(-1307-495j),(-1400-644j),(-1481-769j),(-1607-904j),(-1720-1004j),(-1823-1073j),(-1912-1102j),(-1951-1083j),(-1978-1059j)
2025-05-21 03:00:53.856860,(16+45j),(-2396+904j),(-706+2224j),(1182+1731j),(1811+109j),(997-1132j),(-230-1170j),(-742-378j),(-496+244j),(-46+247j),(-15-32j),(-296-8j),(-327+412j),(181+698j),(815+337j),(868-510j),(126-1080j),(-820-789j),(-1135+174j),(-543+995j),(459+998j),(1016+214j),(726-650j),(-88-887j),(-688-404j),(-652+279j),(-155+607j),(334+455j),(526+43j),(-12-12j),(-2+4j),(-19+4j),(18469+0j),(-13312-32640j),(128+0j),(-7+8j),(-476-1094j),(1266+332j),(1124-836j),(41-1461j),(-1137-968j),(-1482+266j),(-737+1269j),(452+1345j),(1219+555j),(1176-454j),(497-1085j),(-342-1070j),(-926-552j),(-1026+155j),(-701+750j),(-104+1059j),(633+957j),(1212+364j),(1289-598j),(605-1478j),(-687-1661j),(-1848-730j),(-1997+980j),(-636+2340j),(1471+2139j),(2707+234j),(1920-1987j),(-345-2744j)
2025-05-21 03:00:54.278779,(-40+3j),(270-2163j),(-261-1952j),(-661-1641j),(-886-1252j),(-946-869j),(-875-565j),(-739-349j),(-590-253j),(-463-255j),(-406-308j),(-427-376j),(-526-405j),(-653-366j),(-795-257j),(-903-60j),(-918+184j),(-831+432j),(-647+631j),(-413+750j),(-150+782j),(99+699j),(287+550j),(384+343j),(379+141j),(307-9j),(204-99j),(101-119j),(31-82j),(6+3j),(7+14j),(26+3j),(18469+0j),(-13824-32640j),(1152+0j),0j,(382+725j),(-623-674j),(-855-522j),(-1032-276j),(-1115+26j),(-1100+329j),(-998+585j),(-829+797j),(-655+899j),(-473+966j),(-315+1004j),(-181+1024j),(-63+1041j),(43+1051j),(147+1068j),(271+1102j),(416+1132j),(596+1165j),(805+1171j),(1057+1148j),(1346+1052j),(1630+856j),(1935+553j),(2159+120j),(2250-413j),(2158-999j),(1850-1516j),(1408-1918j)
2025-05-21 03:00:54.702057,(-46-5j),(1032-2242j),(495-2195j),(28-2052j),(-324-1782j),(-531-1463j),(-612-1157j),(-600-937j),(-538-755j),(-457-669j),(-407-650j),(-396-666j),(-442-702j),(-546-718j),(-702-697j),(-865-588j),(-994-407j),(-1063-176j),(-1045+79j),(-953+318j),(-790+522j),(-570+665j),(-335+716j),(-98+686j),(92+583j),(209+447j),(260+312j),(265+215j),(243+161j),(-1+10j),(3+7j),(3+11j),(18469+0j),(-13568-32640j),(1152+0j),(4-19j),(899+251j),(-1036-64j),(-1116+187j),(-1112+480j),(-1008+760j),(-832+991j),(-615+1144j),(-379+1203j),(-201+1211j),(-42+1183j),(77+1152j),(174+1131j),(256+1117j),(339+1119j),(428+1134j),(532+1164j),(667+1198j),(828+1223j),(1032+1229j),(1269+1200j),(1535+1110j),(1811+902j),(2098+675j),(2354+310j),(2513-172j),(2519-721j),(2330-1253j),(2029-1716j)
2025-05-21 03:00:55.128705,(13-54j),(2028+1786j),(2255+1032j),(2231+314j),(1952-283j),(1548-669j),(1117-843j),(758-846j),(496-760j),(370-614j),(343-511j),(373-480j),(405-538j),(390-662j),(298-826j),(95-968j),(-182-1008j),(-473-924j),(-716-722j),(-862-443j),(-908-131j),(-820+177j),(-632+402j),(-374+516j),(-121+503j),(64+408j),(179+275j),(218+164j),(215+91j),(-8+16j),(5+6j),(-5+16j),(18469+0j),(-13312-32640j),(1152+0j),(-2-4j),(-301-760j),(562+715j),(820+560j),(1021+280j),(1102-70j),(1054-422j),(871-706j),(637-886j),(416-945j),(225-944j),(86-939j),(-30-934j),(-133-952j),(-241-984j),(-386-1033j),(-580-1074j),(-829-1076j),(-1129-1017j),(-1456-869j),(-1782-600j),(-2041-202j),(-2194+311j),(-2230+924j),(-2057+1592j),(-1635+2242j),(-953+2719j),(-121+2898j),(717+2808j)
2025-05-21 03:00:55.555847,(6+40j),(-1999-1433j),(-2000-1145j),(-1941-876j),(-1787-626j),(-1583-431j),(-1359-291j),(-1137-195j),(-889-172j),(-662-193j),(-465-260j),(-314-358j),(-209-473j),(-151-599j),(-138-722j),(-173-821j),(-237-878j),(-320-889j),(-403-858j),(-471-802j),(-529-721j),(-584-611j),(-568-487j),(-536-356j),(-469-241j),(-381-160j),(-300-111j),(-245-77j),(-216-56j),(-5+3j),(-5-3j),(-7+3j),(18469+0j),(-13056-32640j),(1152+0j),(11-11j),(102+607j),(-190-642j),(-301-654j),(-433-634j),(-557-579j),(-649-505j),(-696-427j),(-686-342j),(-651-298j),(-590-267j),(-513-262j),(-431-298j),(-354-364j),(-277-456j),(-209-571j),(-159-704j),(-131-853j),(-128-1025j),(-149-1214j),(-195-1410j),(-276-1591j),(-398-1775j),(-559-1918j),(-775-2053j),(-1033-2142j),(-1305-2142j),(-1549-2047j),(-1752-1906j)
2025-05-21 03:00:55.988993,(-15-40j),(2576+1286j),(2463+1034j),(2314+823j),(2094+637j),(1848+493j),(1585+407j),(1343+371j),(1088+386j),(857+431j),(662+500j),(498+593j),(380+697j),(315+811j),(277+910j),(279+986j),(297+1035j),(336+1048j),(387+1038j),(433+991j),(475+925j),(496+838j),(493+721j),(462+613j),(408+515j),(334+436j),(257+364j),(173+271j),(84+165j),(1+4j),(-10+4j),(2+12j),(18469+0j),(-13312-32640j),(1152+0j),0j,(-609-599j),(694+599j),(783+567j),(895+494j),(985+397j),(1040+296j),(1051+222j),(1027+172j),(971+156j),(912+168j),(858+221j),(811+314j),(775+422j),(755+561j),(741+706j),(753+868j),(779+1050j),(834+1226j),(925+1422j),(1039+1614j),(1180+1777j),(1359+1924j),(1528+2023j),(1761+2099j),(2003+2113j),(2233+2051j),(2397+1913j),(2530+1738j)
2025-05-21 03:00:56.423935,(-28+9j),(148-2080j),(43-1876j),(-27-1665j),(-70-1423j),(-78-1178j),(-52-935j),(-36-742j),(47-505j),(112-317j),(188-160j),(276-34j),(369+59j),(461+123j),(540+157j),(599+153j),(634+110j),(635+47j),(601-22j),(538-86j),(451-144j),(350-194j),(220-223j),(87-220j),(-40-181j),(-140-127j),(-205-78j),(-232-60j),(-223-67j),(2-14j),(-1-1j),(1+0j),(18469+0j),(-13824-32640j),(1152+0j),(10-8j),(606+550j),(-691-615j),(-779-650j),(-861-644j),(-920-619j),(-955-587j),(-938-560j),(-888-562j),(-809-559j),(-717-587j),(-610-638j),(-494-708j),(-370-785j),(-242-877j),(-113-973j),(21-1087j),(153-1206j),(277-1334j),(393-1475j),(493-1614j),(581-1744j),(638-1916j),(692-2013j),(694-2153j),(649-2268j),(567-2340j),(459-2339j),(360-2318j)
2025-05-21 03:00:56.966389,(35-10j),(-669+2288j),(-435+2181j),(-238+2048j),(-82+1857j),(21+1631j),(67+1399j),(70+1180j),(28+993j),(-47+815j),(-152+663j),(-276+559j),(-405+503j),(-519+496j),(-607+529j),(-656+582j),(-661+648j),(-626+703j),(-564+737j),(-481+743j),(-390+730j),(-294+695j),(-215+620j),(-156+521j),(-136+418j),(-150+319j),(-183+238j),(-223+160j),(-280+89j),(7+3j),(-1+7j),(1+0j),(18469+0j),(-13568-32640j),(1152+0j),(-10-1j),(852-209j),(-866+350j),(-855+520j),(-819+727j),(-730+923j),(-612+1077j),(-483+1167j),(-332+1178j),(-253+1164j),(-190+1113j),(-158+1048j),(-169+979j),(-212+905j),(-286+835j),(-378+780j),(-500+747j),(-636+751j),(-776+783j),(-924+834j),(-1074+908j),(-1207+1007j),(-1291+1112j),(-1413+1302j),(-1463+1503j),(-1461+1725j),(-1394+1928j),(-1260+2083j),(-1105+2216j)
2025-05-21 03:00:57.411009,(24+38j),(-2655-239j),(-2407+538j),(-1948+1137j),(-1347+1465j),(-771+1544j),(-299+1422j),(33+1203j),(210+961j),(262+736j),(243+602j),(207+547j),(214+557j),(286+601j),(424+607j),(596+537j),(748+377j),(827+149j),(813-107j),(701-339j),(507-493j),(287-539j),(81-507j),(-54-389j),(-93-257j),(-55-163j),(2-135j),(57-152j),(88-216j),(-4+6j),(-11+7j),(1+8j),(18469+0j),(-13568-32640j),(1152+0j),(7+3j),(296+860j),(-623-754j),(-920-510j),(-1124-134j),(-1158+317j),(-1010+743j),(-705+1049j),(-330+1174j),(4+1155j),(265+1029j),(432+873j),(516+728j),(549+631j),(569+600j),(627+617j),(769+640j),(997+625j),(1281+496j),(1581+239j),(1808-150j),(1902-676j),(1795-1285j),(1500-1865j),(965-2394j),(227-2730j),(-634-2763j),(-1461-2464j),(-2164-1895j)
2025-05-21 03:00:57.857939,(38-2j),(-784+2120j),(664+1988j),(1609+1033j),(1682-171j),(1044-991j),(202-1160j),(-392-848j),(-583-382j),(-490-68j),(-355+29j),(-345+46j),(-413+166j),(-379+430j),(-106+683j),(352+702j),(760+379j),(866-170j),(586-656j),(71-854j),(-432-690j),(-685-273j),(-680+153j),(-441+449j),(-140+561j),(143+523j),(369+374j),(502+121j),(474-182j),(-5-3j),(-7+9j),(-3+2j),(18469+0j),(-13824-32640j),(1152+0j),(-5+3j),(-87-638j),(562+415j),(751-132j),(468-694j),(-176-898j),(-797-569j),(-1012+105j),(-731+718j),(-114+999j),(494+845j),(842+387j),(862-127j),(640-516j),(313-717j),(-32-779j),(-387-724j),(-736-524j),(-1018-123j),(-1075+472j),(-755+1114j),(-11+1509j),(953+1369j),(1772+624j),(1966-621j),(1267-1823j),(-144-2327j),(-1602-1762j),(-2368-375j)
2025-05-21 03:00:58.309294,(29-27j),(-231+2328j),(-88+2180j),(21+2022j),(69+1815j),(81+1606j),(62+1391j),(22+1105j),(-52+1003j),(-141+829j),(-235+681j),(-336+547j),(-445+439j),(-559+361j),(-654+310j),(-719+278j),(-773+244j),(-796+224j),(-799+206j),(-796+191j),(-777+157j),(-748+117j),(-737+74j),(-716+9j),(-711-48j),(-720-110j),(-717-143j),(-633-161j),(-513-167j),(7+2j),(3-16j),(-1-5j),(18469+0j),(-13824-32640j),(1152+0j),(-4-2j),(398-697j),(-369+756j),(-289+812j),(-117+882j),(87+920j),(282+929j),(435+891j),(512+804j),(609+764j),(634+683j),(630+614j),(582+558j),(514+518j),(404+493j),(272+497j),(118+524j),(-43+586j),(-198+674j),(-365+800j),(-527+951j),(-669+1127j),(-766+1332j),(-844+1533j),(-869+1762j),(-858+1991j),(-780+2169j),(-655+2284j),(-532+2371j)
2025-05-21 03:00:58.911011,(23-16j),(1075+2582j),(1711+1915j),(2044+1139j),(2035+374j),(1750-238j),(1324-616j),(875-747j),(525-681j),(326-518j),(274-348j),(334-251j),(443-274j),(520-415j),(499-621j),(352-819j),(105-943j),(-191-945j),(-463-825j),(-664-631j),(-764-391j),(-803-155j),(-723+22j),(-644+158j),(-567+263j),(-487+357j),(-387+446j),(-243+511j),(-61+525j),(4-6j),-3j,(-4+11j),(18469+0j),(-14336-32640j),(1152+0j),(-6-17j),(674-537j),(-474+867j),(-130+1099j),(316+1175j),(767+1051j),(1132+755j),(1345+347j),(1384-57j),(1246-447j),(1026-720j),(785-894j),(546-980j),(345-1004j),(187-991j),(75-980j),(-18-989j),(-119-1032j),(-265-1112j),(-478-1210j),(-785-1282j),(-1184-1247j),(-1623-1013j),(-2093-647j),(-2432-9j),(-2522+800j),(-2268+1643j),(-1666+2351j),(-821+2807j)
2025-05-21 03:00:59.423918,(14-17j),(879+1844j),(972+1588j),(1023+1330j),(999+1055j),(903+810j),(764+601j),(576+448j),(404+362j),(218+333j),(48+333j),(-90+389j),(-183+463j),(-221+565j),(-223+642j),(-180+708j),(-136+736j),(-65+744j),(-11+717j),(47+676j),(70+628j),(101+594j),(100+527j),(107+473j),(102+436j),(107+406j),(110+396j),(117+390j),(122+407j),9j,(6+10j),(13+7j),(18469+0j),(-14080-32640j),(1152+0j),(-8+4j),(681-585j),(-645+721j),(-571+858j),(-461+1013j),(-314+1135j),(-151+1223j),(3+1240j),(142+1198j),(220+1131j),(274+1040j),(281+943j),(253+866j),(180+792j),(90+744j),(-33+729j),(-158+746j),(-289+802j),(-402+901j),(-502+1034j),(-570+1178j),(-607+1351j),(-604+1540j),(-537+1740j),(-426+1938j),(-254+2094j),(-42+2191j),(208+2213j),(470+2169j)
2025-05-21 03:00:59.935894,(29-22j),(481+2291j),(700+2002j),(851+1675j),(912+1329j),(871+986j),(760+685j),(608+426j),(388+237j),(158+123j),(-78+75j),(-290+89j),(-465+164j),(-587+279j),(-657+421j),(-663+558j),(-606+674j),(-517+758j),(-413+805j),(-299+824j),(-190+808j),(-87+749j),(-10+703j),(39+633j),(69+569j),(88+507j),(90+453j),(71+382j),(23+303j),-5j,(7-1j),-9j,(18469+0j),(-13568-32640j),(128+0j),(-8-13j),(938-496j),(-973+668j),(-954+852j),(-873+1039j),(-744+1187j),(-591+1298j),(-436+1342j),(-284+1308j),(-174+1287j),(-90+1212j),(-50+1117j),(-55+1010j),(-105+901j),(-194+811j),(-324+745j),(-475+716j),(-638+727j),(-813+799j),(-986+916j),(-1134+1079j),(-1232+1285j),(-1252+1488j),(-1267+1777j),(-1190+2051j),(-1011+2289j),(-758+2469j),(-451+2562j),(-134+2564j)
2025-05-21 03:01:00.401152,(-33-17j),(2315-101j),(2060-378j),(1752-607j),(1402-732j),(1046-757j),(725-692j),(462-543j),(240-357j),(101-125j),(39+104j),(54+316j),(131+479j),(251+599j),(396+666j),(538+670j),(665+617j),(753+517j),(804+405j),(822+277j),(805+160j),(774+65j),(698-28j),(626-82j),(555-118j),(495-137j),(437-137j),(380-106j),(334-49j),(-3+0j),(4+3j),(2+0j),(18469+0j),(-13568-32640j),(1152+0j),(-5+3j),(162-1121j),(5+1247j),(213+1337j),(468+1350j),(710+1297j),(926+1192j),(1073+1043j),(1170+857j),(1170+688j),(1120+536j),(1038+424j),(925+373j),(809+361j),(670+396j),(549+487j),(457+619j),(424+789j),(440+978j),(503+1182j),(624+1369j),(805+1531j),(1054+1652j),(1322+1671j),(1629+1639j),(1931+1523j),(2194+1305j),(2368+994j),(2461+642j)
2025-05-21 03:01:00.866184,(-31-15j),(2204-805j),(1940-975j),(1637-1098j),(1295-1136j),(956-1091j),(652-978j),(414-812j),(189-602j),(46-355j),(-38-100j),(-59+143j),(-17+352j),(76+515j),(203+625j),(336+686j),(456+691j),(554+653j),(629+590j),(676+503j),(694+409j),(686+336j),(655+249j),(615+193j),(564+145j),(518+113j),(490+91j),(476+76j),(482+60j),(7+3j),(3-10j),6j,(18469+0j),(-13568-32640j),(1152+0j),(7+12j),(-902-751j),(1112+651j),(1295+496j),(1451+291j),(1546+59j),(1581-174j),(1555-373j),(1476-556j),(1338-635j),(1203-686j),(1074-686j),(955-636j),(852-541j),(768-409j),(723-242j),(725-61j),(779+112j),(878+281j),(1017+439j),(1189+570j),(1379+655j),(1609+691j),(1827+678j),(2070+605j),(2272+455j),(2429+238j),(2502-20j),(2490-286j)
